date,result ranking,general classification,race name,distance,PCS point,UCI point
18.04 » 25.04,,,Vuelta Mexico Telmex (2.2),,,
,46,,General classification,,,
25.04,62,,Stage 8 - Reforma › Reforma,110,,
24.04,78,,Stage 7 (ITT) - Ajusco › Ajusco,12,,
23.04,56,,Stage 6 - Cuernavaca › Metepec,180,,
22.04,89,,Stage 5 - Tlaxcala › Cuautla,175,,
21.04,53,,Stage 4 - Orizaba › Tlaxcala,220,,
20.04,51,,Stage 3 - Jarapa › Orizaba,173,,
19.04,22,,Stage 2 - Veracruz › Jalapa,109,,
18.04,87,,Stage 1 - Veracruz › Veracruz,77.4,,
13.01 » 24.01,,,Vuelta al Tachira En Bicicleta (2.2),,,
,66,,General classification,,,
24.01,54,,Stage 12 - San Cristobal › ,115,,
23.01,56,,Stage 11 - San Antonio del Tachira › Cerro del Cristo,120,,
22.01,80,,Stage 10 - Pregonero › Santa Ana del Tachira,175,,
21.01,83,,Stage 9 - San Josecito › Pregonero,168,,
20.01,103,,"Stage 8 (ITT) - Rubio › Bramon, Concafe",17.1,,
19.01,66,,Stage 7 - Seboruco › San Juan de Colon,110,,
18.01,80,,Stage 6 - Umuquena › La Grita,109.5,,
17.01,95,,Stage 5 - Palmira › El Vigía,124.1,,
16.01,109,,Stage 4 - El Canton › Cordero,151.1,,
15.01,89,,Stage 3 - Abejales › Guasdualito,150,,
14.01,85,,Stage 2 - Tariba › Santa Barbera de Barinas,160,,
13.01,21,,Stage 1 (TTT) - San Cristobal › San Cristobal,15.2,,
01.03 » 08.03,,,Vuelta Mexico Telmex (2.2),,,
,31,,General classification,,,
08.03,42,,Stage 8 - Mexico City › Mexico City,76.8,,
07.03,50,,Stage 7 - Huichapan › Pachuca,158,,
06.03,60,,Stage 6 - San Miguel Allende-León › Guanajuato,190,,
05.03,31,,Stage 5 - Cuernavaca › Toluca,212,,
04.03,30,,Stage 4 - Tlaxcala › Cuernavaca,200,,
03.03,33,,Stage 3 - Puebla › Tlaxcala,157,,
02.03,36,,Stage 2 - Oaxaca › Puebla,204.6,,
01.03,38,,Stage 1 - Oaxaca › Oaxaca,93.6,,
10.02 » 22.02,,,Vuelta a Cuba (2.2),,,
,16,,General classification,,,
22.02,40,,Stage 15 - San Cristobal › Ciudad Habana,113,,
21.02,43,,Stage 14 - Artemisa › Pinar del Río,126,,
20.02,52,,Stage 13 - Matanzas › S.A. Baños,120,,
19.02,27,,Stage 12 - Santa Clara › Cardenas,185,,
19.02,10,,Stage 11 - CIEN FUEGOS › SANTA CLARA,65,,
18.02,40,,Stage 10 - Circuito de Cienfuegos › ,60,,
17.02,23,,Stage 9 - Sancti Spíritus › Topes de Collantes,92,,
16.02,50,,Stage 8 - Ciego de Ávila › Sancti Spíritus,125,,
16.02,23,,Stage 7 (ITT) - MORON › CIEGO DE AVILA,35,,
15.02,15,,Stage 6 - CAMAGUEY › CIEGO DE AVILA,107,,
14.02,45,,Stage 5 - HOLGUIN › CAMAGUEY,200,,
13.02,25,,Stage 4 - BAYAMO › HOLGUIN,80.3,,
12.02,29,,Stage 3 - Santiago de Cuba › Manzanillo,196,,
11.02,19,,Stage 2 - Guatanamo › Santiago de Cuba,111,,
10.02,6,,Stage 1 - Baracoa › Guantanamo,153,,
25.11 » 30.11,,,Vuelta Ciclista Chiapas (2.2),,,
27.11,19,,Stage 4 - Arriaga › Tuxtla Gutierrez,147.5,,
26.11,21,,Stage 3 - Huixtla › Arriaga,187,,
25.11,33,,Stage 2 (ITT) - Santo Domingo › Tapachula,38,,
25.11,9,,Stage 1 - Tapachula › Tapachula,113,,
