date,result ranking,general classification,race name,distance,PCS point,UCI point
09.11 » 11.11,,,Tour of Quanzhou Bay (2.2),,,
, 37 ,,General classification,,,
11.11, 71 ,,Stage 3 - Quanzhou Bay › Quanzhou Bay,88,,
10.11, 38 ,39,Stage 2 - Quanzhou Bay › Quanzhou Bay,108,,
09.11, 70 ,70,Stage 1 - Quanzhou Bay › Quanzhou Bay,81,,
23.10 » 31.10,,,Tour of Hainan (2.HC),,,
, 11 ,,Mountains classification,,,
, 68 ,,Points classification,,,
, 58 ,,General classification,,,
31.10, 78 ,,Stage 9 - Changjiang › Danzhou,181.9,,
30.10, 15 ,57,Stage 8 - Longmuwan › Changjiang,197.2,,
29.10, 85 ,66,Stage 7 - Wuzhishan › Sanya,127.3,,
28.10, 55 ,67,Stage 6 - Lingshui › Wuzhishan,193.2,,
27.10, 96 ,97,Stage 5 - Wanning › Lingshui,178.4,,
26.10, 96 ,95,Stage 4 - Qionghai › Wanning,142,,
25.10, 107 ,98,Stage 3 - Chengmai › Qionghai,231.8,,
24.10, 73 ,96,Stage 2 - Danzhou › Chengmai,139.6,,
23.10, 113 ,113,Stage 1 - Danzhou › Danzhou,90,,
26.09 » 29.09,,,International Tour de Banyuwangi Ijen (2.2),,,
27.09,DNF,,Stage 2 - Kalibaru › Banyuwangi,179.3,,
26.09,19,19,Stage 1 - Banyuwangi › Rowo Bayu,153.1,,
17.09 » 23.09,,,Tour of China II (2.1),,,
,46,,General classification,,,
23.09,77,,Stage 5 - Anshun › Anshun,127.8,,
22.09,51,51,Stage 4 (ITT) - Anshun › Anshun,21.3,,
20.09,78,51,Stage 3 - Zhuhai Hengqin › Zhuhai Hengqin,92,,
19.09,88,56,Stage 2 - Qingyuan Fogang › Qingyuan Fogang,128.4,,
18.09,73,59,Stage 1 - Yongzhou Ningyuan › Yongzhou Ningyuan,99.4,,
17.09,62,62,Prologue - Xinning Langshan › Xinning Langshan,6.9,,
08.09 » 15.09,,,Tour of China I (2.1),,,
,4,,Mountains classification,,,
,38,,General classification,,,
15.09,80,,Stage 7 - Xinning Langshan › Langshan,107.2,,
13.09,96,37,Stage 6 - Qianjiang › Qianjiang,113,,
12.09,97,37,Stage 5 - Yinchang › Zhijiang,113.9,,
11.09,43,37,Stage 4 - Chongqing Liangping › Chongqing Liangping,69.9,,
10.09,56,40,Stage 3 - Bazhong › Enyang,158,,
09.09,38,43,Stage 2 - Pingchang › Pingchang,140.6,,
08.09,95,97,Stage 1 - Jintang Huaizhou › Jintang Huaizhou,82.9,,
03.09 » 05.09,,,Tour of Xingtai (2.2),,,
,21,,General classification,,,
05.09,64,,Stage 3 - Xingtai › Xingtai,150,,
04.09,39,19,Stage 2 - Xingtai › Lincheng,125,,
03.09,23,23,Stage 1 - Xingtai › Yegoumen Réservoir,123,,
22.07 » 04.08,,,Tour of Qinghai Lake (2.HC),,,
,15,,Mountains classification,,,
,45,,General classification,,,
04.08,90,,Stage 13 - Lanzhou › Lanzhou,108,,
03.08,111,46,Stage 12 - Yinchuan › Yinchuan,107,,
02.08,106,45,Stage 11 - Zhongwei › Zhongwei,110,,
01.08,106,45,Stage 10 - Minqin › Tengger Dessert,124,,
30.07,100,46,Stage 9 - Jinchang › Wuwei,175,,
29.07,114,47,Stage 8 - Menyuan › Zhangye,237,,
28.07,110,47,Stage 7 - Qilian › Menyuan,169,,
27.07,34,47,Stage 6 - Dadongshu Yakou › Qilian ,57,,
26.07,102,60,Stage 5 - Longyangxia › Bird Islet,235,,
25.07,70,58,Stage 4 - Guide › Longyangxia,100,,
24.07,62,49,Stage 3 - Duoba › Guide,133,,
23.07,103,82,Stage 2 - Xining › Xining,115,,
22.07,84,84,Stage 1 - Ledu › Xining,162,,
08.11 » 12.11,,,Tour of Fuzhou (2.1),,,
,27,,General classification,,,
12.11,69,,Stage 5 - Yong Tai › Yong Tai,127.4,,
11.11,34,27,Stage 4 - Yong Tai › Yun Ding,130.8,,
10.11,82,23,Stage 3 - Gui An › Lianjiang People's Square,114.6,,
09.11,96,23,Stage 2 - Donghu VR Town › Donghu VR Town,109.2,,
08.11,18,18,Stage 1 - Ma Wei › Gu LIng,107.4,,
28.10 » 05.11,,,Tour of Hainan (2.HC),,,
30.10,DNF,,Stage 3 - Haikou › Chengmai,155.6,,
29.10,122,121,Stage 2 - Wanning Xinglong › Haikou,230.2,,
28.10,107,107,Stage 1 - Wanning Xinglong › Wanning Xinglong,88.3,,
10.10 » 17.10,,,Tour of Taihu Lake (2.1),,,
17.10,DNF,,Stage 7 - Jurong Chishanhu › Maoshan,130.6,,
16.10,80,84,Stage 6 - Jiangyan › Jiangyan,106.4,,
15.10,82,86,Stage 5 - Nantong › Haimen,148,,
14.10,55,89,Stage 4 - Wujiang › Wujiang,117.4,,
13.10,96,90,Stage 3 - Huzhou › Changxing,134.3,,
12.10,89,98,Stage 2 - Wujin › Wujin,117.1,,
11.10,103,100,Stage 1 - Wuxi › Wuxi,111.3,,
10.10,103,103,Prologue - Wuxi › Wuxi,5.3,,
08.10,DNF,,Sun Hung Kai Properties Hong Kong Challenge (1.1),113,,
19.09 » 24.09,,,Tour of China II (2.1),,,
,2,,Mountains classification,,,
,13,,Points classification,,,
,3,,General classification,,50,70
24.09,52,,Stage 5 - Zhuhai Hengqin › Zhuhai Hengqin,91.2,,
22.09,68,3,Stage 4 - Huangshi Daye › Huangshi Daye,115.3,,
21.09,85,3,Stage 3 - Changde Hanshou › Changde Hanshou,94,,
20.09,76,3,Stage 2 - Lixian › Lixian,97.6,,
19.09,3,3,Stage 1 - Hongjiang shiji square › Ximaxiang Government,118.2,7,3
10.09 » 17.09,,,Tour of China I (2.1),,,
,1,,Mountains classification,,,
,16,,General classification,,5,3
17.09,75,,Stage 5 - Anshun › Anshun,128.5,,
15.09,71,16,Stage 4 (ITT) - Chengdu Jintang › Chengdu Jintang,3.3,,
14.09,33,14,Stage 3 - Pingchang › Pingchang,140.6,,
12.09,17,19,Stage 2 - Xiyang › Yunzhuhu,197,,
10.09,81,80,Stage 1 - Fengning › Weichang,156,,
16.07 » 29.07,,,Tour of Qinghai Lake (2.HC),,,
,1,,Mountains classification,,,
,19,,Points classification,,,
,2,,General classification,,110,150
29.07,55,,Stage 13 - Zhongwei › Zhongwei,111,,
28.07,43,2,Stage 12 - Yinchuan › Yinchuan,105,,
26.07,40,2,Stage 10 - Sonmingyan › Dingxi,148,,
24.07,47,2,Stage 9 - Ping'an › Linxia,235,,
23.07,10,2,Stage 8 - Menyuan › Ping'an,224,,
22.07,74,3,Stage 7 - Qilian › Menyuan,169,,
21.07,5,3,Stage 6 - Qilian › Dadongshu Hill Puerto,65,4,
20.07,31,6,Stage 5 - Qinghai Lake › Gangcha,185,,
19.07,10,6,Stage 4 - Guide › Qinghai Lake,159,,
18.07,6,7,Stage 3 - Duoba › Guide,133,3,
