date,result ranking,general classification,race name,distance,PCS point,UCI point,year
02.08 » 15.08,,,Volta a Portugal (2.3) ,,,,2001
,26,,General classification ,,,,2001
12.08,44,,Stage 11 - Vila Real › Senhora da Graça ,136.6,,,2001
09.08,25,,Stage 8 (ITT) - Manteigas › Piornos ,22.5,,,2001
08.08,20,,Stage 7 - Portalegre › Torre ,166,,,2001
07.08,24,,Stage 6 - Reguengos de Monsara › Cabeço do Mouro (Portalegre) ,158.5,,,2001
11.07 » 15.07,,,GP Int. Torres Vedras - Trofeu Joaquim Agostinho (2.4) ,,,,2001
,5,,General classification ,,28,,2001
13.07,1,,Stage 3 - Sobral de Monte Agraço › Alto de Montejunto ,162,20,,2001
02.05 » 06.05,,,Grande Prémio Jornal de Notícias (2.5) ,,,,2001
,20,,General classification ,,,,2001
05.05,23,,Stage 4 - Porto › Lordelo ,142.5,,,2001
04.05,33,,Stage 3 - Porto › Matosinhos ,147.2,,,2001
03.05,41,,Stage 2 - Porto › Gondomar ,145,,,2001
02.05,34,,Stage 1 - Porto › Gaia ,160.4,,,2001
04.03,53,,Clasica de Almeria (1.4) ,193,,,2001
25.02,95,,Trofeo Luis Puig (1.2) ,186,,,2001
02.08 » 15.08,,,Volta a Portugal (2.3) ,,,,2001
,26.0,,General classification ,,,,2001
12.08,44.0,,Stage 11 - Vila Real › Senhora da Graça ,136.6,,,2001
09.08,25.0,,Stage 8 (ITT) - Manteigas › Piornos ,22.5,,,2001
08.08,20.0,,Stage 7 - Portalegre › Torre ,166.0,,,2001
07.08,24.0,,Stage 6 - Reguengos de Monsara › Cabeço do Mouro (Portalegre) ,158.5,,,2001
11.07 » 15.07,,,GP Int. Torres Vedras - Trofeu Joaquim Agostinho (2.4) ,,,,2001
,5.0,,General classification ,,28,,2001
13.07,1.0,,Stage 3 - Sobral de Monte Agraço › Alto de Montejunto ,162.0,20,,2001
02.05 » 06.05,,,Grande Prémio Jornal de Notícias (2.5) ,,,,2001
,20.0,,General classification ,,,,2001
05.05,23.0,,Stage 4 - Porto › Lordelo ,142.5,,,2001
04.05,33.0,,Stage 3 - Porto › Matosinhos ,147.2,,,2001
03.05,41.0,,Stage 2 - Porto › Gondomar ,145.0,,,2001
02.05,34.0,,Stage 1 - Porto › Gaia ,160.4,,,2001
04.03,53.0,,Clasica de Almeria (1.4) ,193.0,,,2001
25.02,95.0,,Trofeo Luis Puig (1.2) ,186.0,,,2001
24.07 » 06.08,,,Volta a Portugal (2.3) ,,,,2000
02.08,24.0,,Stage 10 - Guarda › Torre ,168.2,,,2000
01.08,36.0,,Stage 9 - Bragança › Gouveia ,204.5,,,2000
31.07,35.0,,Stage 8 - Mondim de Basto › Bragança ,184.5,,,2000
30.07,142.0,,Stage 7 - Lordelo › Senhora da Graça ,190.2,,,2000
29.07,60.0,,Stage 6 - Matosinhos › Lordelo ,208.0,,,2000
28.07,54.0,,Stage 5 - Águeda › Matosinhos ,150.5,,,2000
27.07,86.0,,Stage 4 - Leiria › Águeda ,152.7,,,2000
26.07,64.0,,Stage 3 - Odivelas › Leiria ,194.5,,,2000
25.07,60.0,,Stage 2 - Palmela › Odivelas ,191.0,,,2000
24.07,63.0,,Stage 1 - Loulé › Loulé ,172.7,,,2000
01.03 » 05.03,,,Vuelta a Murcia (2.3) ,,,,2000
03.03,124.0,125,Stage 3 - Murcia › Lorca ,185.0,,,2000
02.03,90.0,108,Stage 2 - Murcia › La Atalaya ,156.2,,,2000
01.03,112.0,112,Stage 1 - Murcia › Caravaca ,200.0,,,2000
26.07 » 08.08,,,Volta a Portugal (2.3) ,,,,1999
,17.0,,General classification ,,4,,1999
04.08,15.0,,Stage 10 - Bragança › Senhora da Graça ,182.7,,,1999
05.05 » 09.05,,,Grande Prémio Jornal de Notícias () ,,,,1999
,10.0,,General classification ,,14,,1999
28.04 » 02.05,,,Volta ao Alentejo (2.5) ,,,,1999
01.05,4.0,,Stage 4 - Redondo › Portalegre ,152.0,,,1999
10.08 » 23.08,,,Volta a Portugal (2.3) ,,,,1998
,26.0,,General classification ,,,,1998
22.08,16.0,,Stage 13 (ITT) - Cantanhede › Cantanhede ,34.5,,,1998
14.08,9.0,,Stage 5 (ITT) - Portalegre ›  Marvão ,21.0,,,1998
10.03 » 15.03,,,Volta ao Algarve () ,,,,1998
14.03,3.0,,Stage 5 - Lagos › Albufeira ,113.0,7,,1998
22.05,3.0,,Ronde de l'Isard (2.2U23) ,,14,,1997
