date,result ranking,general classification,race name,distance,PCS point,UCI point
29.10 » 07.11,,,Tour du Faso (2.2),,,
,40,,Points classification,,,
,52,,General classification,,,
07.11,67,,Stage 10 - Kombissiri › Ouagadougou,129.5,,
06.11,18,43,Stage 9 - Manga › Ziniaré,128,,
05.11,15,43,Stage 8 - Koubri › Pô,126.2,,
04.11,12,54,Stage 7 (TTT) - Koupéla › Zorgho,33,,
03.11,17,54,Stage 6 - Nagréongo › Tenkodogo,153.5,,
02.11,67,56,Stage 5 - Ouahigouya › Kaya,105,,
01.11,32,38,Stage 4 - Laye › Ouahigouya,148,,
31.10,47,48,Stage 3 - Dédougou › Koudougou,133.08,,
30.10,64,51,Stage 2 - Bobo Dioulasso › Dédougou,183.2,,
29.10,23,23,Stage 1 - Banfora › Bobo Dioulasso,125,,
25.10 » 03.11,,,Tour du Faso (2.2),,,
,14,,Youth classification,,,
,25,,Points classification,,,
,21,,General classification,,,
03.11,12,,Stage 10 - Kombissiri › Ouagadougou,100.6,,
02.11,11,24,Stage 9 - Bobo Dioulasso › Diebougou,133.3,,
01.11,40,23,Stage 8 - Bobo Dioulasso › Sindou,137.5,,
31.10,34,27,Stage 7 - Dedougou › Bobo Dioulasso,182.5,,
30.10,43,24,Stage 6 - Ouagadougou › Koudougou,118.3,,
29.10,28,25,Stage 5 - Bousse › Ouahigouya,135.5,,
28.10,29,24,Stage 4 - Bittou › Koupela,101.8,,
27.10,17,29,Stage 3 - Tenkodogo › Dapong,145,,
26.10,12,54,Stage 2 - Ouagadougou › Tenkodogo,150.5,,
25.10,10,56,Stage 1 (TTT) - Ouagadougou › Ouagadougou,7,,
25.07,DNF,,Challenge du Prince - Trophée de la Maison Royale (1.2),140,,
24.07,42,,Challenge du Prince - Trophée de l'Anniversaire (1.2),,,
22.07,DNF,,Challenge du Prince - Trophée Princier (1.2),151,,
19.03,DNF,,African Continental Championships - Road Race (CC),166.4,,
15.03,4,,African Continental Championships - TTT (CC),50,6,7
04.02 » 09.02,,,Tour de l'Espoir (2.Ncup),,,
,29,,Points classification,,,
,62,,General classification,,,
09.02,58,,Stage 5 - Yaoundé › Yaoundé,103.4,,
08.02,71,82,Stage 4 - Ngoulemakong › Yaoundé,105.7,,
06.02,73,83,Stage 3 - Nkongsamba › Dschang,66.8,,
05.02,87,86,Stage 2 - Douala › Douala,92,,
04.02,12,83,Stage 1 (TTT) - Douala › Douala,18.8,,
26.10 » 04.11,,,Tour du Faso (2.2),,,
,13,,Youth classification,,,
,17,,Points classification,,,
,41,,General classification,,,
04.11,52,,Stage 10 - Zorgho › Ouagadougou,127,,
03.11,25,38,Stage 9 - Loumbila › Kaya,90.9,,
02.11,23,37,Stage 8 - Bobo Dioulasso › Boromo,176,,
01.11,7,39,Stage 7 - Orodara › Bobo Dioulasso,122,,
31.10,6,41,Stage 6 (TTT) - Sabou › Koudougou,31,,
30.10,17,41,Stage 5 - Yako › Ziniare,145.6,,
29.10,47,41,Stage 4 - Laye › Ouahigouya,148,,
28.10,27,23,Stage 3 - Bolgatanga › Po,75.6,,
27.10,1,11,Stage 2 - Manga › Bolgatanga,155,5,7
26.10,13,13,Stage 1 - Ouagadougou › Manga,100.3,,
31.01 » 04.02,,,Coupe des Nations de l'Espoir Blue Line (2.Ncup),,,
,48,,General classification,,,
04.02,43,,Stage 4 - Akono › Yaoundé,71.5,,
03.02,34,49,Stage 3 - Yaoundé › Yaoundé,101.8,,
01.02,49,49,Stage 2 - Idenao › Douala,147,,
31.01,33,33,Stage 1 - Douala › Douala,92,,
