date,result ranking,general classification,race name,distance,PCS point,UCI point
30.03 » 02.04,,,Joe Martin Stage Race (2.2),,,
,87,,General classification,,,
02.04,84,,Stage 4 - Fayetteville › Fayetteville,,,
01.04,102,96,Stage 3 - Fayetteville › Fayetteville,181.4,,
31.03,102,100,Stage 2 - Fayetteville › Fayetteville,176,,
30.03,101,101,Stage 1 (ITT) - Devil's Den State Park › Devil's Den State Park,4.83,,
10.09,OTL,,The Reading 120 (1.2),196.5,,
31.05,DNF,,Winston Salem Cycling Classic (1.2),180.2,,
22.02 » 01.03,,,Vuelta Independencia Nacional Republica Dominicana (2.2),,,
,5,,Mountains classification,,,
,30,,General classification,,,
01.03,73,,Stage 8 - Santa Domingo › Santa Domingo,84,,
28.02,68,28,Stage 7 - Santiago › Santa Domingo,151.6,,
27.02,43,28,Stage 6 - Santiago › Santiago,104,,
25.02,69,28,Stage 4 - Samana › San Francisco,135.8,,
24.02,23,29,Stage 3 - Santo Domingo › Samana,177,,
23.02,71,60,Stage 2 - Punta Cana › Santo Domingo,187,,
22.02,87,87,Stage 1 - Santo Domingo › Punta Cana,184,,
02.09 » 07.09,,,Tour of Alberta (2.1),,,
,21,,General classification,,,
07.09,15,,Stage 5 - Edmonton › Edmonton,124.1,,
06.09,76,32,Stage 4 - Edmonton › Strathcona County,163.5,,
05.09,30,32,Stage 3 - Wetaskiwin › Edmonton,157.9,,
04.09,67,41,Stage 2 - Innisfail › Red Deer,145.3,,
03.09,50,43,Stage 1 - Lethbridge › Lethbridge,143,,
02.09,49,49,Prologue - Calgary › Calgary,4,,
11.06 » 15.06,,,Tour de Beauce (2.2),,,
,5,,Mountains classification,,,
,35,,Points classification,,,
,43,,General classification,,,
15.06,38,,Stage 5 - St-Georges › St-Georges,124.8,,
14.06,25,68,Stage 4 - Québec › Québec,130.5,,
13.06,56,73,Stage 3 (ITT) - St-Georges › St-Georges,20,,
12.06,76,73,Stage 2 - Lac-Mégantic › Lac-Mégantic,172,,
11.06,15,17,Stage 1 - Sainte-Justine › Sainte-Justine,196,,
05.06 » 08.06,,,Grand Prix Cycliste Saguenay (2.2),,,
,43,,General classification,,,
08.06,32,,Stage 4 - Chicoutimi › Chicoutimi,149.8,,
07.06,40,67,Stage 3 - Chicoutimi › Chicoutimi,74.2,,
06.06,83,72,Stage 2 - La Baie › La Baie,170.4,,
05.06,73,73,Stage 1 - La Baie › La Baie,166.1,,
01.06,16,,The Philadelphia Cycling Classic (1.1),193,5,
26.05,DNF,,National Championships United States - Road Race (NC),165,,
24.05,12,,National Championships United States - ITT (NC),30.9,,
18.04,DNF,,Winston-Salem Cycling Classic (1.2),171,,
03.09 » 08.09,,,Tour of Alberta (2.1),,,
,27,,Youth classification,,,
,29,,Mountains classification,,,
,37,,Points classification,,,
,94,,General classification,,,
08.09,98,,Stage 5 - Okotoks › Calgary,129.4,,
07.09,21,85,Stage 4 - Black Diamond › Canmore,169,,
06.09,30,85,Stage 3 - Strathmore › Drumheller,169.8,,
05.09,100,83,Stage 2 - Devon › Red Deer,174.8,,
04.09,70,51,Stage 1 - Strathcona › Camrose,158,,
03.09,33,33,Prologue - Edmonton › Edmonton,7.3,,
02.08 » 04.08,,,Tour of Elk Grove (2.1),,,
,7,,General classification,,20,12
04.08,53,,Stage 3 - Elk Grove Village › Elk Grove Village,122,,
03.08,10,6,Stage 2 - Elk Grove Village › Elk Grove Village,155,,
02.08,7,7,Prologue - Elk Grove Village › Elk Grove Village,7.3,2,
11.06 » 16.06,,,Tour de Beauce (2.2),,,
,42,,Points classification,,,
16.06,DNF,,Stage 6 - Ville de St-Georges › Ville de St-Georges,107,,
15.06,51,62,Stage 5 - Ville de Québec › Ville de Québec,126,,
14.06,68,71,Stage 4 (ITT) - St-Benoît-Labre › St-Benoît-Labre,20,,
13.06,77,71,Stage 3 - St-Georges › Mont-Mégantic,164,,
12.06,15,20,Stage 2 - Thetford-Mines › Thetford-Mines,152,,
11.06,36,36,Stage 1 - Lac-Etchemin › Lac-Etchemin,165,,
02.06,14,,The Philadelphia Cycling Classic (1.2),193,,
27.05,28,,National Championships United States - Road Race (NC),163.2,,
25.05,20,,National Championships United States - ITT (NC),31,,
15.09,17,,Thompson Bucks County Classic (1.2),165.9,,
03.08 » 05.08,,,Tour of Elk Grove (2.1),,,
,32,,General classification,,,
05.08,20,32,Stage 2 - Elk Grove Village › Elk Grove Village,120,,
04.08,10,46,Stage 1 - Elk Grove Village › Elk Grove Village,109,,
03.08,77,77,Prologue - Elk Grove Village › Elk Grove Village,7.2,,
12.06 » 17.06,,,Tour de Beauce (2.2),,,
,27,,General classification,,,
17.06,14,,Stage 6 - Ville de St-Georges › Ville de St-Georges,125,,
16.06,35,29,Stage 5 - Ville de Québec › Ville de Québec,125,,
15.06,28,32,Stage 4 (ITT) - St-Benoît-Labre › St-Benoît-Labre,20,,
14.06,37,37,Stage 3 - St-Georges › Mont-Mégantic,164,,
13.06,13,26,Stage 2 - Thetford-Mines › Thetford-Mines,160,,
12.06,17,24,Stage 1 - Lac-Etchemin › Lac-Etchemin,162,,
15.04,19,,Tour of the Battenkill (1.2),200,,
17.09,14,,Univest Grand Prix (1.2),161,,
05.06,94,,Memorial Philippe Van Coningsloo (1.2),185.5,,
11.09,DNF,,Univest Grand Prix (1.2),133,,
24.06 » 29.06,,,Tour of Pennsylvania (2.2),,,
,75,,General classification,,,
29.06,42,,Stage 6 - Pittsburgh › Pittsburgh,80.5,,
