date,result ranking,general classification,race name,distance,PCS point,UCI point
24.03 » 27.03,,,International Tour of Rhodes (2.2),,,
,2,,Youth classification,,,
,8,,General classification,,3,3
27.03,26,,Stage 3 - Rhodes › Maritsa,150.2,,
26.03,22,9,Stage 2 - Rhodes › Afantou,153.5,,
25.03,3,9,Stage 1 - Rhodes › Kalamonas,138.5,1,1
24.03,23,23,Prologue - Ialyssos › Ialyssos,3.8,,
20.03,9,,International Rhodes Grand Prix (1.2),186,,3
12.03 » 13.03,,,South Aegean Tour (2.2),,,
,2,,Youth classification,,,
,4,,General classification,,11,20
13.03,10,,Stage 2 - Rhodes › Salakos,168.8,,
12.03,3,3,Stage 1 - Koskinou › Koskinou,172.1,1,1
26.08 » 29.08,,,Joe Martin Stage Race ME (2.2),,,
27.08,DNF,,Stage 2 - Fayetteville › Fayetteville (Mount Sequoyah),182.3,,
26.08,49,49,Stage 1 - Fayetteville › Fayetteville,188.3,,
26.06,DNF,,National Championships United States U23 - Road Race (NC),170.1,,
24.06,DNF,,National Championships United States U23 - ITT (NC),31.7,,
20.06,DNF,,National Championships United States - Road Race (NC),190.9,,
17.06,20,,National Championships United States - ITT (NC),34.9,,
02.05,83,,Circuito del Porto - Trofeo Arvedi (1.2),179.9,,
05.04,DNF,,Giro del Belvedere (1.2U),166.8,,
17.08 » 18.08,,,Ronde des Vallées (2.1),,,
,1,,Youth classification,,,
,1,,General classification,,100,
18.08,1,,Stage 2b - Hémonstoir › Hémonstoir,102.7,20,
18.08,3,2,Stage 2a (ITT) - Saint-Caradec › Hémonstoir,11.5,7,
17.08,17,17,Stage 1 - La Prénessaye › La Prénessaye,110,,
09.08 » 11.08,,,Aubel - Thimister - Stavelot (2.1),,,
,1,,Youth classification,,,
,4,,Mountains classification,,,
,2,,Points classification,,,
,1,,General classification,,100,
11.08,1,,Stage 3 - Stavelot › Stavelot,97.1,20,
10.08,62,11,Stage 2b - Thimister › Thimister,94.2,,
10.08,2,10,Stage 2a (TTT) - Thimister › Thimister,9,8,
09.08,77,77,Stage 1 - Aubel › Aubel,96.2,,
30.05 » 02.06,,,Tour du Pays de Vaud (2.Ncup),,,
01.06,DNS,,Stage 2a - Cugy › Bière,82.7,,
31.05,77,74,Stage 1 - Tolochenaz › Chamblon,128.8,,
30.05,9,9,Prologue - Échichens › Échichens,5.2,,
24.05 » 26.05,,,SPIE Internationale Juniorendriedaagse (2.1),,,
,5,,Youth classification,,,
,11,,Mountains classification,,,
,28,,Points classification,,,
,18,,General classification,,3,
26.05,32,,Stage 4 - Velzeke › Velzeke,99.9,,
25.05,77,19,Stage 3 - Sluiskil › Sluiskil,81.8,,
25.05,15,20,Stage 2 (ITT) - Axel › Axel,12.2,,
24.05,35,35,Stage 1 - Axel › Axel,102,,
