date,result ranking,general classification,race name,distance,PCS point,UCI point,year
16.04 » 25.04,,,Vuelta a Colombia (2.2),,,,2021
24.04,DNF,,Stage 8 - Mariquita › Alto del Vino,140.4,,,2021
23.04,18,9,Stage 7 - Manizales › Mariquita,118.8,,,2021
22.04,14,10,Stage 6 (ITT) - Cenicafé (Chinchiná) › Mirador Chipre (Manizales),19.8,,,2021
21.04,12,9,Stage 5 - Armenia › Belalcázar,146,,,2021
20.04,7,9,Stage 4 - Ibagué › Alto de La Línea,122.2,,,2021
19.04,18,30,Stage 3 - Mosquera › Ibagué,181.1,,,2021
18.04,103,44,Stage 2 - Paipa › Tocancipá,140.2,,,2021
17.04,109,46,Stage 1 - Yopal › Yopal,188.1,,,2021
16.04,52,52,Prologue - Yopal › Yopal,7.6,,,2021
11.02 » 16.02,,,Tour Colombia 2.1 (2.1),,,,2020
,25,,Points classification,,,,2020
,6,,General classification,,24,40,2020
16.02,9,,Stage 6 - Zipaquirá › El Once/Alto del Verjón,182.6,,,2020
15.02,66,6,Stage 5 - Paipa › Zipaquirá,180.5,,,2020
14.02,10,6,Stage 4 - Paipa › Santa Rosa de Viterbo,168.6,,,2020
13.02,69,19,Stage 3 - Paipa › Sogamoso,177.7,,,2020
12.02,111,23,Stage 2 - Paipa › Duitama,152.4,,,2020
11.02,6,26,Stage 1 (TTT) - Tunja › Tunja,16.7,,,2020
12.02 » 17.02,,,Colombia 2.1 (2.1),,,,2019
,12,,General classification,,10,10,2019
17.02,15,,Stage 6 - El Retiro › Alto de Palmas,173.8,,,2019
16.02,19,18,Stage 5 - La Union › La Union,176.8,,,2019
15.02,59,26,Stage 4 - Medellín › Medellín,144,,,2019
14.02,60,28,Stage 3 - Llanogrande › Llanogrande,167.6,,,2019
13.02,129,33,Stage 2 - La Ceja › La Ceja,157,,,2019
12.02,8,35,Stage 1 (TTT) - Medellín › Medellín,14,,,2019
06.02 » 11.02,,,Colombia Oro y Paz (2.1),,,,2018
,21,,General classification,,,3,2018
11.02,26,,Stage 6 - Armenia › Manizales (Torre de Chipre),184.3,,,2018
10.02,22,18,Stage 5 - Pereira  › Salento,163.7,,,2018
09.02,14,15,Stage 4 - Buga › Alto Boquerón (El Tambo),149.5,,,2018
08.02,83,93,Stage 3 - Palmira › Buga,163.2,,,2018
07.02,124,98,Stage 2 - Palmira › Palmira,183.4,,,2018
06.02,73,75,Stage 1 - Palmira › Palmira,99.9,,,2018
04.02,21,,National Championships Colombia - Road Race (NC),228,,,2018
01.08 » 13.08,,,Vuelta a Colombia (2.2),,,,2017
07.08,DNS,,Stage 7 - Tunja › Sopó,112.6,,,2017
06.08,59,44,Stage 6 - Socorro › Sogamoso,237.7,,,2017
05.08,66,42,Stage 5 - Bucaramanga › Barichara,118.3,,,2017
04.08,34,27,Stage 4 - Barrancabermeja › Peaje El Picacho,165.3,,,2017
03.08,97,6,Stage 3 - Puerto Boyacá › Barrancabermeja,222.6,,,2017
02.08,92,6,Stage 2 - Rionegro › Puerto Boyacá,173.2,,,2017
01.08,1,6,Stage 1 (TTT) - Rionegro › La Ceja,18.4,5,,2017
13.06 » 26.06,,,Vuelta a Colombia (2.2),,,,2016
19.06,DNF,,Stage 7 - Caldas › Manizales,177.9,,,2016
18.06,70,52,Stage 6 (ITT) - Medellin › Alto Palmas,17.5,,,2016
17.06,63,34,Stage 5 - Yarumal › Bello,113.5,,,2016
16.06,116,25,Stage 4 - Monteria › Caucasia,118.7,,,2016
15.06,109,26,Stage 3 - Sincelejo  › Monteria,126.8,,,2016
14.06,3,26,Stage 2 - Cartagena  › Montes de Maria,128.6,1,1,2016
13.06,99,99,Stage 1 (ITT) - Turbaco › Arjona,10.5,,,2016
21.02,DNF,,National Championships Colombia - Road Race (NC),174.6,,,2016
26.03 » 29.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,,2015
,21,,Mountains classification,,,,2015
,21,,Points classification,,,,2015
,22,,General classification,,,,2015
29.03,8,,Stage 4 - Pavullo › Roccapelago,152.6,1,,2015
28.03,77,44,Stage 3 - Calderara di Reno › Crevalcore,173,,,2015
27.03,48,46,Stage 2 - Cesenatico › Sogliano al Rubicone,156.2,,,2015
26.03,97,97,Stage 1a - Gatteo › Gatteo,99.5,,,2015
26.03,44,93,Stage 1b (TTT) - Gatteo a mare › Gatteo,13.3,,,2015
08.02,20,,National Championships Colombia - Road Race (NC),188.8,,,2015
06.08 » 17.08,,,Vuelta a Colombia (2.2),,,,2014
,5,,General classification,,8,10,2014
17.08,41,,Stage 11 - Medellín › Medellín,97.2,,,2014
16.08,16,5,Stage 10 (ITT) - Medellín › Alto de Las Palmas,17.5,,,2014
