date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.06,35,,National Championships Italy - Road Race (NC) ,237.1,,,2022
04.06 » 08.06,,,Adriatica Ionica Race / Sulle Rotte della Serenissima (2.1) ,,,,2022
,4,,Mountains classification ,,,,2022
,30,,Points classification ,,,,2022
,14,,General classification ,,7,5,2022
08.06,8,,Stage 5 - Castelraimondo › Ascoli Piceno ,152.3,1,,2022
07.06,33,15,Stage 4 - Fano › Riviera del Conero ,164.5,,,2022
06.06,28,18,Stage 3 - Ferrara › Brisighella ,141.3,,,2022
05.06,19,14,Stage 2 - Castelfranco Veneto › Monte Grappa ,174.6,,,2022
04.06,33,31,Stage 1 - Tarvisio › Monfalcone ,193.8,,,2022
02.06,DNF,,Giro dell'Appennino (1.1) ,191.7,,,2022
06.05 » 29.05,,,Giro d'Italia (2.UWT) ,,,,2022
,68,,Points classification ,,,,2022
,78,,General classification ,,20,,2022
29.05,103,,Stage 21 (ITT) - Verona › Verona ,17.4,,,2022
28.05,43,78,Stage 20 - Belluno › Marmolada (Passo Fedaia)  135k,168,,,2022
27.05,30,85,Stage 19 - Marano Lagunare › Santuario di Castelmonte ,178,,,2022
26.05,129,94,Stage 18 - Borgo Valsugana › Treviso ,156,,,2022
25.05,104,95,Stage 17 - Ponte di Legno › Lavarone ,168,,,2022
24.05,95,95,Stage 16 - Salò › Aprica ,202,,,2022
22.05,145,92,Stage 15 - Rivarolo Canavese › Cogne ,177,,,2022
21.05,104,86,Stage 14 - Santena › Torino ,147,,,2022
20.05,143,84,Stage 13 - Sanremo › Cuneo ,150,,,2022
19.05,14,82,Stage 12 - Parma › Genova  131k,204,2,,2022
18.05,131,87,Stage 11 - Santarcangelo di Romagna › Reggio Emilia ,203,,,2022
17.05,101,87,Stage 10 - Pescara › Jesi ,196,,,2022
15.05,155,86,Stage 9 - Isernia › Blockhaus ,191,,,2022
14.05,104,73,Stage 8 - Napoli › Napoli  132k,153,,,2022
13.05,66,69,Stage 7 - Diamante › Potenza ,196,,,2022
12.05,78,80,Stage 6 - Palmi › Scalea ,192,,,2022
11.05,107,80,Stage 5 - Catania › Messina ,174,,,2022
10.05,73,81,Stage 4 - Avola › Etna ,172,,,2022
08.05,144,127,Stage 3 - Kaposvár › Balatonfüred ,201,,,2022
07.05,175,128,Stage 2 (ITT) - Budapest › Budapest ,9.2,,,2022
06.05,113,113,Stage 1 - Budapest › Visegrád ,195,,,2022
27.04 » 01.05,,,International Tour of Hellas (2.1) ,,,,2022
,13,,Mountains classification ,,,,2022
,15,,Points classification ,,,,2022
,7,,General classification ,,20,35,2022
01.05,25,,Stage 5 - Kalabaka › Ioannina ,154.5,,,2022
30.04,15,7,Stage 4 - Karditsa › Larisa ,176.5,,,2022
29.04,2,7,Stage 3 - Delphi › Karditsa ,172.5,12,5,2022
28.04,47,24,Stage 2 - Marousi › Itea ,165,,,2022
27.04,24,25,Stage 1 - Heraklion › Chania ,190.1,,,2022
18.04 » 22.04,,,Tour of the Alps (2.Pro) ,,,,2022
,54,,General classification ,,,,2022
22.04,25,,Stage 5 - Lienz › Lienz ,114.5,,,2022
21.04,94,84,Stage 4 - Villabassa › Kals am Grossglockner ,142.4,,,2022
20.04,68,84,Stage 3 - Lana › Villabassa ,154.6,,,2022
19.04,104,91,Stage 2 - Primiero/S. Martino di Castrozza › Lana ,154.1,,,2022
18.04,78,78,Stage 1 - Cles › Primiero/S. Martino di Castrozza ,160.9,,,2022
27.03,37,,GP Industria  (1.Pro) ,192.2,,3,2022
22.03 » 26.03,,,Settimana Internazionale Coppi e Bartali (2.1) ,,,,2022
,3,,Mountains classification ,,,,2022
,71,,General classification ,,,,2022
26.03,47,,Stage 5 - Casalguidi › Cantagrillo ,160,,,2022
25.03,99,76,Stage 4 - Montecatini › Montecatini ,158.7,,,2022
24.03,59,71,Stage 3 - San Marino › San Marino ,147,,,2022
23.03,53,70,Stage 2 - Riccione › Longiano ,165.9,,,2022
22.03,70,70,Stage 1 - Riccione › Riccione ,164.6,,,2022
19.03,113,,Milano-Sanremo (1.UWT) ,293,5,,2022
07.03 » 13.03,,,Tirreno-Adriatico (2.UWT) ,,,,2022
,30,,Mountains classification ,,,,2022
,83,,General classification ,,5,,2022
13.03,107,,Stage 7 - San Benedetto del Tronto › San Benedetto del Tronto ,159,,,2022
12.03,33,88,Stage 6 - Apecchio › Carpegna ,215,,,2022
11.03,106,130,Stage 5 - Sefro › Fermo ,155,,,2022
10.03,117,153,Stage 4 - Cascata delle Marmore › Bellante ,202,,,2022
09.03,147,151,Stage 3 - Murlo › Terni  120k,170,,,2022
08.03,151,149,Stage 2 - Camaiore › Sovicille ,219,,,2022
07.03,156,156,Stage 1 (ITT) - Lido di Camaiore › Lido di Camaiore ,13.9,,,2022
05.03,DNF,,Strade Bianche (1.UWT)  98k,184,,,2022
02.03,40,,Trofeo Laigueglia (1.Pro) ,202,,3,2022
24.02 » 27.02,,,Gran Camiño (2.1) ,,,,2022
,31,,General classification ,,,,2022
27.02,85,,Stage 4 (ITT) - Sarria  › Sarria  ,15.8,,,2022
26.02,33,31,Stage 3 - Maceda  › Luintra ,148.4,,,2022
25.02,25,25,Stage 2 - Bertamiráns  › Mirador do Ézaro ,177.6,,,2022
24.02,34,38,Stage 1 - O Porriño › Vigo ,165,,,2022
10.02 » 13.02,,,Tour of Antalya (2.1) ,,,,2022
,12,,General classification ,,10,10,2022
13.02,45,,Stage 4 - Antalya › Antalya ,156.5,,,2022
12.02,9,11,Stage 3 - Aspendos › Termessos ,110.6,,,2022
11.02,41,61,Stage 2 - Kemer › Antalya ,180.3,,,2022
10.02,99,99,Stage 1 - Side › Antalya ,142.4,,,2022
29.01,105,,Trofeo Pollença - Port d'Andratx (1.1) ,170.1,,,2022
28.01,66,,Trofeo Serra de Tramuntana (1.1) ,158.9,,,2022
26.01,40,,Trofeo Calvia (1.1) ,154.7,,,2022
27.04 » 01.05,,,International Tour of Hellas (2.1),,,,2022
28.04,47,24,Stage 2 - Marousi › Itea,165.0,,,2022
27.04,24,25,Stage 1 - Heraklion › Chania,190.1,,,2022
18.04 » 22.04,,,Tour of the Alps (2.Pro),,,,2022
,54,,General classification,,,,2022
22.04,25,,Stage 5 - Lienz › Lienz,114.5,,,2022
21.04,94,84,Stage 4 - Villabassa › Kals am Grossglockner,142.4,,,2022
20.04,68,84,Stage 3 - Lana › Villabassa,154.6,,,2022
19.04,104,91,Stage 2 - Primiero/S. Martino di Castrozza › Lana,154.1,,,2022
18.04,78,78,Stage 1 - Cles › Primiero/S. Martino di Castrozza,160.9,,,2022
