date,result ranking,general classification,race name,distance,PCS point,UCI point
26.10 » 04.11,,,Tour du Faso (2.2),,,
,9,,Points classification,,,
,15,,General classification,,,
04.11,29,,Stage 10 - Zorgho › Ouagadougou,127,,
03.11,50,16,Stage 9 - Loumbila › Kaya,90.9,,
02.11,11,14,Stage 8 - Bobo Dioulasso › Boromo,176,,
01.11,8,12,Stage 7 - Orodara › Bobo Dioulasso,122,,
31.10,1,13,Stage 6 (TTT) - Sabou › Koudougou,31,5,1.17
30.10,6,14,Stage 5 - Yako › Ziniare,145.6,,
29.10,24,13,Stage 4 - Laye › Ouahigouya,148,,
28.10,3,16,Stage 3 - Bolgatanga › Po,75.6,1,1
27.10,5,18,Stage 2 - Manga › Bolgatanga,155,,
26.10,47,48,Stage 1 - Ouagadougou › Manga,100.3,,
11.10,73,,Famenne Ardenne Classic (1.1),195,,
08.10,114,,Paris-Tours Elite (1.HC),234.5,,
03.10,DNF,,Binche - Chimay - Binche (1.1),195.2,,
01.10,56,,Tour de l'Eurométropole (1.HC),188.6,,
30.09,44,,Omloop Eurometropool (1.1),177,,
24.09,13,,Gooikse Pijl (1.2),198,,
20.09,58,,Omloop van het Houtland Lichtervelde (1.1),195.3,,
17.09,DNS,,Grand Prix d'Isbergues - Pas de Calais (1.1),203.6,,
15.09,DNF,,Kampioenschap van Vlaanderen (1.1),192,,
13.09,56,,Grand Prix de Wallonie (1.1),212.1,,
03.09,DNF,,GP de Fourmies / La Voix du Nord (1.HC),205,,
22.08 » 25.08,,,Tour du Poitou Charentes (2.1),,,
,92,,General classification,,,
25.08,92,,Stage 5 - Roumazières-Loubert › Poitiers,157.8,,
24.08,123,72,Stage 4 (ITT) - Mirebeau › Neuville-de-Poitou,20.6,,
24.08,101,62,Stage 3 - Vouillé › Neuville-de-Poitou,94.7,,
23.08,52,51,Stage 2 - Saint-Savinien-sur-Charente › Roumazières-Loubert ,185.7,,
22.08,102,102,Stage 1 - Bressuire › Saintes,199.5,,
