date,result ranking,general classification,race name,distance,PCS point,UCI point
06.07 » 19.07,,,Tour of Qinghai Lake (2.HC),,,
06.07,DNF,,Stage 1 - Xining › Xining,122,,
07.07 » 20.07,,,Tour of Qinghai Lake (2.HC),,,
,72,,General classification,,,
20.07,115,,Stage 13 - Lanzhou › Lanzhou,77,,
19.07,119,71,Stage 12 - Zhongwei › Zhongwei,120,,
18.07,114,71,Stage 11 - Yinchuan › Yinchuan,123,,
17.07,72,70,Stage 10 - Wuwei › Jingtai,191,,
16.07,77,70,Stage 9 - Zhangye › Zhangye,117,,
14.07,112,72,Stage 8 - Qilian › Zhangye,201,,
13.07,96,72,Stage 7 - Qilian › Qilian,82,,
12.07,62,65,Stage 6 - Xihaizhen › Qilian,205,,
11.07,27,69,Stage 5 - Tianjun › Xihaizhen,203,,
10.07,66,71,Stage 4 - Qinghai Lake › Tianjun,227,,
09.07,113,76,Stage 3 - Guide › Qinghai Lake,148,,
08.07,54,41,Stage 2 - Huzhu › Guide,151,,
07.07,16,21,Stage 1 - Xining › Xining,138,,
29.06 » 12.07,,,Tour of Qinghai Lake (2.HC),,,
,109,,General classification,,,
12.07,30,,Stage 13 - Lanzhou › Lanzhou,78,,
11.07,24,110,Stage 12 - Zhongwei  › Baiyin ,220,,
10.07,19,111,Stage 11 - Zhongwei › Zhongwei,107,,
09.07,97,111,Stage 10 - Wuwei  › Jingtai ,191,,
08.07,20,106,Stage 9 - Zhangye  › Zhangye ,117,,
07.07,47,108,Stage 8 - Qilian  › Zhangye ,201,,
05.07,70,115,Stage 7 - Qilian  › Qilian,104,,
04.07,116,117,Stage 6 - Xihaizhen › Mole,123,,
03.07,109,122,Stage 5 - Tianjun Xian › Xihaizhen,205,,
02.07,104,119,Stage 4 - Qinghai Lake › Chaqia,148,,
01.07,103,115,Stage 3 - Xining › Qinghai Lake,147,,
30.06,101,103,Stage 2 - Duoba Base › Huzhu,122,,
29.06,23,28,Stage 1 - Xining Circuit Race › Xining Circuit Race,96.8,,
01.11 » 05.11,,,Tour of Taihu (2.2),,,
,8,,Youth classification,,,
,42,,General classification,,,
05.11,23,,Stage 5 - Changzhou  › Yixing,96.7,,
04.11,15,46,Stage 4 - Jiangyin  › Changzhou,98.7,,
03.11,81,53,Stage 3 - Changshu › Changshu,136,,
02.11,35,52,Stage 2 - Suzhou › Suzhou,106,,
01.11,82,83,Stage 1 - Wuxi › Wuxi,130,,
20.10 » 28.10,,,Tour Of Hainan (2.HC),,,
,50,,General classification,,,
28.10,36,,Stage 9 - Sanya Cruising › Sanya Cruising,88.2,,
27.10,51,50,Stage 8 - Dongfang › Sanya,184.7,,
26.10,29,77,Stage 7 - Danzhou › Dongfang,196,,
25.10,8,81,Stage 6 - Chengmai › Danzhou,197.8,1,2
24.10,75,83,Stage 5 - Haikou › Chengmai,151.6,,
23.10,40,84,Stage 4 - Wenchang › Haikou,163.8,,
22.10,39,89,Stage 3 - Xinglong › Wenchang,161.6,,
21.10,100,93,Stage 2 - Wuzhishan › Xinglong,145.1,,
20.10,66,68,Stage 1 - Sanya › Wuzhishan,163.5,,
