date,result ranking,general classification,race name,distance,PCS point,UCI point
03.04 » 12.04,,,Tour du Maroc (2.2),,,
03.04,DNF,,Stage 1 - Settat › Marrakech,170,,
22.06,18,,National Championships Spain - ITT (NC),42.3,,
22.03 » 25.03,,,Volta ao Alentejo/Crédito Agrícola Costa Azul (2.2),,,
,112,,General classification,,,
25.03,106,,Stage 4 - Mértola  › Grândola,141,,
24.03,127,124,Stage 3 - Odemira  › Ourique,168.6,,
23.03,126,121,Stage 2 - Portel  › Santiago do Cacém,191.3,,
22.03,119,120,Stage 1 - Castelo de Vide › Redondo,165.8,,
15.02 » 19.02,,,Volta ao Algarve (2.1),,,
,130,,General classification,,,
19.02,80,130,Stage 5 (ITT) - Lagoa › Portim,25.8,,
18.02,85,133,Stage 4 - Vilamoura › Tavira,186.3,,
17.02,139,145,Stage 3 - Castro Marim › Alto do Malh?o (Loul,194.6,,
16.02,123,143,Stage 2 - Faro › Lagoa,187.5,,
15.02,148,148,Stage 1 - Dunas Douradas (Loul › Albufeira,151,,
07.07 » 10.07,,,GP Int. Torres Vedras - Trofeu Joaquim Agostinho (2.2),,,
10.07,DNF,,Stage 4 - Torres Vedras › Torres Vedras,100,,
09.07,6,,Stage 3 - Atouguia da Baleia › Vimeiro,153,,
08.07,1,,Stage 2 - Manique do Intendente › Carvoeira,179,5,
07.07,40,,Stage 1 - Ramalhal › Sobral de Monte Agraço,161,,
09.06 » 12.06,,,Volta ao Alentejo - GP PAD (2.2),,,
,20,,General classification,,,
12.06,3,,Stage 4 - Montemor-o-Novo › Redondo,169.7,1,
11.06,50,,Stage 3 - Aljustrel › Reguengos de Monsaraz,155.9,,
10.06,53,,Stage 2 - Vila Viçosa › Mértola,176.6,,
09.06,73,,Stage 1 - Mora › Campo Maior,169.9,,
25.03 » 27.03,,,4th Gp Credito Agricola Da Costa Azul (2.2),,,
,22,,General classification,,,
27.03,74,,Stage 3 - Sines › Grândola,157.7,,
26.03,6,,Stage 2 - Santiago do Cacém › Ourique,154.4,,
25.03,25,,Stage 1 - Quinta do Conde › Setúbal,152.3,,
03.08 » 07.08,,,Vuelta Ciclista a León (2.2),,,
,2,,General classification,,18,
07.08,1,,Stage 5 - Camponaraya › Ponferrada,,5,
06.08,25,,Stage 4 - Sena de Luna › La Magdalena,149.5,,
05.08,4,,Stage 3 - Cuadros › Cueva de Valdeporquero,170.5,,
04.08,23,,Stage 2 - La Bañeza › Santovenia,143.8,,
03.08,8,,Stage 1 - La Virgen del Camino › Cembranos,137.3,,
08.04 » 11.04,,,Cinturón Ciclista Internacional a Mallorca (2.2),,,
10.04,DNF,,Stage 3 - S’Arenal de Llucmajor › S’Arenal de Llucmajor,153.9,,
09.04,5,,Stage 2 - Port de Pollença › Port de Pollença,136.9,,
08.04,7,,Prologue - Playa de Muro › ,2.28,,
08.07 » 12.07,,,GP Int. Torres Vedras - Trofeu Joaquim Agostinho (2.2),,,
09.07,118,,Stage 2 - Silveira › Benavente,176.3,,
08.07,29,,Prologue - Silveira › A dos Cunhados,9,,
10.06 » 16.06,,,Circuito Montanes (2.2),,,
,38,,General classification,,,
16.06,12,,Stage 7 - Potes › Santander,152,,
15.06,23,,Stage 6 - Torrelavega › Santo Toribio,143.6,,
14.06,119,,Stage 5 - Polanco › Torrelavega,173.3,,
13.06,6,,Stage 4 - Ague de Solares › Fuente del Chivo,145.7,,
12.06,94,,Stage 3 - Miengo › El Astillero,178.1,,
11.06,89,,Stage 2 - Santonña › Ramales de la Victoria,175.5,,
10.06,83,,Stage 1 - Santander › Maliaño,172,,
22.04 » 26.04,,,Vuelta Ciclista Internacional a Extremadura (2.2),,,
,25,,General classification,,,
26.04,21,,Stage 5 - Merida › Merida,149.9,,
25.04,44,,Stage 4 - Miajadas › Miajadas,158.2,,
24.04,1,,Stage 3 - Zafra › Zafra,173.2,5,
23.04,12,,Stage 2 - Almendralejo › Almendralejo,156.9,,
22.04,73,,Stage 1 - Moraleja › Montanchez,155.1,,
02.04 » 05.04,,,Cinturón Ciclista Internacional a Mallorca (2.2),,,
,3,,General classification,,14,
05.04,6,,Stage 4 - Castell de Bellver › Castell de Bellver,91.9,,
04.04,10,,Stage 3 - María de la Salut › María de la Salut,128.5,,
03.04,1,,Stage 2 - Port de Pollença › Port de Pollença,166.6,5,
02.04,11,,Prologue - S'Arenal de Llucmajor › S'Arenal de Llucmajor,7.1,,
31.08,42,,Châteauroux Classic de l'Indre Trophée Fenioux (1.1),199.8,,
24.08,8,,Clásica a los Puertos (1.1),146,18,
13.08 » 24.08,,,Volta a Portugal em Bicicleta (2.HC),,,
16.08,28,,Stage 4 - Idanha-a-Nova › Torre,171.5,,
15.08,90,,Stage 3 - Vila Viçosa  › Castelo Branco,165.5,,
14.08,91,,Stage 2 - Portimão › Beja,198.6,,
13.08,10,,Prologue - Portimão › Portimão,6.4,,
03.08,24,,Urkiola Igoera - Subida Urkiola (1.1),166.1,,
18.07 » 20.07,,,Vuelta International a la cominudad de Madrid (2.1),,,
19.07,69,,Stage 2 - San Agustín del Guadalix › Colmenar Viejo,152.7,,
18.07,33,,Stage 1 (ITT) - Pinto › Pinto,21.2,,
29.06,43,,National Championships Spain - Road Race (NC),202.7,,
25.06,16,,National Championships Spain - ITT (NC),27.7,,
06.06 » 08.06,,,Euskal Bizikleta (2.HC),,,
,8,,Mountains classification,,,
,70,,General classification,,,
08.06,41,,Stage 3 - Eibar › Arrate (Eibar),150.7,,
