date,result ranking,general classification,race name,distance,PCS point,UCI point
26.05 » 03.06,,,Tour du Cameroun (2.2),,,
,19,,Points classification,,,
,13,,General classification,,,
03.06,21,,Stage 8 - Bafia › Yaoundé,122.8,,
02.06,9,13,Stage 7 - Tonga › Tonga,83.7,,
01.06,20,14,Stage 6 - Bafoussam › Bafoussam,98,,
31.05,20,15,Stage 5 - Mbanga › Bafang,121.5,,
29.05,7,10,Stage 4 - Douala › Limbe,75.5,,
27.05,16,12,Stage 2 - Kribi › Douala,175.7,,
26.05,10,12,Stage 1 - Pouma › Kribi,154.4,,
15.01 » 21.01,,,La Tropicale Amissa Bongo (2.1),,,
,39,,Points classification,,,
,20,,General classification,,1,3
21.01,23,,Stage 7 - Bikélé › Libreville,140,,
20.01,21,22,Stage 6 - Bitam › Oyem,115,,
19.01,20,27,Stage 5 - Oyem › Ambam ,141,,
18.01,20,29,Stage 4 - Ndjolé › Mitzic,182,,
17.01,23,35,Stage 3 - Fougamou › Lambaréné,114,,
16.01,26,46,Stage 2 - Ndendé › Fougamou ,173,,
15.01,49,49,Stage 1 - Kango › Lambaréné,146.6,,
12.10 » 15.10,,,Grand Prix Chantal Biya (2.2),,,
,3,,Mountains classification,,,
,7,,Points classification,,,
,6,,General classification,,6,10
15.10,6,,Stage 4 - Sangmelina › Yaounde,165,,
14.10,3,6,Stage 3 - Zoetele › Meyomessala,134,1,1
13.10,18,9,Stage 2 - Yaounde › Ebolowa,151.3,,
12.10,8,8,Stage 1 - Yaounde › Ayos,125,,
10.09 » 16.09,,,Tour de Côte d'Ivoire-Tour de la Réconciliation (2.2),,,
,21,,General classification,,,
16.09,27,,Stage 7 - Abengourou › Adzope,107.8,,
15.09,10,21,Stage 6 - Abengourou › Abengourou,112,,
14.09,21,27,Stage 5 - Akoupe › Niable,95.1,,
13.09,16,27,Stage 4 - Ananda › Daoukro,129.4,,
12.09,40,33,Stage 3 (ITT) - Assékro › Béoumi ,19.6,,
10.09,26,26,Stage 1 - Korhogo › Korhogo,70.8,,
13.11 » 20.11,,,Tour of Rwanda (2.2),,,
18.11,DNF,,Stage 5 - Muhanga › Musanze,125.8,,
17.11,52,57,Stage 4 - Rusizi › Huye,140.7,,
16.11,51,60,Stage 3 - Karongi › Rusizi,115.9,,
15.11,64,63,Stage 2 - Kigali › Karongi,124.7,,
14.11,45,66,Stage 1 - Kigali › Ngoma,96.4,,
13.11,72,72,Prologue - Kigali › Kigali,3.3,,
12.03 » 20.03,,,Tour du Cameroun (2.2),,,
,14,,Mountains classification,,,
,10,,Points classification,,,
,10,,General classification,,1,3
20.03,28,,Stage 8 - Bafia › Yaou,121,,
19.03,20,10,Stage 7 - Bafoussam › Bafoussam,101,,
18.03,9,10,Stage 6 - Mbanga › Bafang,122,,
16.03,19,15,Stage 5 - Douala › Kumba,120,,
15.03,15,18,Stage 4 - Douala › Douala,103.2,,
14.03,5,19,Stage 3 - Kribi › Douala,173,,
13.03,3,19,Stage 2 - Pouma › Kribi,153,1,1
12.03,18,18,Stage 1 - Ayos › Yaoundé,128,,
18.01 » 24.01,,,La Tropicale Amissa Bongo (2.1),,,
,38,,General classification,,,
24.01,52,,Stage 7 - Cap Esterias › Libreville,130,,
23.01,77,38,Stage 6 (ITT) - Akanda › Stade de l'Amitie,4,,
22.01,33,38,Stage 5 - Meyo Kie › Oyem,118,,
21.01,43,41,Stage 4 - Oyem › Ambam,141,,
20.01,44,42,Stage 3 - Lambarene › Ndole,130,,
19.01,52,34,Stage 2 - Fougamou › Mouila,105,,
18.01,35,35,Stage 1 - Kango › Lambarene,146,,
15.10 » 18.10,,,Grand Prix Chantal Biya (2.2),,,
,11,,Mountains classification,,,
,18,,General classification,,,
18.10,24,,Stage 4 - Sangmelima › Yaoundé,165,,
17.10,13,10,Stage 3 - Zoetele › Meyomessala,130,,
16.10,18,10,Stage 2 - Yaoundé › Ebolowa,155.3,,
15.10,13,13,Stage 1 - Douala › Douala,112.5,,
27.09 » 02.10,,,Tour de Côte d'Ivoire-Tour de la Réconciliation (2.2),,,
,25,,General classification,,,
02.10,28,,Stage 6 - Yamoussoukro › Yamoussoukro,77.4,,
01.10,22,25,Stage 5 - Yamoussoukro › Bouaflé,91.3,,
30.09,20,26,Stage 4 - M'Bahiakro › Bouaké,131,,
29.09,12,25,Stage 3 - Bouaké › Daoukro,160,,
28.09,32,39,Stage 2 (ITT) - Bouaké › Sakassou,37,,
27.09,35,35,Stage 1 - Dabakala › Katiola,75,,
14.03 » 22.03,,,Tour du Cameroun (2.2),,,
,14,,Points classification,,,
,8,,General classification,,3,3
22.03,16,,Stage 8 - Pouma › Yaoundé,131,,
20.03,22,8,Stage 7 - Douala › Kribi,160,,
19.03,20,7,Stage 6 - Limbé › Douala,122,,
18.03,7,7,Stage 5 - Bonaberie › Limbé,89,,
17.03,8,7,Stage 4 - Bafang › Mbanga,122.5,,
16.03,10,7,Stage 3 - Bafoussam › Bafoussam,139.3,,
15.03,8,8,Stage 2 - Bafia › Bangangté,121.3,,
14.03,33,34,Stage 1 - Yaoundé › Bafia,121,,
16.02 » 22.02,,,La Tropicale Amissa Bongo (2.1),,,
22.02,DNF,,Stage 8 - Libreville › Libreville,127,,
21.02,42,30,Stage 7 - Port Gentil › Port Gentil,127,,
20.02,7,,Stage 6 (TTT) - Port Gentil › Port Gentil,8.5,,
20.02,39,33,Stage 5 - Lambaréné › Kango,145,,
19.02,35,33,Stage 4 - Ndjole › Lambaréné,133,,
18.02,43,35,Stage 3 - Mounana › Koulamoutou,157,,
17.02,46,34,Stage 2 - Okandja › Franceville,170,,
16.02,20,20,Stage 1 - Bongoville › Moanda,100,,
16.11 » 23.11,,,Tour of Rwanda (2.2),,,
20.11,OTL,,Stage 4 - Muhanga › Rubavu,138.8,,
19.11,41,38,Stage 3 - Musanze › Muhanga,127.5,,
18.11,36,38,Stage 2 - Rwamagana › Musanze,151.5,,
17.11,43,44,Stage 1 - Kigali › Kibungo,96.4,,
16.11,55,55,Prologue - Kigali › Kigali,3.5,,
06.11 » 09.11,,,Grand Prix Chantal Biya (2.2),,,
,4,,Mountains classification,,,
,5,,Points classification,,,
,4,,General classification,,11,12
09.11,3,,Stage 4 - Sangmelima › Yaoundi,172,1,2
08.11,15,4,Stage 3 - Zoetele › Meyomessala,143,,
07.11,2,1,Stage 2 - Yaounde › Ebolowa,155.3,2,5
06.11,9,9,Stage 1 - Yaounde › Baffia,122.7,,
09.03 » 18.03,,,Tour du Cameroun (2.2),,,
,13,,Mountains classification,,,
,25,,Points classification,,,
,15,,General classification,,,
18.03,29,,Stage 8 - Bafia › Yaoundé,119.7,,
17.03,41,13,Stage 7 - Bangangté › Bafia,124.5,,
15.03,18,14,Stage 6 - Melong › Bafoussam,100,,
14.03,12,11,Stage 5 - Mbanga › Bafang,125.2,,
13.03,18,16,Stage 4 - Douala › Limbe,96,,
12.03,16,19,Stage 3 - Kribi › Douala,170,,
10.03,29,22,Stage 2 - Pouma › Kribi,158.5,,
09.03,25,25,Stage 1 - Ebolowa › Yaoundé,151.7,,
13.01 » 19.01,,,La Tropicale Amissa Bongo (2.1),,,
,39,,General classification,,,
19.01,31,,Stage 7 - Owendo › Libreville,124,,
18.01,51,46,Stage 6 - Port-Gentil › Port-Gentil,106,,
17.01,42,46,Stage 5 - Lambaréné › Kango,143,,
16.01,39,43,Stage 4 - Lambaréné › Mouila,190,,
15.01,42,43,Stage 3 - Ndjolé › Lambaréné,133,,
14.01,53,50,Stage 2 - Awoua › Oyem,120,,
13.01,27,27,Stage 1 - Bitam › Ebolowa,149,,
25.10 » 03.11,,,Tour du Faso (2.2),,,
,6,,General classification,,4,8
03.11,24,,Stage 10 - Kokologho › Ouaga,105.9,,
02.11,24,7,Stage 9 - Bobo › Boroma,169.4,,
01.11,15,8,Stage 8 - Bobo Dioulasso › Banfora,84.6,,
31.10,26,8,Stage 7 - Pâ  › Bobo Dioulasso,132,,
30.10,31,8,Stage 6 - Ouagadougou › Koudougou,99.3,,
29.10,6,9,Stage 5 - Fada › Koupéla,80.8,,
28.10,30,10,Stage 4 - Tengodogo › Fada-N'Gourma,128,,
27.10,4,12,Stage 3 - Koulbila › Tengodogo,137.6,,
26.10,6,24,Stage 2 - Yako › Ziniaré,142.1,,
25.10,36,38,Stage 1 - Boussé › Ouahigouya,124.4,,
17.10 » 20.10,,,Grand Prix Chantal Biya (2.2),,,
,6,,Mountains classification,,,
,5,,Points classification,,,
,14,,General classification,,,
20.10,8,,Stage 4 - Sangmélima › Yaounde,169,,
19.10,2,14,Stage 3 - Zoétélé   › Sangmélima,143,2,5
18.10,36,19,Stage 2 - Yaounde ›  Ebolowa,155.3,,
17.10,11,11,Stage 1 - Yaoundé › Bafia,122.7,,
14.01 » 20.01,,,La Tropicale Amissa Bongo (2.1),,,
,20,,Mountains classification,,,
,40,,General classification,,,
20.01,23,,Stage 7 - Owendo › Libreville,128,,
19.01,35,44,Stage 6 - Lambarene › Kango,147,,
18.01,29,44,Stage 5 - Lambarene › Mouila,189,,
17.01,41,47,Stage 4 - Oyem › Mitzic,109,,
16.01,45,49,Stage 3 - Oyem › Bitam,110,,
15.01,62,57,Stage 2 - Yaounde › Yaounde,112,,
14.01,66,49,Stage 1 - Bitam › Ebolowa,149,,
04.10 » 07.10,,,Grand Prix Chantal Biya (2.2),,,
,11,,Mountains classification,,,
,19,,Points classification,,,
,20,,General classification,,,
07.10,30,20,Stage 4 - Ebolowa › Yaounde,155.3,,
06.10,16,22,Stage 3 - Kyo-si  › Ebolowa,128,,
05.10,30,25,Stage 2 - Yaounde › Ebolowa,155.3,,
04.10,17,17,Stage 1 - Yaounde › Bafia,122.7,,
24.04 » 29.04,,,La Tropicale Amissa Bongo (2.1),,,
,27,,General classification,,,
29.04,33,27,Stage 6 - Owendo  › Libreville,50,,
28.04,37,28,Stage 5 -  Léconi  › Franceville,100,,
27.04,38,29,Stage 4 - Mounana  › Bongoville,120,,
26.04,37,32,Stage 3 - Franceville  ›  Akieni,88,,
25.04,34,32,Stage 2 - Lambarene  › Ndjole,130,,
24.04,23,23,Stage 1 - Fougamou › Lambarene,92,,
08.03 » 17.03,,,Tour du Cameroun (2.2),,,
,8,,Points classification,,,
,6,,General classification,,6,8
17.03,3,,Stage 8 - Pouma  › Yaoundé,,1,2
15.03,17,6,Stage 7 - Douala › Kribi,,,
14.03,22,6,Stage 6 - Kumba  › Douala,,,
13.03,3,6,Stage 5 - Limbé  › Kumba,,1,2
12.03,11,6,Stage 4 - Bafang  › Mbanga,,,
10.03,25,7,Stage 3 - Bafoussam › Bafoussam,,,
09.03,26,6,Stage 2 - Ngaouyanga  › Ngaoundere,,,
08.03,1,1,Stage 1 - Figuil  › Garoua,105,5,8
21.10 » 30.10,,,Tour du Faso (2.2),,,
,10,,General classification,,1,
30.10,24,,Stage 10 - Sapone › Ouagadougou,113.8,,
29.10,23,10,Stage 9 - Boromo › Koudougou,153,,
28.10,23,10,Stage 8 - Bobo Dioulasso  › Pâ,124.8,,
27.10,18,10,Stage 7 - Bobo Dioulasso  › Banfora,83.5,,
26.10,12,10,Stage 6 - Boromo › Bobo Dioulasso,170.8,,
25.10,4,10,Stage 5 - Kokologo › Boromo,128.9,,
24.10,19,10,Stage 4 - Tenkodogo › Zorgho,74.5,,
23.10,8,13,Stage 3 - Linonghin › Tenkodogo,143.3,,
22.10,20,13,Stage 2 - Yako › Ziniaré,141.5,,
21.10,15,15,Stage 1 - Laye › Ouahigouya,145.6,,
30.09 » 02.10,,,Grand Prix Chantal Biya (2.2),,,
,28,,General classification,,,
02.10,12,,Stage 3 - Sangmelima › Yaoundé,170,,
01.10,37,32,Stage 2 - Zoétélé › Meyomesala,130,,
30.09,19,19,Stage 1 - Yaound › Ebolowa,160,,
11.09,16,,All Africa Games - Road Race (JR),145.2,,
25.03 » 03.04,,,Tour du Maroc (2.2),,,
,72,,General classification,,,
03.04,78,,Stage 11 - Khouribga › Casablanca,120,,
02.04,27,,Stage 10 - Meknes › Rabat,140,,
01.04,42,,Stage 9 - Fes › Mesknes,120,,
31.03,67,,Stage 8 - Khenifra › Fes,120,,
30.03,33,,Stage 7 - El Kelaa des Sraghna › Beni Mellal,116,,
30.03,53,,Stage 6 - Azilal › El Kelaa des Sraghna,110,,
29.03,76,,Stage 5 - Marrakech › Azilal,174,,
28.03,72,,Stage 4 - Ouled Berrehil › Marrakech,170,,
27.03,78,,Stage 3 - Essaouira › Agadir,170,,
26.03,102,,Stage 2 - Safi › Essaouira,130,,
25.03,59,,Stage 1 - El Jadida › Safi,156,,
27.02 » 07.03,,,Tour du Cameroun (2.2),,,
,10,,General classification,,1,
07.03,31,,Stage 7 - Pouma › Yaoundé,135,,
05.03,33,,Stage 6 - Douala › Kribi,167.5,,
04.03,33,,Stage 5 - Nkongsamba › Douala,145,,
03.03,11,,Stage 4 - Bafoussam › Bamenda,80,,
01.03,15,,Stage 3 - Mbé › Ngaoundéré,79,,
28.02,5,,Stage 2 - Figuil › Garoua,105,,
27.02,6,,Stage 1 - Moutouroua  › Kaele ,139.6,,
22.10 » 31.10,,,Tour du Faso (2.2),,,
,27,,General classification,,,
31.10,20,,Stage 10 - Korsimoro › Ouagadougou,115.9,,
30.10,43,,Stage 9 - Boromo › Koudougou,111.9,,
29.10,17,,Stage 8 - Bobo Dioulasso › Pâ,124.8,,
28.10,26,,Stage 7 - Boromo › Bobo Dioulasso,177,,
27.10,7,,Stage 6 - Kokologo › Boromo,128.9,,
26.10,14,,Stage 5 - Linoghin › Koupéla,98.3,,
25.10,4,,Stage 4 - Bani › Kaya,126.7,,
24.10,61,,Stage 3 - Kaya › Dori,163.5,,
23.10,10,,Stage 2 - Yako › Ziniaré,141.5,,
22.10,11,,Stage 1 - Boussé › Ouahigouya,129.5,,
07.10 » 09.10,,,Grand Prix Chantal Biya (2.2),,,
,40,,General classification,,,
09.10,4,,Stage 4 - Sangmelima › Yaoundé,168,,
08.10,45,,Stage 3 - Zoétélé › Meyomessala,159,,
07.10,21,,Stage 2 - Yaoundé › Ebolowa,157,,
15.02 » 26.02,,,Tour du Cameroun (2.2),,,
,4,,General classification,,11,
26.02,7,,Stage 10 - Mbalmayo › Yaoundé,120,,
25.02,16,,Stage 9 - Boumyebel › Mbalmayo,132,,
23.02,7,,Stage 8 - Douala › Kribi,168,,
22.02,14,,Stage 7 - Bonabéri › Buea,100,,
20.02,6,,Stage 5 - Bafang › Mbanga,125.2,,
19.02,15,,Stage 4 - Koutaba › Bafang,145,,
17.02,4,,Stage 3,,,
16.02,29,,Stage 2 - Figuil › Garoua,92,,
15.02,2,,Stage 1 - Mokolo › Maroua,120,2,
19.01 » 24.01,,,La Tropicale Amissa Bongo (2.1),,,
,21,,General classification,,,
24.01,30,,Stage 6 - Libreville › Libreville,130,,
23.01,77,,Stage 5 - Lambaréné › Kango,149,,
22.01,17,,Stage 4 - Ndjolé › Lambaréné,133,,
21.01,28,,Stage 3 - Ngouoni › Moanda,101,,
20.01,38,,Stage 2 - Kabala › Franceville,125,,
19.01,34,,Stage 1 - Bongoville › Akieni,81,,
16.11 » 24.11,,,Tour of Rwanda (2.2),,,
,20,,General classification,,,
24.11,14,,Stage 8 - Nyagatare › Kigali,156,,
23.11,5,,Stage 7 - Kigali › Nyagatare,151.3,,
22.11,32,,Stage 6 (ITT) - Kichukiru › Kichukiru,33.8,,
20.11,20,,Stage 5 - Butare › Kigali,134.5,,
19.11,21,,Stage 4 - Kibuye › Butare,156.8,,
18.11,25,,Stage 3 - Kigali › Kibuye,124.2,,
