date,result ranking,general classification,race name,distance,PCS point,UCI point
09.10 » 14.10,,,Presidential Cycling Tour of Turkey (2.UWT),,,
,109,,General classification,,5,
14.10,84,,Stage 6 - Bursa › Istanbul,166.7,,
13.10,108,110,Stage 5 - Selçuk › Manisa,137.3,,
12.10,108,110,Stage 4 - Marmaris › Selçuk,206.9,,
11.10,116,111,Stage 3 - Fethiye › Marmaris,137.2,,
10.10,41,35,Stage 2 - Alanya › Antalya,154.1,,
09.10,32,33,Stage 1 - Konya › Konya,150,,
29.09 » 30.09,,,Tour of Almaty (2.1),,,
,69,,General classification,,,
30.09,68,,Stage 2 - Almaty › Medeo,160,,
29.09,54,54,Stage 1 - Almaty › Almaty,182.7,,
21.08 » 24.08,,,Tour Poitou-Charentes en Nouvelle Aquitaine (2.1),,,
,44,,General classification,,,
24.08,52,,Stage 5 - Brioux-sur-Boutonne › Poitiers,156.6,,
23.08,42,54,Stage 4 (ITT) - Champagné-Saint-Hilaire › Couhé,22.9,,
23.08,76,66,Stage 3 - Gençay › Couhé,97.9,,
22.08,73,69,Stage 2 - Segonzac › Melle,189,,
21.08,54,57,Stage 1 - Jonzac › Cognac,192.8,,
19.08,13,,EuroEyes Cyclassics Hamburg (1.UWT),216.4,30,40
01.08 » 05.08,,,PostNord Danmark Rundt - Tour of Denmark (2.HC),,,
,80,,General classification,,,
05.08,89,,Stage 5 - Faxe › Frederiksberg,199.1,,
04.08,25,58,Stage 4 (ITT) - Nykøbing Falster › Nykøbing Falster,19.1,,
03.08,31,64,Stage 3 - Naestved › Vordingborg,178.4,,
02.08,67,68,Stage 2 - Viborg › Vejle,174.2,,
01.08,80,80,Stage 1 - Aalborg › Aalborg,218.4,,
01.07,DNF,,National Championships Kazakhstan - Road Race (NC),174,,
23.05 » 27.05,,,Baloise Belgium Tour (2.HC),,,
,109,,General classification,,,
27.05,113,,Stage 5 - Landen › Tongeren,157.7,,
26.05,86,107,Stage 4 - Wanze › Wanze,151.4,,
25.05,71,106,Stage 3 (ITT) - Bornem › Bornem,10.6,,
24.05,30,110,Stage 2 - Lochristi  › Knokke-Heist,162.1,,
23.05,123,128,Stage 1 - Buggenhout › Buggenhout,178.8,,
18.05 » 20.05,,,Tour de l'Ain (2.1),,,
,28,,Points classification,,,
,74,,General classification,,,
20.05,69,,Stage 3 - Lélex Monts-Jura › Col de la Faucille,133.3,,
19.05,83,82,Stage 2 - Saint-Trivier-de Courtes  › Arbent,150.9,,
18.05,14,14,Stage 1 - Saint-Vulbas › Montrevel-en-Bresse,166.5,,
17.04 » 22.04,,,Tour of Croatia (2.HC),,,
,84,,General classification,,,
22.04,78,,Stage 6 - Samobor › Zagreb,151.5,,
21.04,47,87,Stage 5 - Rabac › Poklon,156.5,,
20.04,112,112,Stage 4 - Starigrad › Crikvenica,171,,
19.04,91,109,Stage 3 - Trogir › PP Biokovo (Sv. Jure),134,,
18.04,117,111,Stage 2 - Karlovac › Zadar,234.5,,
17.04,43,44,Stage 1 - Osijek › Koprivnica,227,,
08.04,DNF,,Paris-Roubaix (1.UWT),257,,
04.04,24,,Scheldeprijs (1.HC),200.4,2,5
18.03 » 25.03,,,Le Tour de Langkawi (2.HC),,,
,18,,Points classification,,,
,72,,General classification,,,
25.03,68,,Stage 8 - Rembau › Kuala Lumpur,141.1,,
24.03,3,,Stage 7 - Nilai › Muar,222.4,12,5
23.03,113,90,Stage 6 - Tapah › Tanjung Malim ,108.5,,
22.03,91,90,Stage 5 - Bentong › Cameron Highlands,169.4,,
21.03,83,80,Stage 4 - Dungun › Pekan,183.8,,
20.03,120,86,Stage 3 - Kota Bharu › Kuala Terengganu,166,,
19.03,86,87,Stage 2 - Gerik › Kota Bharu,208.3,,
18.03,55,60,Stage 1 - Kangar › Kulim,147.9,,
17.02 » 18.02,,,Tour Cycliste International du Haut Var Matin (2.1),,,
18.02,DNF,,Stage 2 - Vidauban › Flayosc,188.5,,
17.02,80,80,Stage 1 - le Cannet-des-Maures  › Fayence,169.7,,
06.02 » 10.02,,,Dubai Tour (2.HC),,,
,62,,General classification,,,
10.02,52,,Stage 5 - Skydive Dubai › City Walk,129,,
09.02,71,65,Stage 4 - Skydive Dubai › Hatta Dam,172,,
08.02,11,47,Stage 3 - Skydive Dubai › Fujairah,183,,
07.02,80,51,Stage 2 - Skydive Dubai › Ras al Khaimah,190,,
06.02,23,24,Stage 1 - Skydive Dubai › Palm Jumeirah,167,,
10.10 » 15.10,,,Presidential Cycling Tour of Turkey (2.UWT),,,
,39,,Points classification,,,
,78,,General classification,,5,
15.10,69,,Stage 6 - Istanbul › Istanbul,143.7,,
14.10,59,81,Stage 5 - Selcuk › Izmir,166,,
13.10,70,83,Stage 4 - Marmaris › Selcuk,204.1,,
12.10,90,84,Stage 3 - Fethiye › Marmaris,128.6,,
11.10,12,21,Stage 2 - Kumlica › Fethiye,205,,
10.10,24,30,Stage 1 - Alanya › Kemer,176.7,,
01.10,154,,Gran Premio Bruno Beghelli (1.HC),196.3,,
12.09 » 16.09,,,PostNord Danmark Rundt - Tour of Denmark (2.HC),,,
,76,,General classification,,,
16.09,30,,Stage 5 - Ebeltoft › Aarhus,198,,
15.09,54,85,Stage 4 (ITT) - Randers › Randers,17.8,,
14.09,77,88,Stage 3 - Otterup › Vejle,183.6,,
12.09,95,97,Stage 1 - Frederiksberg › Kalundborg,176.6,,
03.09,DNF,,GP de Fourmies / La Voix du Nord (1.HC),205,,
02.09,DNF,,Brussels Cycling Classic (1.HC),201.3,,
20.08,18,,Cyclassics Hamburg (1.UWT),220.9,17,24
07.08 » 13.08,,,BinckBank Tour (2.UWT),,,
13.08,DNF,,Stage 7 - Essen › Geraardsbergen,193.5,,
12.08,107,137,Stage 6 - Riemst › Houffalize,196.9,,
11.08,152,137,Stage 5 - Sittard-Geleen › Sittard-Geleen,164.9,,
10.08,120,126,Stage 4 - Lanaken › Lanaken,160.7,,
09.08,154,131,Stage 3 - Blankenberge › Ardooie,186,,
08.08,144,143,Stage 2 (ITT) - Voorburg › Voorburg,9,,
07.08,38,41,Stage 1 - Breda › Venray,179.7,,
29.07 » 04.08,,,Tour de Pologne (2.UWT),,,
04.08,DNF,,Stage 7 - Bukowina Tatrzanska › Bukowina Tatrzanska,132.5,,
03.08,101,121,Stage 6 - Wieliczka › Zakopane,189,,
02.08,137,136,Stage 5 - Olimp Nagawczyna › Rzeszów,130,,
01.08,128,138,Stage 4 - Zawiercie › Zabrze,238,,
31.07,143,136,Stage 3 - Jaworzno › Szczyrk,161,,
30.07,58,111,Stage 2 - Tarnowskie Góry › Katowice,142,,
29.07,127,127,Stage 1 - Kraków › Kraków,130,,
24.05 » 28.05,,,Baloise Belgium Tour (2.HC),,,
27.05,DNF,,Stage 4 - Ans › Ans,167.8,,
26.05,114,120,Stage 3 (ITT) - Beveren › Beveren,13.4,,
25.05,126,109,Stage 2 - Knokke-Heist › Moorslede,199,,
24.05,55,57,Stage 1 - Lochristi › Knokke-Heist,178,,
14.05 » 20.05,,,Amgen Tour of California (2.UWT),,,
,96,,General classification,,5,
20.05,103,,Stage 7 - Mountain High › Pasadena,125,,
19.05,72,80,Stage 6 (ITT) - Big Bear Lake › Big Bear Lake,24,,
18.05,66,78,Stage 5 - Ontario › Mt. Baldy,125.5,,
17.05,20,90,Stage 4 - Santa Barbara › Santa Clarita,159.5,,
16.05,121,127,Stage 3 - Pismo Beach › Morro Bay,186.5,,
15.05,124,126,Stage 2 - Modesto › San Jose,143,,
14.05,123,123,Stage 1 - Sacramento › Sacramento,167.5,,
18.04 » 23.04,,,Tour of Croatia (2.1),,,
,53,,Points classification,,,
,83,,General classification,,,
23.04,78,,Stage 6 - Samobor › Zagreb,147,,
22.04,91,82,Stage 5 - Porec › Ucka,141,,
21.04,14,73,Stage 4 - Crikvenica › Umag,171,,
20.04,40,77,Stage 3 - Imotski › Zadar,237,,
19.04,84,82,Stage 2 - Trogir › Biokovo (sv. Jure),107,,
18.04,16,19,Stage 1 - Osijek › Koprivnica,227,,
09.04,DNF,,Paris-Roubaix (1.UWT),257,,
05.04,149,,Scheldeprijs (1.HC),202,,
26.03,DNF,,Gent-Wevelgem in Flanders Fields ME (1.UWT),249,,
22.03,121,,Dwars door Vlaanderen / A travers la Flandre ME (1.UWT),203.4,5,
18.03,109,,Milano-Sanremo (1.UWT),291,5,
05.03 » 12.03,,,Paris - Nice (2.UWT),,,
,127,,General classification,,5,
12.03,94,,Stage 8 - Nice › Nice,115.5,,
11.03,126,148,Stage 7 - Nice › Col de la Couillole,177,,
10.03,147,153,Stage 6 - Aubagne › Fayence,193.5,,
09.03,15,156,Stage 5 - Quincié-en-Beaujolais › Bourg-de-Péage,199.5,,
08.03,128,164,Stage 4 (ITT) - Beaujeu › Mont Brouilly,14.5,,
07.03,132,163,Stage 3 - Chablis › Chalon-sur-Saône,190,,
06.03,139,161,Stage 2 - Rochefort-en-Yvelines › Amilly,195,,
05.03,155,155,Stage 1 - Bois-d'Arcy › Bois-d'Arcy,148.5,,
26.02,79,,Kuurne-Bruxelles-Kuurne (1.HC),200.7,,
25.02,DNF,,Omloop Het Nieuwsblad ME (1.UWT),198.3,,
12.02,DNF,,Trofeo Laigueglia (1.HC),192.5,,
31.01 » 04.02,,,Dubai Tour (2.HC),,,
,77,,General classification,,,
04.02,91,,Stage 5 - Dubai › Dubai,124,,
02.02,98,79,Stage 3 - Dubai › Al Aqah,200,,
01.02,24,24,Stage 2 - Dubai › Ras al Khaimah,188,,
31.01,22,25,Stage 1 - Dubai › Dubai,181,,
22.10 » 30.10,,,Tour of Hainan (2.HC),,,
,23,,Mountains classification,,,
,8,,Points classification,,,
,50,,General classification,,,
30.10,5,,Stage 9 - Xinglong › Xinglong,88.3,4,
29.10,44,53,Stage 8 - Sanya › Qiongzhong,165.8,,
28.10,33,69,Stage 7 - Wuzhishan › Sanya,127.4,,
27.10,77,74,Stage 6 - Changjiang › Wuzhishan,197.2,,
26.10,31,4,Stage 5 - Danzhou › Changjiang,184.9,,
25.10,7,4,Stage 4 - Chengmai › Danzhou,159.4,2,
24.10,56,3,Stage 3 - Haikou › Chengmai,208,,
23.10,1,2,Stage 2 - Xinglong › Haikou,230.2,30,20
22.10,6,9,Stage 1 - Xinglong › Xinglong,88.3,3,
