date,result ranking,general classification,race name,distance,PCS point,UCI point
26.06,40,,National Championships France - ITT (NC),47.8,,
03.08 » 11.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,17,,General classification,,,
11.08,43,,Stage 9 - Abymes › Basse-Terre,126,,
10.08,17,15,Stage 8a - Capesterre › Les Abymes,100.6,,
10.08,3,14,Stage 8b (ITT) - Les Abymes › Les Abymes,20,1,2
09.08,3,15,Stage 7 - Vieux-Habitants  › Capesterre,149,1,2
08.08,16,15,Stage 6 - Petit-Bourg  › Vieux-Habitants,143,,
07.08,50,18,Stage 5 - Sainte-Rose › Petit-Bourg,145.4,,
06.08,18,16,Stage 4 - Gosier  › Sainte-Rose,139.1,,
05.08,38,10,Stage 3 - Gourbeyre  › Gosier,145.7,,
04.08,6,10,Stage 2a - Saint-François › Baillif,100,,
04.08,9,8,Stage 2b (ITT) - Trois-Rivières › Gourbeyre,7.5,,
03.08,15,21,Stage 1 - Pointe-à-Pitre › Saint-François,163,,
10.03,36,,Paris-Troyes (1.2),174.2,,
16.06 » 19.06,,,Boucles de la Mayenne (2.2),,,
,10,,General classification,,1,
19.06,44,,Stage 4 - Renazé › Laval,172,,
18.06,59,,Stage 3 - Saint-Denis-du-Maine › Evron,184,,
17.06,23,,Stage 2 - Renault Saint-Berthevin › Sainte-Suzanne,180,,
16.06,6,,Prologue - Laval › Laval,4.5,,
25.07 » 27.07,,,Kreiz Breizh Elites (2.2),,,
,14,,General classification,,,
27.07,6,,Stage 4 - Châteauneuf-du-Faou › Rostrenen,176.8,,
26.07,11,,Stage 3 - Plouguernevel › Ploërdut,97.4,,
26.07,7,,Stage 2 - Cléden-Poher › Carhaix,96.1,,
25.07,105,,Stage 1 - Callac › Plouray,166.9,,
18.06 » 21.06,,,Boucles de la Mayenne (2.2),,,
,15,,General classification,,,
21.06,41,,Stage 4 - La Chapelle-Anthenaise › Laval,169,,
20.06,1,,Stage 3 - Javiron › Le Mont des Avaloirs,175,5,
19.06,51,,Stage 2 - Renault St Berthevin › Juvigné,176,,
18.06,28,,Prologue - Laval › Laval,4.5,,
20.03,50,,Classic Loire Atlantique (1.2),184.8,,
27.02 » 01.03,,,Les 3 Jours De Vaucluse (2.2),,,
,4,,General classification,,11,
01.03,9,,Stage 3 - Le Thor › Pertuis,161.2,,
28.02,12,,Stage 2 - Valréas › Valréas,178.2,,
27.02,5,,Stage 1 - Cavaillon › Bédoin,164.7,,
19.08,2,,Grand Prix des Marbriers (1.2),153,10,
19.07,4,,Grand Prix Cristal Energie (1.2),198.7,4,
19.09 » 23.09,,,3-Länder Tour (2.1),,,
20.09,6,,Stage 2 - Lollar › Lollar,141.3,3,
09.09,8,,Polymultipliée Lyonnaise (1.2),144,,
21.08 » 24.08,,,Tour du Limousin (2.1),,,
24.08,DNF,,Stage 4 - Rochechouart › Limoges,184.8,,
23.08,9,82,Stage 3 - Abjat S/Bandiat › Rochechouart,186.8,,
22.08,57,93,Stage 2 - Droux › Uzerche,187.4,,
21.08,103,103,Stage 1 - Limoges › La Souterraine,160.8,,
12.08 » 15.08,,,Tour de l'Ain (2.1),,,
14.08,DNF,,Stage 3 - Belley › Culoz Grand Colombier,128,,
13.08,73,40,Stage 2 - Lagnieu › Plastics Vallée Bellignat,159.5,,
12.08,15,15,Stage 1 - Montluel › Hauteville Lompnes,152.5,,
08.08 » 09.08,,,Paris - Corrèze (2.1),,,
,75,,General classification,,,
09.08,70,,Stage 2 - Vigeois › Chaumeil,159.4,,
08.08,107,,Stage 1 - Saint-Amand-Montrond › Saint-Léonard-de-Noblat,182.6,,
05.08,21,,La Poly Normande (1.1),157,,
21.07,7,,Grand Prix Cristal Energie (1.2),191,,
21.06 » 24.06,,,La Route du Sud Cycliste - La Dépêche du Midi (2.1),,,
,62,,General classification,,,
24.06,25,,Stage 5 - Val d'Aran › St. Gaudens,181,,
23.06,101,,Stage 3 - Cierp-Gaud › St. Lary Soulon,155,,
22.06,40,,Stage 2 - Narbonne › Monts d'Olmes,178,,
21.06,52,,Stage 1 - Castres › Narbonne,151,,
08.06 » 10.06,,,Euskal Bizikleta (2.HC),,,
09.06,87,,Stage 2a - Tolosa › Abadiño,92.4,,
09.06,18,,Stage 2b (ITT) - Abadiño › Abadiño,20.5,,
08.06,63,,Stage 1 - Eibar › Tolosa,172.2,,
30.05 » 03.06,,,Bayern Rundfahrt (2.HC),,,
,47,,General classification,,,
03.06,41,,Stage 5 - Rothenburg ob der Tauber › Fürth,160.7,,
02.06,48,47,Stage 4 (ITT) - Rothenburg ob der Tauber › Rothenburg ob der Tauber,24,,
01.06,78,62,Stage 3 - Eichstätt › Kitzingen,181.1,,
31.05,71,62,Stage 2 - Gundelfingen › Eichstätt,187.8,,
30.05,37,41,Stage 1 - Garmisch Partenkirchen › Gundelfingen,211.1,,
12.05 » 14.05,,,Clásica Internacional de Alcobendas y Villalba (),,,
12.05,75,,Stage 1 - Alcobendas › Puerto de Navacerrada,170,,
01.05,DNF,,Tour de Vendée (1.1),201,,
01.07 » 23.07,,,Tour de France (2.PT),,,
14.07,DNF,,Stage 12 - Luchon › Carcassonne,211.5,,
