date,result ranking,general classification,race name,distance,PCS point,UCI point
29.07 » 07.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,32,,Points classification,,,
,39,,General classification,,,
07.08,8,,Stage 9 - Abymes › Basse-Terre,123,,
06.08,15,44,Stage 8a - Gosier › Abymes,105,,
06.08,47,44,Stage 8b (ITT) - Abymes › Abymes,20,,
05.08,48,47,Stage 7 - Saint-Francois › Gosier,154,,
04.08,64,52,Stage 6 - Bouillante › Saint-Francois,146.6,,
02.08,45,58,Stage 4 - Saint Rose ›  Petit-Bourg,148.4,,
01.08,29,84,Stage 3 - Vieux Habitants › Saint Rose,156,,
31.07,103,97,Stage 2a - Petit Canal › Vieux Habitants,100,,
31.07,60,86,Stage 2b (ITT) - Basse-Terre › Saint Claude,6,,
30.07,97,97,Stage 1 - Pointe a Pitre › Petit Canal,163,,
29.07,47,47,Prologue - Pointe a Pitre › Pointe a Pitre,2.2,,
01.08 » 09.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,43,,General classification,,,
09.08,24,,Stage 9 - Les Abymes › Basse-Terre,123,,
08.08,25,48,Stage 8a - Moule › Tronçon,97.1,,
08.08,32,47,Stage 8b (ITT) - Abymes › Abymes,21.15,,
07.08,68,51,Stage 7 - Pointe Noire › Moule,151,,
06.08,58,52,Stage 6 - Goyave  › Pointe Noire,146,,
05.08,81,49,Stage 5 - Vieux-Habitants › Goyave,148.7,,
04.08,19,47,Stage 4 - Anse Bertrand › Vieux Habitants,142.6,,
03.08,96,61,Stage 3 - Gourbeyre › Anse-Bertrand,154,,
02.08,38,32,Stage 2a - Sainte-Anne › Gourbeyre,100,,
02.08,53,35,Stage 2b (ITT) - Gourbeyre › Saint-Claude,9.5,,
01.08,38,38,Stage 1 - Pointe-à-Pitre › Sainte-Anne,157.6,,
22.02 » 01.03,,,Vuelta Independencia Nacional Republica Dominicana (2.2),,,
23.02,DNS,,Stage 2 - Punta Cana › Santo Domingo,187,,
22.02,111,111,Stage 1 - Santo Domingo › Punta Cana,184,,
02.08 » 10.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,24,,Mountains classification,,,
,4,,Points classification,,,
,28,,General classification,,,
10.08,3,,Stage 9 - Lamentin › Basse Terre,121,1,2
09.08,5,29,Stage 8a - Bouillante › Lamentin,95,,
09.08,46,29,Stage 8b (ITT) - Lamentin › Lamentin,17,,
08.08,36,29,Stage 7 - Capesterre › Bouillante,145,,
07.08,8,30,Stage 6 - Abymes › Abymes,160,,
06.08,14,35,Stage 5 - Vieux Habitants › Capesterre,149,,
05.08,84,53,Stage 4 - Morne à l'Eau › Vieux Habitants,142.6,,
04.08,2,25,Stage 3 - Basse Terre › Morne à l'Eau,152,2,5
03.08,51,,Stage 2a - Deshaies › Baillif,105.5,,
03.08,74,31,Stage 2b (ITT) - Basse Terre › Saint Claude,6.3,,
02.08,12,12,Stage 1 - Pointe à Pitre › Deshaies,162.5,,
03.08 » 11.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,16,,General classification,,,
11.08,11,,Stage 9 - Abymes › Basse-Terre,126,,
10.08,39,19,Stage 8a - Capesterre › Les Abymes,100.6,,
10.08,33,19,Stage 8b (ITT) - Les Abymes › Les Abymes,20,,
09.08,2,20,Stage 7 - Vieux-Habitants  › Capesterre,149,2,5
