date,result ranking,general classification,race name,distance,PCS point,UCI point
22.06,6,,National Championships  Estonia - Road Race (NC),168,1,8
03.06,10,,Riga Grand Prix (1.2),180,,
25.05,32,,Tallinn-Tartu Grand Prix (1.1),190,,
23.07 » 25.07,,,Kreiz Breizh Elites (2.2),,,
25.07,DNF,,Stage 4 - Carhaix › Rostrenen,169.1,,
24.07,111,,Stage 3 - Plougurnevel › Ploerdut,102.4,,
24.07,88,,Stage 2 - Cleden-Poher › Carhaix,96.1,,
23.07,40,,Stage 1 - Calanhel › Plouray,174.4,,
27.05,14,,Tallinn-tartu Grand Prix (1.1),180,7,
20.05 » 23.05,,,Ronde de l'Isard (2.2U23),,,
23.05,DNS,,Stage 4 - Muret › Saint-Girons,163.8,,
22.05,73,,Stage 3 - Montgaillard › Ax,149.1,,
21.05,52,,Stage 2 - Saverdun › Mazères,175.5,,
20.05,34,,Stage 1 - Toulouse › St Gaudens,176,,
17.04,DNF,,Liège - Bastogne - Liège U23 (1.2U23),178.3,,
09.04 » 11.04,,,Circuit des Ardennes International (2.2),,,
11.04,DNF,,Stage 4 - Revin › Revin,111,,
11.04,45,,Stage 3 (ITT) - Charleville-Mézières › Charleville-Mézières,14,,
10.04,57,,Stage 2 - Rimogne › Signy-le-Petit,165,,
09.04,18,,Stage 1 - Juniville › Juniville,175,,
11.10,56,,Paris-tours (1.2U23),179,,
26.09,14,,World Championships U23 - Road Race (WC),179.4,7,
05.09 » 13.09,,,Tour de l'Avenir (2.Ncup),,,
,32,,General classification,,,
13.09,15,,Stage 9 - Besancon › Besancon,116.5,,
12.09,59,,Stage 8 (ITT) - Ornans › Ornans,27,,
11.09,13,,Stage 7 - Gérardmer › Ornans,182.5,,
10.09,33,,Stage 6 - Château › Salins  Gérardmer,146,,
09.09,28,,Stage 5 - Sedan › Guénange,166.5,,
08.09,84,,Stage 4 - Margny-lès-Compiègne › Sedan,197,,
07.09,18,,Stage 3 - Le Thuit-Signol › Compiègne,189,,
06.09,17,,Stage 2 - Dreux  › Tourville-la-Campagne,138,,
05.09,7,,Stage 1 - Dreux › Dreux,130,,
28.07 » 01.08,,,Tour Alsace (2.2),,,
,53,,General classification,,,
01.08,62,,Stage 5 - Ribeauville  › Ballon d'Alsace,146.3,,
31.07,61,,Stage 4 - Selestat  › Altkirch,165.3,,
30.07,114,,Stage 3 - Mulhouse  › Huningue,165.7,,
30.07,37,,Stage 2 - Bioscope › Cernay,171.5,,
28.07,121,,Stage 1 - Strasbourg › Bischoffsheim,152.6,,
05.07,32,,European Championships U23 - Road Race (CC),175.5,,
28.06,2,,National Championships Estonia - Road Race (NC),178.8,10,
19.06 » 21.06,,,Tour des Pays de Savoie (2.2U),,,
,11,,Points classification,,,
,14,,General classification,,,
21.06,10,,Stage 3 - Saint-Jean de Maurienne › La Toussuire,111.3,,
20.06,23,22,Stage 2 - Scionzier › Saint-François Longchamp,151.8,,
19.06,7,8,Stage 1 - Chambéry › Saint-Jean de Maurienne,104.3,,
29.05,78,,Tallinn-tartu Grand Prix (1.1),177.5,,
08.05 » 10.05,,,Tour Du Haut Anjou International (2.2U23),,,
,35,,General classification,,,
10.05,71,,Stage 4 - Pouance › Château Gontier,154.4,,
09.05,87,,Stage 3 - St Martin du Bois › Craon,99.5,,
09.05,40,,Stage 2 (ITT) - Azé › Azé,13.5,,
08.05,36,,Stage 1 - Château Gontier › Segre,174.4,,
10.04 » 12.04,,,Circuit des Ardennes International (2.2),,,
,22,,General classification,,,
12.04,18,,Stage 4 - Charleville › Charleville,87.9,,
12.04,44,,Stage 3 - Tournes › Tournes,75.9,,
11.04,28,,Stage 2 - Les Mazures › Les Mazures,166.7,,
10.04,17,,Stage 1 - Faissault › Attigny,169.4,,
05.04,21,,Grand Prix de la Ville de Nogent-sur-Oise (1.2),178,,
27.03 » 29.03,,,Grand Prix Du Portugal (2.Ncup),,,
,7,,General classification,,4,
29.03,7,,Stage 3 - Lousada › Alto Srta. Quitéria,136.1,4,
28.03,4,,Stage 2 - Castelo de Paiva › Paços de Ferreira,113.6,,
27.03,14,,Stage 1 - Penafiel › Paredes,112.7,,
27.02 » 01.03,,,Les 3 Jours De Vaucluse (2.2),,,
,13,,General classification,,,
01.03,10,,Stage 3 - Le Thor › Pertuis,161.2,,
28.02,6,,Stage 2 - Valréas › Valréas,178.2,,
27.02,17,,Stage 1 - Cavaillon › Bédoin,164.7,,
21.02,17,,Les Boucles du Sud Ardèche - Souvenir F. Delpech (1.2),157.2,4,
26.09,38,,World Championships U23 - Road Race (WC),173.35,,
05.09 » 14.09,,,Tour de l'Avenir (2.Ncup),,,
,42,,General classification,,,
14.09,57,,Stage 10 - Seix › Mirepoix,144.5,,
13.09,38,,Stage 9 - Revel › Guzet,150.5,,
12.09,60,,Stage 8 - Saint-Juéry › Revel (Saint-Ferréol),135.5,,
11.09,74,,Stage 7 (ITT) - Blaye-les-Mines › Blaye-les-Mines,21,,
10.09,37,,Stage 6 - Saint-Flour › Carmaux,212.5,,
09.09,56,,Stage 5 - Saint-Symphorien-sur-Coise › Saint-Flour,181.5,,
08.09,64,,Stage 4 - Néris-les-Bains › Saint-Symphorien-sur-Coise,207,,
07.09,90,,Stage 3 - Vézelay  › Commentry,195.5,,
06.09,73,,Stage 2 - Chalette-sur-Loing › Avallon,131,,
05.09,89,,Prologue - Chalette-sur-Loing › Chalette-sur-Loing,7.5,,
30.05 » 01.06,,,Tour des Pays de Savoie (),,,
,3,,General classification,,14,
01.06,8,,Stage 3,122,,
31.05,2,,Stage 2 - Le Grand Bornand › La Tousserie,137,2,
17.04 » 20.04,,,Rhône-Alpes Isère Tour (2.2),,,
,33,,General classification,,,
20.04,22,,Stage 4 - Vaulx-Milieu › La Verpillière,172,,
19.04,47,,Stage 3 -  Saint-Maurice-l'Exil ›  Saint-Maurice-l'Exil,148,,
18.04,19,,Stage 2 - Charvieu-Chavagneux › l'Isle d'Abeau,152,,
17.04,48,,Stage 1 - La Verpillière › Charvieu-Chavagneux,135.2,,
29.09,DNF,,World Championships U23 - Road Race (WC),172,,
13.08,32,,World Championships MJ - Road Race (WC),122.4,,
05.08 » 06.08,,,Liège - La Gleize (2.HC),,,
,27,,General classification,,5,
06.08,17,,Stage 2 - La Gleize › Verviers,103.2,,
05.08,40,,Stage 1b - Liège › Herve,94,,
15.07,DNF,,European Championships MJ - Road Race (CC),144,,
10.05 » 14.05,,,Course de la Paix Juniors (2.HC),,,
12.05,DNF,,Stage 3b - Roudnice › Roudnice,97,,
12.05,47,,Stage 3a (ITT) - Roudnice › Roudnice,12,,
10.05,49,50,Stage 1 - Litomerice › Litomerice,95.5,,
14.08,DNF,,World Championships MJ - Road Race (WC),126,,
06.08 » 07.08,,,Liège - La Gleize (2.HC),,,
06.08,92,,Stage 1a - Blegny › Herve,86,,
11.05 » 15.05,,,Course de la Paix Juniors (2.HC),,,
,55,,General classification,,,
15.05,47,,Stage 5 - Terezin › Terezin,101,,
14.05,68,,Stage 4 - Decin › Pirna,97,,
13.05,78,,Stage 3b - Roudnice › Roudnice,97,,
13.05,86,,Stage 3a (ITT),12,,
11.05,82,,Stage 1 - Litomerice › Litomerice,95.5,,
