date,result ranking,general classification,race name,distance,PCS point,UCI point,year
20.08,96,,Dwars door Gendringen (1.4) ,197.4,,,2000
30.07,57,,Luk-Cup Bühl (1.3) ,194,,,2000
04.10,111,,Paris - Tours (CDM) ,254.5,5,,1998
02.04,47,,GP de la Ville de Rennes () ,190,,,1995
01.04 » 05.04,,,Circuit Cycliste Sarthe - Pays de la Loire (2.3) ,,,,1995
01.04,4,,Stage 1 - Thorigné-sur-Dué  › Thorigné-sur-Dué  ,146,5,,1995
12.05,6,,Grand Prix de Wallonie () ,194,24,,1994
15.09,29,,Paris-Bruxelles () ,251.2,,,1993
12.09,27,,GP de Fourmies / La Voix du Nord () ,212,,,1993
25.07,1,,Liège-Bastogne-Liège U23 (1.2U23) ,,15,,1993
13.09,38,,GP de Fourmies / La Voix du Nord () ,210,,,1992
26.09,21,,Omloop van het Houtland Lichtervelde () ,165,,,1991
