date,result ranking,general classification,race name,distance,PCS point,UCI point
10.08 » 13.08,,,Colorado Classic (2.HC),,,
,66,,General classification,,,
13.08,32,,Stage 4 - Denver › Denver,120.1,,
12.08,54,71,Stage 3 - Denver  › Denver ,130,,
11.08,85,75,Stage 2 - Breckenridge › Breckenridge,103,,
10.08,13,14,Stage 1 - Colorado Springs › Colorado Springs,150.4,,
19.07 » 23.07,,,Cascade Cycling Classic (2.2),,,
,76,,General classification,,,
23.07,108,,Stage 5 - Bend › Bend,130.6,,
22.07,1,61,Stage 4,48.6,5,7
21.07,107,63,Stage 3 - Bend › Kapka Butte Snow Park,172.7,,
20.07,34,26,Stage 2 (ITT) - Bend › Bend,22.9,,
19.07,52,52,Stage 1 - Princeville ›  Dee Wright Observatory,172.9,,
09.07,74,,White Spot / Delta Road Race (1.2),155.5,,
25.06,50,,National Championships United States - Road Race (NC),179,,
29.05,OTL,,Winston Salem Cycling Classic (1.1),177.8,,
20.03 » 26.03,,,Tour de Normandie (2.2),,,
,83,,General classification,,,
26.03,97,,Stage 7 - Sourdeval › Caen,144.5,,
25.03,78,89,Stage 6 - Fleury-sur-Orne › Ducey-lès-Chéris,166,,
24.03,85,96,Stage 5 - La Ferté-Macé › Bagnoles-de-l?Orne,158.8,,
23.03,96,101,Stage 4 - Le Neubourg › Argentan,163,,
22.03,100,103,Stage 3 - Duclair  › Elbeuf-sur-Seine,165,,
21.03,48,116,Stage 2 - Neufchâtel-en-Bray › Forges-les-Eaux,153.5,,
20.03,124,124,Stage 1 - Bourg-Achard › Gonfreville-l'Orcher,143,,
01.09 » 05.09,,,Tour of Alberta (2.1),,,
05.09,DNF,,Stage 5 - Edmonton › Edmonton,124.1,,
04.09,75,74,Stage 4 (ITT) - Edmonton › Edmonton,12.1,,
03.09,89,77,Stage 3 - Rocky Mountain House › Drayton Village,181.2,,
02.09,56,54,Stage 2 - Kananaskis › Olds,182,,
01.09,48,48,Stage 1 - Lethbridge › Lethbridge,106.9,,
29.07 » 07.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,15,,Points classification,,,
,43,,General classification,,,
07.08,36,,Stage 9 - Abymes › Basse-Terre,123,,
06.08,67,45,Stage 8a - Gosier › Abymes,105,,
06.08,58,45,Stage 8b (ITT) - Abymes › Abymes,20,,
05.08,63,44,Stage 7 - Saint-Francois › Gosier,154,,
04.08,3,17,Stage 6 - Bouillante › Saint-Francois,146.6,1,1
02.08,32,28,Stage 4 - Saint Rose ›  Petit-Bourg,148.4,,
01.08,42,27,Stage 3 - Vieux Habitants › Saint Rose,156,,
31.07,29,12,Stage 2a - Petit Canal › Vieux Habitants,100,,
31.07,32,26,Stage 2b (ITT) - Basse-Terre › Saint Claude,6,,
30.07,7,7,Stage 1 - Pointe a Pitre › Petit Canal,163,,
29.07,7,7,Prologue - Pointe a Pitre › Pointe a Pitre,2.2,,
10.07,36,,White Spot / Delta Road Race (1.2),157.8,,
15.06 » 19.06,,,Tour de Beauce (2.2),,,
,45,,General classification,,,
19.06,56,,Stage 5 - St-Georges › St-Georges,122.4,,
18.06,55,49,Stage 4 - Québec › Québec,70,,
17.06,91,48,Stage 3b - St-Georges › Beauce Art,78,,
17.06,47,48,Stage 3a (ITT) - Saint-Prosper  › Saint-Prosper ,19,,
16.06,35,48,Stage 2 - Mont-Mégantic › Mont-Mégantic,169,,
15.06,77,76,Stage 1 - Saint-Georges › Saint-Georges,185,,
09.06 » 12.06,,,Grand Prix Cycliste de Saguenay (2.2),,,
,17,,Points classification,,,
,40,,General classification,,,
12.06,44,,Stage 4 - Chicoutimi › Chicoutimi,149.8,,
11.06,4,54,Stage 3 - Chicoutimi › Chicoutimi,74.2,,
10.06,66,59,Stage 2 - Kénogami › Kénogami,156.65,,
09.06,44,44,Stage 1 - La Baie › La Baie,151,,
05.06,101,,Philadelphia International Cycling Classic (1.1),178,,
30.05,DNF,,Winston Salem Cycling Classic (1.1),177,,
28.05,DNF,,National Championships United States - Road Race (NC),187,,
16.03 » 20.03,,,Volta ao Alentejo (2.2),,,
16.03,DNF,,Stage 1 - Portalegre › Castelo de Vide,158,,
12.03 » 13.03,,,GP Liberty Seguros - Troféu Alpendre (2.2),,,
12.03,163,,Stage 1 - Vila Nova de Cacela › Vila Nova de Cacela,154,,
02.09 » 07.09,,,Tour of Alberta (2.1),,,
07.09,DNF,,Stage 6 - Edmonton › Edmonton,124.1,,
06.09,97,106,Stage 5 - Edson › Spruce Grove,206.2,,
05.09,95,110,Stage 4 - Jasper › Jasper,162.1,,
04.09,111,106,Stage 3 - Grande Cache › Miette Hotsprings,181.8,,
03.09,34,70,Stage 2 - Grande Prairie › Grande Prairie,171.6,,
02.09,13,75,Stage 1 (TTT) - Grande Prairie › Grande Prairie,19.6,,
23.04 » 26.04,,,Joe Martin Stage Race p/b Nature Valley (2.2),,,
26.04,DNF,,Stage 4 - Fayetteville › Fayetteville,40,,
25.04,116,93,Stage 3 - Prairie Grove › Prairie Grove,174.4,,
24.04,87,79,Stage 2 - Fayetteville › Fayetteville,173.9,,
23.04,70,,Prologue - Fayetteville › Fayetteville,4.35,,
13.09,13,,Bucks County Classic (1.2),160.5,,
02.09 » 07.09,,,Tour of Alberta (2.1),,,
,66,,General classification,,,
07.09,64,,Stage 5 - Edmonton › Edmonton,124.1,,
06.09,11,73,Stage 4 - Edmonton › Strathcona County,163.5,,
05.09,32,76,Stage 3 - Wetaskiwin › Edmonton,157.9,,
04.09,31,93,Stage 2 - Innisfail › Red Deer,145.3,,
03.09,105,104,Stage 1 - Lethbridge › Lethbridge,143,,
02.09,84,84,Prologue - Calgary › Calgary,4,,
04.08 » 10.08,,,The Larry H.Miller Tour of Utah (2.1),,,
10.08,DNF,,Stage 7 - Park City › Park City,125.5,,
09.08,83,82,Stage 6 - Salt Lake City › Snowbird Ski and Summer Resort,172.6,,
08.08,51,76,"Stage 5 - Evanston, WY › Kamas",163.1,,
07.08,85,84,Stage 4 - Ogden › Powder Mountain,168.5,,
06.08,82,82,Stage 3 - Lehi › Miller Motorsports Park,190.2,,
05.08,90,71,Stage 2 - Panguitch › Torrey,210.3,,
04.08,14,14,Stage 1 - Cedar City › Cedar City,182.7,,
06.07,5,,White Spot / Delta Road Race (1.2),151.2,2,10
11.06 » 15.06,,,Tour de Beauce (2.2),,,
15.06,DNF,,Stage 5 - St-Georges › St-Georges,124.8,,
14.06,55,43,Stage 4 - Québec › Québec,130.5,,
13.06,49,47,Stage 3 (ITT) - St-Georges › St-Georges,20,,
