date,result ranking,general classification,race name,distance,PCS point,UCI point,year
19.04,30,,G.P. Palio del Recioto - Trofeo C (1.2U),147.2,,,2022
03.04,DNF,,Trofeo Piva (1.2U),179.2,,,2022
03.10,6,,Il Piccolo Lombardia (1.2U),169.8,1,5,2021
28.09,41,,Ruota d'Oro - GP Festa del Perdono (1.2U),173,,,2021
16.08,19,,GP Capodarco Comunita Di Capodarco (1.2U),180,,,2021
08.08,29,,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni (1.2U),164.2,,,2021
04.07,26,,Giro del Medio Brenta (1.2),171.6,,,2021
19.06,15,,National Championships Italy U23  - Road Race (NC),175,,,2021
03.06 » 12.06,,,Giro Ciclistico d'Italia (2.2),,,,2021
,17,,Youth classification,,,,2021
,45,,General classification,,,,2021
12.06,74,,Stage 10 - San Vito al Tagliamento › Castelfranco Veneto ,162.7,,,2021
11.06,103,45,Stage 9 - Cavalese › Nevegal,167.1,,,2021
10.06,40,36,Stage 8 - Aprica  › Andalo,115.5,,,2021
09.06,44,41,Stage 7 - Sondrio › Lanzada Lago di Campo Moro,119.4,,,2021
08.06,42,52,Stage 6 - Bonferraro di Sorgà › San Pellegrino Terme,177.5,,,2021
07.06,68,62,Stage 5 - Fanano › Sestola,142,,,2021
06.06,106,71,Stage 4 (ITT) - Sorbolo Mezzani › Guastalla,25.4,,,2021
05.06,72,71,Stage 3 - Cesenatico  › Cesenatico ,132.5,,,2021
04.06,74,78,Stage 2 - Riccione › Imola,138.3,,,2021
03.06,106,106,Stage 1 - Cesenatico › Riccione,144.5,,,2021
04.04,42,,Trofeo Piva (1.2U),171.08,,,2021
13.09,DNS,,National Championships Italy U23  - Road Race (NC),160.6,,,2020
29.08 » 01.09,,,Giro della Lunigiana (2.1),,,,2019
,13,,Mountains classification,,,,2019
,29,,Points classification,,,,2019
,32,,General classification,,,,2019
01.09,28,,Stage 4 - Ameglia › Luni,107.7,,,2019
31.08,21,36,Stage 3 - Casette › Casette,113.6,,,2019
30.08,94,75,Stage 2a - Aulla › Castelnuovo Magra,70.6,,,2019
30.08,9,54,Stage 2b (ITT) - Bocca di Magra › Montemarcello,4.5,,,2019
29.08,76,76,Stage 1 - Lerici › La Specia,100,,,2019
09.06,51,,Gran Premio dell'Arno (1.1),124,,,2019
26.08,66,,Trofeo Emilio Paganessi (1.1),134,,,2018
03.08 » 05.08,,,Aubel - Thimister - Stavelot (2.1),,,,2018
,11,,Youth classification,,,,2018
,41,,General classification,,,,2018
05.08,20,,Stage 3 - Stavelot › Stavelot,98.1,,,2018
04.08,82,86,Stage 2b - Thimister › Thimister,96.2,,,2018
04.08,18,114,Stage 2a (TTT) - Thimister › Thimister,9,,,2018
03.08,117,117,Stage 1 - Aubel › Aubel,90.9,,,2018
06.07 » 08.07,,,Tre Giorni Ciclista Bresciana (2.1),,,,2018
,1,,Youth classification,,,,2018
,7,,Mountains classification,,,,2018
,3,,General classification,,,,2018
08.07,4,,Stage 3 - Sarezzo › Sarezzo,101,5,,2018
07.07,34,6,Stage 2 - Torbole Casaglia › Torbole Casaglia,100.3,,,2018
06.07,6,6,Stage 1 - Collio › Provaglio d'Iseo,95.6,3,,2018
10.06,40,,Gran Premio dell'Arno (1.1),124,,,2018
29.04,31,,G.P. Sportivi Sovilla-La Piccola Sanremo (1.1),146.6,,,2018
15.04,33,,Trofeo Citta  di Loano (1.1),127.3,,,2018
