date,result ranking,general classification,race name,distance,PCS point,UCI point
04.08 » 07.08,,,Cycling Tour of Szeklerland (2.2),,,
,13,,Points classification,,,
,23,,General classification,,,
07.08,30,,Stage 4 - Miercurea Ciuc › Miercurea Ciuc,151,,
06.08,4,27,Stage 3 - Sfântu Gheorghe › Sfântu Gheorghe,122.6,,
05.08,17,27,Stage 2 - Odorheiu Secuiesc › Miercurea Ciuc,125.2,,
04.08,37,39,Stage 1 - Târgu Mureș › Odorheiu Secuiesc,124.9,,
23.06 » 26.06,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.2),,,
,91,,General classification,,,
26.06,102,,Stage 5 - Ostrowiec Świętokrzyski › Stalowa Wola,165.3,,
25.06,89,92,Stage 4 - Tomaszów Mazowiecki › Kielce,212.7,,
24.06,89,79,Stage 3 - Koluszki › Sieradz,191.6,,
23.06,53,87,Stage 2 - Kutno › Płock,96.9,,
23.06,125,125,Stage 1 - Pabianice › Łódź,75.1,,
19.06,30,,National Championships Germany - ITT (NC),30.5,,
09.09 » 12.09,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.2),,,
,33,,Youth classification,,,
,31,,Points classification,,,
,61,,General classification,,,
12.09,14,,Stage 4 - Kielce › Łódź,200,,
11.09,11,66,Stage 3 - Sucha Beskidzka › Jaworzno,156.6,,
10.09,71,72,Stage 2 - Krosno › Nowy Sącz,154.7,,
09.09,67,67,Stage 1 - Nisko › Sędziszów Małopolski,176,,
06.09,6,,National Championships Germany U23 - ITT (NC),25,,
23.08,18,,National Championships Germany - Road Race (NC),168,,
12.08 » 16.08,,,Tour Bitwa Warszawska 1920 (2.2),,,
,30,,Youth classification,,,
,46,,General classification,,,
16.08,55,,Stage 4 - Płock › Płońsk,151,,
15.08,63,55,Stage 3 - Nasielsk › Nasielsk,122,,
13.08,19,19,Stage 1 - Radzymin › Radzymin,147,,
12.08,25,25,Prologue - Warsaw › Warsaw,1.6,,
05.08 » 08.08,,,Cycling Tour of Szeklerland (2.2),,,
,16,,Youth classification,,,
,19,,Points classification,,,
,34,,General classification,,,
08.08,7,,Stage 3b - Miercurea-Ciuc › Miercurea-Ciuc,122,,
08.08,44,39,Stage 3a (ITT) - Pasul Vlăhiţa › Pasul Vlăhiţa,5.7,,
07.08,43,36,Stage 2 - Miercurea-Ciuc › Miercurea-Ciuc,198.2,,
