date,result ranking,general classification,race name,distance,PCS point,UCI point
27.09,DNF,,Tre Valli Varesine (1.HC),192.9,,
22.09,DNF,,Coppa Sabatini - Gran Premio citta di Peccioli (1.1),195.9,,
20.09 » 21.09,,,Giro della Toscana - Memorial Alfredo Martini (2.1),,,
21.09,DNF,,Stage 2 - Montecatini Terme › Pontedera,185.3,,
20.09,100,100,Stage 1 - Arezzo › Montecatini Terme,174.7,,
18.09,DNF,,Grand Prix d'Isbergues - Pas de Calais (1.1),204.3,,
17.09,DNF,,Primus Classic Impanis - Van Petegem (1.HC),200.4,,
04.09,DNF,,Kernen Omloop Echt-Susteren (1.2),197,,
03.09,133,,Brussels Cycling Classic (1.HC),199.3,,
24.08,DNF,,Druivenkoers - Overijse (1.1),196.4,,
23.08,DNF,,GP Stad Zottegem (1.1),190.1,,
21.08,DNF,,Grote Prijs Jef Scherens - Rondom Leuven (1.1),185.7,,
19.08,69,,Arnhem-Veenendaal Classic (1.1),198.5,,
17.07 » 30.07,,,Tour of Qinghai Lake (2.HC),,,
,89,,General classification,,,
30.07,18,,Stage 13 - Baiyin › Baiyin,95,,
29.07,100,89,Stage 12 (ITT) - Zhongwei › Zhongwei,22.6,,
28.07,84,88,Stage 11 - Yinchuan › Yinchuan,123,,
27.07,87,89,Stage 10 - Tianshui › Pingliang,240,,
26.07,97,88,Stage 9 - Tianshui › Tianshui,100,,
24.07,86,89,Stage 8 - Ledu › Linxia,235,,
23.07,101,89,Stage 7 - Qilian › Qingshizui,150,,
22.07,58,84,Stage 6 - Xihai Town › Qilan,207,,
21.07,103,117,Stage 5 - Qinghai Lake › Gangcha,185,,
20.07,96,104,Stage 4 - Guide › Qinghai Lake,147,,
19.07,125,136,Stage 3 - Duoba › Guide,133,,
18.07,144,146,Stage 2 - Xining › Datong,165,,
17.07,71,74,Stage 1 - Xining › Xining,113,,
26.06,DNF,,National Championships Italy - Road Race (NC),227.8,,
22.06,DNF,,Halle Ingooigem (1.1),200.5,,
29.05,62,,Horizon Park Classic (1.2),120,,
27.05,DNF,,Horizon Park Race for Peace (1.2),160,,
21.05,DNF,,Berner Rundfahrt / Tour de Berne (1.2),169.75,,
08.10,DNF,,Paris-Bourges (1.1),186.2,,
04.10,DNF,,Tour de Vendée (1.1),201.1,,
19.09,DNF,,Memorial Marco Pantani (1.1),199.5,,
17.09,DNF,,Coppa Bernocchi (1.1),192,,
16.09,DNF,,Coppa Agostoni - Giro delle Brianze (1.1),198.2,,
10.09 » 12.09,,,Giro della Regione Friuli Venezia Giulia (2.2),,,
11.09,DNF,,Stage 2 - S. Giorgio della Richinvelda › Arte Terme,166.5,,
10.09,83,83,Stage 1 - Villa Santini › Azzano,163.4,,
06.09,120,,GP de Fourmies / La Voix du Nord (1.HC),205,,
29.08 » 30.08,,,Ronde van Midden-Nederland (2.2),,,
,143,,General classification,,,
30.08,141,,Stage 2 - Utrecht › Utrecht,203.6,,
29.08,15,85,Stage 1 (TTT) - Leersum › Leersum,28.65,,
25.08,DNF,,Grand Prix des Marbriers (1.2),160,,
18.08 » 21.08,,,Tour du Limousin (2.1),,,
,47,,General classification,,,
21.08,41,,Stage 4 - Aixe-sur-Vienne  › Limoges,164.7,,
20.08,88,56,Stage 3 - Saint-Dizier-Leyrenne  › Aigurande ,185.9,,
19.08,60,58,Stage 2 - Arnac-Pompadour  › Lissac-sur-Couze ,188.5,,
18.08,52,54,Stage 1 - Limoges  › Saint-Yrieix-la-Perche,176.3,,
29.07 » 02.08,,,Tour Alsace (2.2),,,
,67,,General classification,,,
02.08,107,,Stage 4 - Colmar › Sélestat,160.6,,
01.08,52,67,Stage 3 - Ribeauvillé › Markstein,155.2,,
31.07,125,122,Stage 2 - Dannemarie › Huningue,150.2,,
30.07,118,118,Stage 1 - Strasbourg › Bischoffsheim,159.2,,
29.07,15,15,Prologue - Sausheim › Sausheim,7.1,,
19.07,DNF,,Trofeo Matteotti (1.1),195,,
18.06 » 21.06,,,Oberösterreichrundfahrt (2.2),,,
,5,,Mountains classification,,,
,6,,Points classification,,,
,9,,General classification,,2,
21.06,26,,Stage 4 - Thalheim › Steyr,138.6,,
20.06,6,2,"Stage 3 - Eferding, Fa. Stöcker › Ulrichsberg",142.1,,
19.06,16,5,"Stage 2 - Wels, Max-Center › Obernberg/Inn",178,,
18.06,4,4,Stage 1 (ITT) - Linz Hauptplatz › Pöstlingberg-Schlößl,4.6,,
11.06,DNF,,GP du canton d'Argovie (1.HC),181.5,,
04.06 » 07.06,,,Boucles de la Mayenne (2.1),,,
,65,,General classification,,,
07.06,81,,Stage 3 - Colombiers-du-Plessis › Laval,176,,
06.06,48,23,Stage 2 - Saint-Pierre-des-Nids › Lassay-les-Châteaux,186,,
05.06,29,15,Stage 1 - Saint-Berthevin › Changé,184,,
04.06,14,14,Prologue - Laval › Laval,4.5,,
14.05 » 17.05,,,Rhône-Alpes Isère Tour (2.2),,,
,8,,Mountains classification,,,
,17,,Points classification,,,
,38,,General classification,,,
17.05,70,,Stage 4 - Saint-Maurice-l'Exil › Charvieu-Chavagneux,170.7,,
16.05,40,30,Stage 3 - Genas › Saint-Maurice-l'Exil,154,,
15.05,3,35,Stage 2 - Montanay › Genas,164.8,1,2
14.05,72,72,Stage 1 - Charvieu-Chavagneux › Saint-Alban-de-Roche,157.2,,
10.05,42,,Grand Prix de la Ville de Nogent-sur-Oise (1.2),168.4,,
09.05,83,,Berner Rundfahrt / Tour de Berne (1.2),169.75,,
26.04,55,,La Roue Tourangelle Région Centre - Trophée Harmonie Mutuelle (1.1),199,,
19.04,122,,Profronde van Noord-Holland (1.2),203,,
18.04,DNF,,Arno Wallaard Memorial (1.2),192,,
26.03 » 29.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
,59,,General classification,,,
29.03,52,,Stage 4 - Pavullo › Roccapelago,152.6,,
28.03,102,75,Stage 3 - Calderara di Reno › Crevalcore,173,,
27.03,75,76,Stage 2 - Cesenatico › Sogliano al Rubicone,156.2,,
26.03,75,75,Stage 1a - Gatteo › Gatteo,99.5,,
26.03,21,99,Stage 1b (TTT) - Gatteo a mare › Gatteo,13.3,,
15.03,66,,Paris-Troyes (1.2),174.8,,
01.03,68,,SuisseGas Gran Premio Città di Lugano (1.HC),184.9,,
04.02 » 08.02,,,Etoile de Bessèges (2.1),,,
08.02,DNS,,Stage 5 (ITT) - Alès › Alès,12,,
07.02,134,143,Stage 4 - L'Ardoise › Laudun,156.3,,
06.02,135,142,Stage 3 - Bessèges › Bessèges,152.6,,
05.02,160,161,Stage 2 - Nîmes › Les Fumades,155,,
04.02,142,143,Stage 1 - Bellegarde › Beaucaire,152,,
31.01,DNF,,Trofeo Serra de Tramuntana (1.1),165.7,,
30.01,DNF,,Trofeo Andratx-Mirador d\'Es Colomer (1.1),165.7,,
19.10,DNF,,Japan Cup Cycle Road Race (1.HC),151.3,,
12.10,90,,Gran Premio Bruno Beghelli (1.HC),186.8,,
11.10,DNF,,Giro dell'Emilia (1.HC),200,,
20.09,DNF,,Memorial Marco Pantani (1.1),189.8,,
18.09,48,,Tre Valli Varesine (1.HC),200,,
16.09,DNF,,GP Banca di Legnano - Coppa Bernocchi (1.1),190.3,,
02.09 » 06.09,,,Giro della Regione Friuli (2.2),,,
,7,,Mountains classification,,,
,61,,General classification,,,
06.09,82,,Stage 5 - Palmanova › Muggia,121.5,,
05.09,42,62,Stage 4 - Cividale del Friuli › Castelmonte,161.6,,
04.09,91,81,Stage 3 - Majano › Resia,164.9,,
03.09,90,76,Stage 2 - Valvasone › Forni di Sopra,170.8,,
02.09,110,5,Stage 1b - Pasiano di Pordenone › Azzano Decimo,110.8,,
02.09,1,2,Stage 1a (TTT) - Azzano Decimo › Azzano Decimo,20.2,5,2.666
16.08,9,,GP Capodarco - Comunità di Capodarco (1.2),180,,
04.08 » 10.08,,,The Larry H.Miller Tour of Utah (2.1),,,
,38,,Mountains classification,,,
,31,,Points classification,,,
,87,,General classification,,,
10.08,75,,Stage 7 - Park City › Park City,125.5,,
09.08,80,95,Stage 6 - Salt Lake City › Snowbird Ski and Summer Resort,172.6,,
08.08,83,96,"Stage 5 - Evanston, WY › Kamas",163.1,,
07.08,90,100,Stage 4 - Ogden › Powder Mountain,168.5,,
06.08,80,105,Stage 3 - Lehi › Miller Motorsports Park,190.2,,
05.08,114,108,Stage 2 - Panguitch › Torrey,210.3,,
04.08,109,110,Stage 1 - Cedar City › Cedar City,182.7,,
13.07,7,,Giro del Medio Brenta (1.2),174,,6
28.06,DNF,,National Championships Italy - Road Race (NC),220.5,,
22.06,3,,Grand Prix Sarajevo (1.2),140,7,16
19.06 » 21.06,,,Tour de Serbie (2.2),,,
,6,,Mountains classification,,,
,26,,General classification,,,
21.06,8,,Stage 3 - Ruma › Beograd,81.9,,
20.06,47,46,Stage 2 - Pozarevac › Ruma,223.9,,
19.06,69,69,Stage 1 - Pozarevac › Pozarevac,123.2,,
05.06 » 08.06,,,Boucles de la Mayenne (2.1),,,
,32,,General classification,,,
08.06,18,,Stage 3 - Le Horps › Laval,172,,
07.06,18,32,Stage 2 - Jublains › Montaigu,184,,
06.06,101,39,Stage 1 - Renault St Berthevin › Bonchamp,198,,
05.06,16,16,Prologue - Laval › Laval,4.5,,
02.06,20,,Trofeo Alcide Degasperi (1.2),159.5,,
01.06,64,,Grand Prix Südkärnten (1.2),193.6,,
04.05,112,,Circuito del Porto - Trofeo Arvedi (1.2),180,,
27.04,DNF,,Gran Premio Industrie del Marmo (1.2),167,,
12.04,1,,Trofeo Edil C (1.2),149.1,15,40
27.03 » 30.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
,30,,General classification,,,
30.03,39,,Stage 4 (ITT) - Pavullo › Castello di Montecuccolo,10,,
29.03,66,31,Stage 3 - Crevalcore › Crevalcore,158.4,,
28.03,42,40,Stage 2 - Sant’Angelo di Gatteo › Sogliano al Rubicone,160.2,,
27.03,117,117,Stage 1a - Gatteo › Gatteo,99.5,,
27.03,27,93,Stage 1b (TTT) - Gatteo a mare › Gatteo,13.3,,
20.03,DNF,,GP Nobili Rubinetterie-Coppa Papà Carlo-Coppa Città di Stresa (1.1),190,,
06.03,86,,G.P. Camaiore (1.1),186,,
02.03,DNF,,G.P. Città di Lugano (1.1),169.4,,
21.02,DNF,,Trofeo Laigueglia (1.1),181.2,,
02.02,99,,Gran Premio Costa degli Etruschi - Alta Maremma (1.1),190.6,,
16.08,34,,GP Capodarco - Comunità di Capodarco (1.2),180,,
07.07,49,,Giro del Medio Brenta (1.2),169,,
14.06 » 16.06,,,Oberösterreichrundfahrt (2.2),,,
16.06,DNF,,Stage 3 - Altmünster › Mondsee,131.7,,
15.06,75,71,Stage 2 - Linz › Aigen-Schlägl,137.8,,
14.06,54,54,Stage 1 - Wels › Altheim,178.2,,
02.06,48,,Trofeo Alcide Degasperi (1.2),166,,
08.05 » 12.05,,,Giro della Regione Friuli Venezia Giulia (2.2),,,
,14,,General classification,,,
12.05,29,,Stage 5 - San Canzian d'Isonzo › Corno di Rosazza,149.8,,
11.05,19,16,Stage 4 - Gemona del Friuli › Savogna m.Te Matajur,145.1,,
10.05,7,24,Stage 3 - Azzano Decimo › Claut,166.7,,
09.05,100,105,Stage 2 - Lignano Sabbiadoro › Pordenone,157.8,,
08.05,116,116,Stage 1 - Cervignano del Friuli › Mereto di Tomba,177.5,,
25.09,5,,Ruota d'Oro - GP Festa del Perdono (1.2),167,2,10
16.09,32,,Trofeo G. Bianchin (1.2),176,,
08.06 » 17.06,,,Giro Ciclistico d'Italia (2.2),,,
,44,,General classification,,,
17.06,75,,Stage 9 - Asiago › Asiago,123,,
16.06,48,45,Stage 8 - Rovereto › Passo di Gavia,168.2,,
15.06,6,47,Stage 7 - Monticelli Terme › Lonato del Garda,147.1,,
14.06,104,51,Stage 6 - Greve in Chianti › Perignano di Lari,163.8,,
12.06,117,47,Stage 5 - Perugia › Gaiole in Chianti,158.4,,
11.06,25,24,Stage 4 - Avenzzano › Monte Terminillo,168.4,,
10.06,44,23,Stage 3 - Notaresco › Sora,193.9,,
09.06,103,122,Stage 2a - Colonnela › Alba Adriatica,57.6,,
09.06,11,11,Stage 2b (ITT) - Giulianova › Alba Adriatica,12.1,,
08.06,143,145,Stage 1 - Monte Urano › Tortoreto Lido,144,,
02.06,44,,Trofeo Alcide Degasperi (1.2),156.4,,
02.05 » 06.05,,,Giro della Regione Friuli Venezia Giulia (2.2),,,
,26,,General classification,,,
06.05,54,,Stage 5 - San Daniele del Friuli  › Moruzzo,149,,
05.05,26,27,Stage 4 - Tolmezzo  › Tarvisio,172,,
04.05,53,54,Stage 3 - Maniago  › Passo Pramollo,149,,
03.05,64,79,Stage 2 - Azzano Decimo  › Pordenone,164,,
02.05,88,88,Stage 1 -  Trieste  › Gorizia,158,,
14.04,37,,Trofeo Edil C (1.2),149.1,,
11.03,6,,Trofeo Franco Balestra Memorial Metelli (1.2),169,1,8
10.07,6,,Giro del Medio Brenta (1.2),173.2,1,
05.06,56,,Coppa della Pace - Trofeo F.lli Anelli (1.2),176,,
24.08 » 29.08,,,Giro Ciclistico della Valle d'Aosta Mont Blanc (2.2),,,
,52,,General classification,,,
29.08,82,,Stage 6 - Ville-la-Grand › Ville-la-Grand,88.6,,
28.08,48,,Stage 5 - Marignier › Ville-la-Grand,149.9,,
27.08,34,,Stage 4 - Hône › Forte di Bard,166.4,,
26.08,57,,Stage 3 - Champdepraz › Covarey,119.2,,
25.08,68,,Stage 2 - Morgex › Morgex,144,,
24.08,75,,Stage 1 - Quart › Quart,147.6,,
18.07,7,,Giro del Casentino (1.2),156.2,,
25.06,48,,National Championships Italy U23 - Road Race (NC),164,,
11.06 » 20.06,,,Giro Ciclistico d'Italia (2.2),,,
15.06,DNF,,Stage 5 - Pozzoleone › Cima Montegrappa,184.1,,
14.06,14,,Stage 4 - Peschiera del Garda › Gallio – Alt. Asiago,154.2,,
13.06,43,,Stage 3 - Salsomaggiore Terme › Ghedi,155.5,,
12.06,119,,Stage 2 - Serravalle Scrivia › Salsomaggiore Terme,168.9,,
11.06,11,,Stage 1 - Cairo Montenotte › Cairo Montenotte,111.6,,
06.06,16,,Coppa della Pace - Trofeo F.lli Anelli (1.2),166,,
30.05,2,,GP Industria e Commercio - Tr. Città di San Vendemiano (1.2U23),178.5,10,
14.03,52,,Trofeo Franco Balestra Memorial Metelli (1.2),170,,
29.09,52,,Ruota d'Oro - GP Festa del Perdono (1.2),167,,
20.09,14,,Trofeo G. Bianchin (1.2),170,,
25.08 » 30.08,,,Giro Ciclistico della Valle d'Aosta Mont Blanc (2.2),,,
27.08,37,,Stage 3 - Morgex › Verrayes,165.6,,
26.08,39,,Stage 2 - Châtel › Ville-la-Grand,155.5,,
25.08,16,,Stage 1b - Châtel › Châtel,113.2,,
25.08,15,52,Stage 1a (TTT) - Abondance › Pont-Saint-Martin,11.5,,
16.08,12,,GP Capodarco - Comunità di Capodarco (1.2),180,,
12.07,11,,Giro del Medio Brenta (1.2),169.1,,
06.05 » 10.05,,,Giro della Regione Friuli Venezia Giulia (2.2),,,
,53,,General classification,,,
10.05,42,,Stage 5 - Motta di Livenza › Buia,151.6,,
09.05,50,,Stage 4 - Brugera › Ormelle,165.3,,
08.05,93,,Stage 3 - Tolmezzo › Pordenone,157.4,,
07.05,31,,Stage 2 - Forgaria nel Friuli › Piano d'Arta,138.9,,
06.05,101,,Stage 1 - Udine › Ronchi dei Legionari,151.4,,
05.04,14,,Trofeo Piva Banca Popolare di Vicenza (1.2U23),174.2,,
08.03,19,,Trofeo Franco Balestra Memorial Metelli (1.2),171,,
24.03,45,,Circuito Belvedere (1.2),158.4,,
