date,result ranking,general classification,race name,distance,PCS point,UCI point
09.10,100,,Nationale Sluitingprijs Putte-Kapellen (1.1),183.6,,
03.10,66,,Sparkassen Münsterland Giro (1.1),193,,
16.09 » 23.09,,,Tour of China II (2.1),,,
,25,,General classification,,,
23.09,38,25,Stage 5 - Tianjin › Tianjin,90,,
22.09,28,25,Stage 4 (ITT) - Tianjin › Tianjin,18.2,,
21.09,54,27,Stage 3 - Dezhou › Dezhou,112,,
20.09,71,25,Stage 2 - Jining › Jining,146.1,,
18.09,40,25,Stage 1 - Huainan › Huainan,121.6,,
16.09,22,22,Prologue - Wuhan Jiangxia › Wuhan Jiangxia,6.2,,
07.09 » 13.09,,,Tour of China I (2.1),,,
,29,,General classification,,,
13.09,9,29,Stage 6 - Wuhan › Wuhan,90.4,,
12.09,65,28,Stage 5 - Zaoyang › Zaoyang,117,,
11.09,26,28,Stage 4 - Shangluo › Xiangyang,,,
09.09,54,29,"Stage 3 - Lantian, Xi’an › Shangluo",125.6,,
08.09,63,35,Stage 2 - Xi’an › Xi’an,100,,
07.09,7,36,Stage 1 (TTT) - Xi’an › Xi’an,19.8,,
26.08,DNF,,Schaal Sels (1.1),203.1,,
22.08,54,,Druivenkoers - Overijse (1.1),198,,
21.08,104,,GP Stad Zottegem (1.1),181.7,,
14.08 » 17.08,,,Tour du Limousin (2.HC),,,
,42,,General classification,,,
17.08,38,42,Stage 4 - Varetz › Limoges,173.9,,
16.08,39,54,Stage 3 - Jumilhac Le Grand › Trélissac,189.1,,
15.08,60,60,Stage 2 - Oradour-sur-Glane  › Saint-Junie,186,,
14.08,61,63,Stage 1 - Limoges › La Souterraine,162.1,,
01.08 » 02.08,,,Paris - Corrèze (2.1),,,
,26,,General classification,,,
02.08,44,26,Stage 2 -  Objat › Chaumeil,170.2,,
01.08,16,16,Stage 1 - Contres › Sassay,168.1,,
04.07 » 08.07,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.1),,,
,32,,General classification,,,
08.07,49,32,Stage 6 - Jaslo › Jaroslaw,165.2,,
07.07,18,33,Stage 5 - Nowy Sacz › Krosno,186.5,,
06.07,51,50,Stage 4 - Tomaszow Mazowiecki › Kielce,158.4,,
05.07,42,54,Stage 3 - Leczyca › Kutno,167.6,,
04.07,56,62,Stage 2 - Tuszyn › Sieradz,140.8,,
04.07,57,60,Stage 1 - Lodz › Belchatow,76.2,,
22.06,21,,National Championships Russia - ITT (NC),45,,
14.06 » 17.06,,,Ster ZLM Toer GP Jan van Heeswijk (2.1),,,
,40,,General classification,,,
17.06,59,40,Stage 4 - Schijndel › Boxtel,163.5,,
16.06,49,43,Stage 3 - Verviers › La Gileppe,189,,
15.06,60,52,Stage 2 - Schimmert › Schimmert,167,,
14.06,70,73,Stage 1 - Eindhoven › Sittard-Geleen,151,,
09.06,46,,Ronde van Zeeland Seaports (1.1),201,,
07.06,DNF,,GP du canton d'Argovie / GP Gippingen (1.1),181.5,,
