date,result ranking,general classification,race name,distance,PCS point,UCI point
24.08 » 31.08,,,Tour de l'Avenir (2.Ncup),,,
28.08,DNS,,Stage 4 - Albertville › Saint François Longchamp,106,,
27.08,27,19,Stage 3 - Aix les Bains › Albertville,127,,
26.08,73,24,Stage 2 - Champagnoles › Saint Vulbas,162,,
25.08,36,24,Stage 1 - Louhans › Arbois,146,,
24.08,31,31,Prologue - Louhans › Louhans,5.1,,
07.08 » 18.08,,,Volta a Portugal em Bicicleta Liberty Seguros (2.1),,,
,1,,Youth classification,,,
,39,,Mountains classification,,,
,21,,Points classification,,,
,12,,General classification,,10,3
18.08,19,,Stage 10 - Viseu › Viseu,130,,
17.08,37,12,Stage 9 (ITT) - Sabugal › Guarda,35.3,,
16.08,16,10,Stage 8 - Oliveira do Hospital › Seia (Torre),166.3,,
15.08,9,5,Stage 7 - Termas de Monfortinho › Gouveia,166.3,,
14.08,41,5,Stage 6 - Sertã › Castelo Branco,180,,
12.08,15,5,Stage 5 - Lousada › Oliveira do Bairro,177.3,,
11.08,8,5,Stage 4 - Arouca › Mondim de Basto (Srª. da Graça),181.4,1,
10.08,6,8,Stage 3 - Trofa › Fafe,164.4,3,2
09.08,9,9,Stage 2 - Oliveira de Azeméis › Viana do Castelo,187.9,,
08.08,44,54,Stage 1 - Bombarral › Aveiro,203.3,,
07.08,12,66,Prologue - Lisboa › Lisboa,5,,
04.08,11,,Trofeo Internazionale Bastianelli (1.2),142,,
23.07 » 28.07,,,Tour Alsace (2.2),,,
,27,,Youth classification,,,
,45,,General classification,,,
28.07,60,,Stage 6 - Ribeauvillé › Cernay,139.6,,
27.07,47,44,Stage 5 - Sélestat › Le Markstein,176.4,,
26.07,30,26,Stage 4 - Dannemarie › Colmar,164.6,,
25.07,57,34,Stage 3 - Strasbourg › Bischoffsheim,153.8,,
24.07,41,43,Stage 2 - Mulhouse › Huningue,157.6,,
23.07,42,42,Stage 1 - Ungersheim › Sausheim,118.8,,
22.06,17,,National Championships Kazakhstan - Road Race (NC),185,,
01.05 » 05.05,,,Tour de Azerbaijan (2.2),,,
05.05,DNF,,Stage 5 - Baku › Baku,144,,
04.05,115,107,Stage 4 - Qubala › Pirqulu,116,,
03.05,107,103,Stage 3 - Qabala › Qubala,165,,
02.05,98,98,Stage 2 - Baku › Ismayilli,183,,
01.05,88,88,Stage 1 - Baku › Baku,157,,
13.04,64,,ZLM tour (1.Ncup),178.9,,
10.04,33,,La Côte Picarde (1.Ncup),172.2,,
06.04,27,,Ronde van Vlaanderen Beloften (1.Ncup),169.7,,
29.03 » 31.03,,,Le Triptyque des Monts et Châteaux (2.2),,,
,71,,General classification,,,
31.03,60,,Stage 3 - Château de Beloeil › Tournai,160,,
30.03,66,78,Stage 2b - Vieux-Condé › Mont de l'Enclus,103,,
30.03,126,120,Stage 2a (ITT) - Bernissart › Bernissart,10,,
29.03,95,95,Stage 1 - Mouscron › Quevaucamps,178,,
16.03,3,,Asian Cycling Championships - en ligne / ind. road race - MU (CC),142,40,32
10.03,86,,Porec Trophy - Trofej Porec (1.2),146,,
25.09,61,,Ruota d'Oro - GP Festa del Perdono (1.2),167,,
22.09,83,,World Championships U23 - Road Race (WC),177,,
09.09 » 15.09,,,Tour of Bulgaria (2.2),,,
,2,,Youth classification,,,
,10,,General classification,,1,
15.09,21,,Stage 7 - Shumen › Dobrich,176,,
14.09,31,11,Stage 6 - Burgas › Shumen,217,,
13.09,27,11,Stage 5 - Stara Zagora › Burgas,170,,
12.09,24,14,Stage 4 - Tryavna › Stara Zagora,97,,
11.09,17,14,Stage 3 - Gabrovo › Tryavna,113,,
10.09,20,14,Stage 2 - Troyan › Gabrovo,100,,
09.09,35,35,Stage 1b - Sofia › Zlatitsa,68,,
09.09,16,14,Stage 1a - Zlatitsa › Troyan,93,,
26.08 » 01.09,,,Tour de l'Avenir (2.Ncup),,,
,47,,General classification,,,
01.09,78,47,Stage 6 - Beaufort › Le Grand Bornand,83,,
31.08,38,28,Stage 5 (ITT) - Rognaix › Les Saisies,44.1,,
30.08,28,29,Stage 4 - Seyssel › Valloire,155,,
29.08,62,54,Stage 3 - Pont d'Ain › Annemasse,152,,
28.08,54,74,Stage 2 - Parc des Oiseaux › Chatillon-sur-Chalaronne,140,,
27.08,43,74,Stage 1 - Dole › Belleville-sur-saone,178.5,,
26.08,78,78,Prologue - Dole › Dole,4,,
21.08,26,,Grand Prix des Marbriers (1.2),160,,
11.08,31,,G.P. Camaiore (1.1),199.2,,
29.07,DNF,,Trofeo Matteotti (1.1),195,,
16.07 » 22.07,,,Giro Ciclistico della Valle d'Aosta Mont Blanc (2.2U),,,
20.07,DNF,,Stage 4 - Antey-Saint-André › Antey-Saint-André,166.2,,
19.07,84,59,Stage 3 - Quincinetto  › Tavagnasco,138.8,,
18.07,46,44,Stage 2 - Issogne  › Champdepraz ,160,,
17.07,7,7,Stage 1 - Arvier › Arvier,133,,
16.07,19,19,Prologue - Bard › Bard,3.4,,
14.07,51,,GP Nobili Rubinetterie Coppa Citta di Stresa (1.1),195.7,,
24.06,6,,National Championships Kazakhstan - Road Race (NC),200,1,8
09.06 » 15.06,,,Internationale Thüringen-Rundfahrt U23 (2.2U),,,
,13,,General classification,,,
15.06,29,,Stage 7 - Zeulenroda › Triebes,143.3,,
14.06,10,13,Stage 6 (ITT) - Gräfenroda › Oberhof,8.6,,
13.06,16,21,Stage 5 - Treffurt › Treffurt,186,,
12.06,34,23,Stage 4 - Bad Blankenburg › Bad Blankenburg,147.2,,
11.06,37,23,Stage 3 - Schönbrunn › Steinbach-Langenbach,139.5,,
10.06,31,24,Stage 2 - Erfurt › Erfurt,170,,
09.06,9,42,Stage 1 (TTT) - Sangerhausen › Sangerhausen,6.9,,
31.05 » 03.06,,,Coupe des Nations Ville Saguenay (2.Ncup),,,
,29,,General classification,,,
03.06,35,,Stage 4 - Chicoutimi › Chicoutimi,128.4,,
02.06,34,23,Stage 3 - Kenogami  › Kenogami ,141,,
01.06,34,23,Stage 2 - La Baie › La Baie,151,,
31.05,9,16,Stage 1 - Jonquière › Jonquière,140.7,,
29.04,9,,GP Industrie del Marmo (1.2),167.4,,
17.04 » 21.04,,,Toscana-Terra di ciclismo (2.Ncup),,,
,19,,General classification,,,
21.04,22,,Stage 5,167,,
20.04,26,18,Stage 4 - Terranuova Bracciolini  › Cortona,146,,
19.04,22,23,Stage 3 - Cavriglia › Cavriglia,145.6,,
18.04,13,13,Stage 2 - Figline Valdarno  › Gaiole in Chianti,130.2,,
17.04,33,33,Stage 1 - Figline Valdarno  › Scarperia,165,,
06.04 » 08.04,,,Circuit des Ardennes International (2.2),,,
,2,,Youth classification,,,
,10,,General classification,,1,
08.04,25,,Stage 4 - Charleville-Mézières  › Sedan ,120,,
08.04,3,8,Stage 3 (TTT) - Sedan (Torcy)  › Charleville-Mézières,26,1,0.5
07.04,15,11,Stage 2 - Renwez  › Renwez ,171,,
06.04,13,16,Stage 1 - Boulzicourt  › Signy l'Abbaye ,179.4,,
01.04,69,,Grand Prix de la Ville de Nogent-sur-Oise (1.2),178.8,,
19.03 » 25.03,,,Tour de Normandie (2.2),,,
,10,,Youth classification,,,
,31,,General classification,,,
25.03,63,,Stage 8 - Bagnoles-de-l'Orne › Caen,135,,
24.03,49,31,Stage 7 - Brecey › Bagnoles-de-l'Orne,153,,
23.03,40,33,Stage 6 - Domfront › Villers-Bocage,156,,
22.03,27,36,Stage 5 - Elbeuf › Flers,190,,
21.03,90,40,Stage 4 - Aubevoye › Elbeuf,100,,
21.03,88,42,Stage 3 - Forges-les-Eaux › Gaillon,61,,
20.03,79,39,Stage 2 - Colombelles › Forges-les-Eaux,202.4,,
19.03,39,39,Prologue - Saint-Lô  › Saint-Lô ,3.4,,
19.02 » 27.02,,,Vuelta Independencia Nacional (2.2),,,
19.02,50,,Stage 1 - Santo Domingo › Santo Domingo,84,,
11.09 » 18.09,,,Tour of Bulgaria (2.2),,,
,38,,General classification,,,
18.09,42,,Stage 9 - Pirdop › Teteven,145,,
17.09,23,,Stage 8 - Tryavna › Pirdop,170,,
16.09,8,,Stage 7 - Kzanlak › Tryavna,95,,
15.09,64,,Stage 6 - Karnobat › Kazanlak,146,,
14.09,33,,Stage 5 - Dobrich › Nesebar,152,,
13.09,27,,Stage 4 - Shumen › Dobrich,135,,
12.09,18,,Stage 3 - Veliko Tarnovo › Shumen,142,,
12.09,33,,Stage 2 - Troyan › Veliko Tarnovo,101,,
11.09,28,,Stage 1 - Sofia › Troyan,180,,
05.08 » 14.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,24,,General classification,,,
14.08,24,,Stage 9 - Les Abymes › Les Abymes,126.7,,
13.08,67,,Stage 8a - Sainte-Anne › Baillif,90,,
13.08,24,,Stage 8b (ITT) - Vieux-Fort › Saint-Claude,10.3,,
12.08,3,,Stage 7 - Le Gosier › Sainte-Anne,145.8,1,
11.08,18,,Stage 6 - Capesterre › Le Gosier,162,,
10.08,8,,Stage 5 - Sainte-Rose › Capesterre,138.6,,
09.08,21,,Stage 4 - Petit-Bourg › Sainte-Rose,137.3,,
08.08,9,,Stage 3 - Lamentin › Petit-Bourg,152.7,,
07.08,25,,Stage 2b - Lamentin › Vieux-Habitants,93.5,,
07.08,18,,Stage 2a - Saint-François › Lamentin,113,,
06.08,72,,Stage 1 - Pointe-à-Pitre › Saint-François,163.7,,
05.08,16,,Prologue - Pointe-à-Pitre › Pointe-à-Pitre,6.3,,
02.07 » 10.07,,,Tour of Qinghai Lake (2.HC),,,
,121,,General classification,,,
10.07,69,,Stage 9 - Lanzhou › Lanzhou,94.2,,
09.07,65,,Stage 8 - Xining › Lanzhou,239.7,,
08.07,128,,Stage 7 - Qilian › Menyuan,170.4,,
07.07,129,,Stage 6 - Qilian › Qilian,103,,
06.07,123,,Stage 5 - Xihaizhen › Mole Town Qilian,123,,
05.07,94,,Stage 4 - Bird Island › Xihaizhen,152.4,,
04.07,118,,Stage 3 - Qinghai Lake › Bird Island,120.6,,
03.07,91,,Stage 2 - Xining › Qinghai Lake,146.4,,
