date,result ranking,general classification,race name,distance,PCS point,UCI point
30.07,15,,Tour de Jakarta (1.2),175,,
19.05 » 23.05,,,Tour de Flores (2.2),,,
,18,,General classification,,,
23.05,23,,Stage 5 - Ruteng › Labuhan Bajo,121.5,,
22.05,23,19,Stage 4 - Bajawa › Ruteng,136.6,,
21.05,21,22,Stage 3 - Ende › Bajawa,123.3,,
20.05,25,31,Stage 2 - Maumere › Ende,141.3,,
19.05,55,54,Stage 1 - Larantuka › Maumere,138.8,,
11.05 » 14.05,,,International Tour de Banyuwangi Ijen (2.2),,,
,14,,General classification,,,
14.05,16,,Stage 4 - Pelabuhan Muncar  › Paltuding Ijen,123,,
13.05,76,30,Stage 3 - Banyuwangi  › Banyuwangi ,127.1,,
12.05,28,29,Stage 2 - Genteng › Banyuwangi ,145.7,,
11.05,61,62,Stage 1 - Glenmore › Banyuwangi ,171.4,,
14.06,25,,South East Asian Games - Road Race (JR),143.9,,
11.06,7,,South East Asian Games - ITT (JR),39.7,,
06.05 » 09.05,,,International Tour de Banyuwangi Ijen (2.2),,,
,14,,Mountains classification,,,
,31,,Points classification,,,
,24,,General classification,,,
09.05,43,,Stage 4 - RTH Bajulmati › Taman Blambangan,109.5,,
08.05,9,25,"Stage 3 - TPI Muncar › Paltuding, Ijen",123,,
07.05,54,52,Stage 2 - RTH Maron › Taman Blambangan,145.7,,
06.05,57,58,Stage 1 - RTH Glenmore › Taman Blambangan,167,,
16.10 » 19.10,,,International Tour de Banyuwangi Ijen (2.2),,,
,18,,Mountains classification,,,
,31,,General classification,,,
19.10,43,,Stage 4 - Kalibiru › Banyuwangi,140.5,,
18.10,39,32,Stage 3 - Muncar › Paltuding - Ijen Crater,201.7,,
17.10,6,6,Stage 2 - Jajag › Genteng,100,,
16.10,13,16,Stage 1 - Banyuwangi › Pulau Merah,180.78,,
06.09 » 07.09,,,Tour of East Java (2.2),,,
,5,,Points classification,,,
,37,,General classification,,,
07.09,44,,Stage 2 - Pendopo Trowulan › Trawas,130.7,,
06.09,4,4,Stage 1 - Sidoarjo › Sidoarjo,133.8,,
07.06 » 15.06,,,Tour of Singkarak (2.2),,,
,23,,General classification,,,
15.06,60,,Stage 9 - Pesisir Selatan › Padang,121,,
14.06,21,22,Stage 8 - Sawahlunto › Solok Selatan,167,,
13.06,49,35,Stage 7 - Sijunjung › Dharmasraya,167.5,,
12.06,50,35,Stage 6 - Padang Panjang › Solok Kota,111,,
11.06,42,38,Stage 5 - Payakumbuh › Solok Kabupaten,102,,
10.06,33,38,Stage 4 - Bukittinggi › Agam,165,,
09.06,68,46,Stage 3 - Kota › Tanah Datar,100,,
08.06,35,31,Stage 2 - Pasaman › Pasaman Barat,123.5,,
07.06,59,59,Stage 1 - Padang Pariaman › Pariaman,100,,
21.04 » 24.04,,,Le Tour de Filipinas (2.2),,,
,21,,General classification,,,
24.04,12,,Stage 4 - Bayombong › Baguio,132.7,,
23.04,41,36,Stage 3 - Cabanatuan › Bayombong,146.6,,
22.04,59,39,Stage 2 - Olongapo › Cabanatuan,142,,
21.04,29,29,Stage 1 - Clark › Subic,160,,
