date,result ranking,general classification,race name,distance,PCS point,UCI point,year
16.12 » 21.12,,,Tour of Thailand (2.2) ,,,,2007
,31,,General classification ,,,,2007
21.12,33,,Stage 6 - Phayao › Chiang Mai ,146.8,,,2007
20.12,42,31,Stage 5 - Uttaradit › Phayao ,208,,,2007
19.12,31,36,Stage 4 - Loei › Phitsanulok ,214,,,2007
18.12,20,40,Stage 3 - Khon Kaen › Loei ,205,,,2007
17.12,57,,Stage 2 - Nakhon Ratchasima › Chiang Mai ,184.8,,,2007
16.12,54,,Stage 1 - Khao Yai › Nakhon Ratchasima ,146.6,,,2007
13.12,3,,South East Asian Games - Road Race (JR) ,160.3,7,,2007
03.12,3,,South East Asian Games - Road Race (JR) ,,7,,2005
