date,result ranking,general classification,race name,distance,PCS point,UCI point
12.01,DNF,,National Championships Australia - Road Race (NC),183.6,,
02.11 » 10.11,,,Tour of Taihu Lake (2.1),,,
,95,,General classification,,,
10.11,94,,Stage 9 - Wujiang › Wujiang,94.4,,
09.11,97,94,Stage 8 - Wujin › Wujin,80,,
08.11,95,91,Stage 7 - Yixing › Yixing,122.8,,
07.11,99,91,Stage 6 - Changxing › Changxing,110.2,,
06.11,100,92,Stage 5 - Huzhou › Huzhou,122.9,,
05.11,91,93,Stage 4 - Changshu › Changshu,136,,
04.11,95,96,Stage 3 - Nantong › Nantong,98,,
03.11,77,93,Stage 2 - Zhangjiagang Shuangshan › Zhangjiagang Shuangshan,129,,
02.11,105,105,Stage 1 - Wuxi › Wuxi,80.6,,
02.06 » 09.06,,,Tour of Singkarak (2.2),,,
,7,,General classification,,3,6
09.06,52,,Stage 7 - Padang Pariaman › Padang,145,,
08.06,65,8,Stage 6 - Pariaman › Painan,145,,
06.06,4,8,"Stage 5 - Sawahlunto › Muara Labuh, Solok Selatan",138,,
05.06,95,21,"Stage 4 - Sijunjung › Pulau Punjung, Dharmasraya",165,,
04.06,19,19,"Stage 3 - Padang Panjang › IstanoBasa, Tanah Datar",204,,
03.06,8,25,Stage 2 - Payakumbuh › Lake Singkarak,125,,
02.06,92,94,"Stage 1 - Bukittinggi › Equator, Bonjol",105,,
17.03,DNF,,Oceania Cycling Championships - en ligne / ind. road race - ME (CC),153,,
23.01 » 27.01,,,New Zealand Cycle Classic (2.2),,,
,43,,General classification,,,
27.01,14,,Stage 5 - Palmerston North › Palmerston North,111.6,,
26.01,50,46,Stage 4 - Palmerston North › Palmerston North,131,,
25.01,40,24,Stage 3 - Palmerston North › Palmerston North,163.5,,
24.01,28,22,Stage 2 - Palmerston North › Palmerston North,143,,
23.01,17,17,Stage 1 (ITT) - Palmerston North › Palmerston North,7.1,,
09.01,13,,National Championships Australia - ITT (NC),37,,
18.03,13,,Oceania Cycling Championships - Road Race (CC),153,,5
16.03,6,,Oceania Cycling Championships - ITT (CC),40,5,5
08.01,DNF,,National Championships Australia - Road Race (NC),163.2,,
20.03,16,,Oceania Continental Championships U23 - Road Race (NC),116,,
11.10 » 17.10,,,Jayco Herald Sun Tour (2.1),,,
13.10,68,,Stage 2 - Colac › Warrnambool,141,,
12.10,48,,Stage 1 - Ballarat › Ballarat,149,,
