date,result ranking,general classification,race name,distance,PCS point,UCI point
30.09,DNF,,Omloop Van De Vlaamse Scheldeboorden (1.1),196.4,,
03.09,DNF,,Memorial Rik Van Steenbergen (1.1),200.4,,
13.06 » 15.06,,,DELTA Tour Zeeland (2.1),,,
,74,,General classification,,,
15.06,62,,Stage 3 - Terneuzen › Terneuzen,174.8,,
14.06,71,,Stage 2 - Middelburg › Goes,168,,
13.06,141,,Prologue - Hulst › Hulst,2.8,,
27.05 » 01.06,,,Vuelta Ciclista a Navarra (2.2),,,
,50,,General classification,,,
01.06,4,,Stage 6 - Pamplona › Pamplona,140,,
31.05,68,,Stage 5 - Villatuerta › Alto del Perdon,137,,
30.05,9,,Stage 4 - Alsasua › Villatuerta,149,,
29.05,102,,Stage 3 - San Adrian › Alsasua,138,,
28.05,25,,Stage 2 - Pitillas › Tudela,113,,
27.05,82,,Stage 1 (TTT) - Pitillas › Pitillas,16,,
03.03,75,,Beverbeek Classic (1.2),168,,
06.02,DNF,,Grand Prix d'Ouverture La Marseillaise (1.1),127,,
28.09 » 01.10,,,Circuit Franco-Belge (2.1),,,
,31,,Youth classification,,,
,67,,General classification,,,
01.10,79,,Stage 4 - Cuesmes › Tournai,161.1,,
30.09,39,85,Stage 3 - Mousron › Dottenijs,181,,
29.09,92,89,Stage 2 - Ghyvelde › Poperinge,172.9,,
28.09,99,99,Stage 1 - Maubeuge › Quiévrain,175.8,,
26.09,DNF,,Omloop van de Vlaamse Scheldeboorden - Bazel - Kruibeke (1.1),203,,
17.09,107,,Grand Prix d'Isbergues - Pas de Calais (1.1),202.5,,
15.09,73,,Kampioenschap van Vlaanderen (1.1),182.5,,
31.08 » 09.09,,,Tour de l'Avenir (2.1),,,
09.09,DNF,,Stage 10 - Saint-Nicolas-La-Chapelle › Marcinelle-en-Montagne,145,,
08.09,81,44,Stage 9 (ITT) - Chamonix-Mont-Blanc › Finhault,24.5,,
07.09,31,42,Stage 8 - Salins-les-Bains › Saint-Genis-Pouilly,143,,
06.09,95,50,Stage 7 - La Bresse › Ornans,160,,
05.09,73,47,Stage 6 - Nancy › La Bresse,157,,
04.09,83,43,Stage 5 - Metz › Nancy,151,,
03.09,7,47,Stage 4 - Yutz › Metz,147,2,
02.09,73,63,Stage 3 - Mont-Saint-Martin › Moyeuvre-Grande,144,,
01.09,2,71,Stage 2 - Charleroi › Mont-Saint-Martin,180,12,
31.08,75,74,Stage 1 - Charleroi › Charleroi,130,,
22.08,28,,GP Stad Zottegem-Dr. Tistaert Prijs (1.1),186.1,,
02.08 » 03.08,,,Paris - Corrèze (2.1),,,
,4,,Points classification,,,
,41,,General classification,,,
03.08,2,,Stage 2 - Bort-les-Orgues › Chaumeil,186.5,12,
02.08,63,62,Stage 1 - Saint-Amand-Montrond › Saint-Nectaire,188,,
19.07 » 23.07,,,Sachsen-Tour International (2.1),,,
,30,,General classification,,,
23.07,11,,Stage 5 - Dresden › Dresden,149,,
22.07,94,,Stage 4 (ITT) - Oschatz › Oschatz ,24,,
21.07,17,,Stage 3 - Chemnitz › Riesa,199,,
20.07,3,,Stage 2 - Ebersbach › Meerane,229,7,
19.07,77,,Stage 1 - Dresden › Oybin,173,,
03.07 » 09.07,,,Hervis Tour - Tour of Austria (2.1),,,
,6,,Points classification,,,
,93,,General classification,,,
09.07,7,93,Stage 7 - Podersdorf am See › Wien-Rathausplatz,129,2,
08.07,111,102,Stage 6 (ITT) - Podersdorf am See › Podersdorf am See,31,,
07.07,6,96,Stage 5 - Wolfsberg › Graz,170,3,
06.07,109,100,Stage 4 - Kitzbühel › Prägraten,182,,
05.07,93,91,Stage 3 - Salzburg › Kitzbüheler Horn,196,,
04.07,7,9,Stage 2 - Linz › Salzburg,188,2,
03.07,5,8,Stage 1 - Gars-Kamp › Gars-Kamp,146,4,
25.06,47,,National Championships Belgium - Road Race (NC),246.5,,
16.06 » 20.06,,,Vuelta Asturias (2.1),,,
,28,,Points classification,,,
,76,,General classification,,,
20.06,73,,Stage 5 - Llanes › Oviedo,184,,
19.06,93,105,Stage 4 - Gijón › Llanes,154,,
18.06,49,96,Stage 3 - Cangas Del Narcea › Gijón,174,,
17.06,124,96,Stage 2 - Cafés Toscaf › Alto Del Acebo,180,,
16.06,10,16,Stage 1 - Oviedo › Aviles,171,,
14.06,43,,Subida al Naranco (1.1),162,,
11.06,63,,Flèche Hesbigonne (1.2),200,,
24.05 » 28.05,,,Bayern Rundfahrt (2.HC),,,
27.05,82,78,Stage 4 (ITT) - Einzelzeitfahren Plattling › Deggendorf,25.4,,
26.05,75,74,Stage 3 - Übersee › Bad Birnbach,181.9,,
25.05,46,52,Stage 2 - Starnberg › Grassau,201,,
24.05,22,25,Stage 1 - Gunzenhausen › Starnberg,205.3,,
18.05 » 21.05,,,Circuit de Lorraine Professionnels (2.1),,,
21.05,10,,Stage 4 - Metz › Hayange,166.2,,
20.05,77,83,Stage 3 - Raon-l'Étape › Rehlingen-Siersburg,176.7,,
20.05,78,83,Stage 3 - Raon-l'Étape › Rehlingen-Siersburg,176.7,,
19.05,60,87,Stage 2 - Blénod-lès-Pont-à-Mousson › Gerardmer,199.9,,
19.05,91,87,Stage 2 - Blénod-lès-Pont-à-Mousson › Gerardmer,199.9,,
18.05,101,101,Stage 1 - Thionville › Etain,167.4,,
03.05 » 07.05,,,4 Jours de Dunkerque - Tour du Nord-Pas-de-Calais (2.HC),,,
03.05,DNF,,Stage 1 - Dunkerque › Gravelines,161,,
01.05,DNF,,Rund um den Henninger Turm (1.HC),190,,
23.04,DNF,,Liège - Bastogne - Liège (PT),262,,
19.04,149,,La Flèche Wallonne (PT),202,5,
16.04,DNF,,Amstel Gold Race (PT),253.1,,
06.04,DNF,,Grand Prix Pino Cerami (1.1),177.3,,
01.04,DNF,,Hel van het Mergelland (1.1),188.6,,
20.03 » 24.03,,,Vuelta a Castilla y Leon (2.1),,,
22.03,5,,Stage 3 - Zamora › Salamanca,181,4,
15.02 » 19.02,,,Volta ao Algarve (2.1),,,
18.02,146,,Stage 4 - Lagoa  › Portimao ,174.5,,
17.02,154,,Stage 3 - Castro Marin › Faro,198,,
16.02,70,,Stage 2 - Vila Do Bispo › Lagos,173.5,,
15.02,6,,Stage 1 - Albufeira › Tavira,162.3,3,2
