date,result ranking,general classification,race name,distance,PCS point,UCI point
09.02 » 13.02,,,Vuelta del Porvenir San Luis (2.2),,,
,33,,General classification,,,
13.02,35,,Stage 5 - San Luis › San Luis,126,,
12.02,31,34,Stage 4 - Juana Koslay › Juana Koslay,164.9,,
11.02,72,47,Stage 3 (ITT) - El Durazno  › El Durazno ,12.7,,
10.02,41,41,Stage 2 - La Toma › La Toma,185.6,,
09.02,50,52,Stage 1 - San Luis › Vila Mercedes,168.3,,
17.06,22,,National Championships Colombia - ITT (NC),38.7,,
01.08 » 13.08,,,Vuelta a Colombia (2.2),,,
,87,,General classification,,,
13.08,66,,Stage 12 - Pereira › Pereira,107,,
12.08,59,99,Stage 11 - Palmira › Dosquebradas,190.8,,
11.08,61,101,Stage 10 - Cartago › Yumbo,176.1,,
10.08,71,102,Stage 9 - La Dorada › Alto de Letras,131.6,,
09.08,44,103,Stage 8 (ITT) - Guarinocito › Mariquita,36.3,,
07.08,47,103,Stage 7 - Tunja › Sopó,112.6,,
06.08,112,108,Stage 6 - Socorro › Sogamoso,237.7,,
05.08,69,107,Stage 5 - Bucaramanga › Barichara,118.3,,
04.08,110,138,Stage 4 - Barrancabermeja › Peaje El Picacho,165.3,,
03.08,132,143,Stage 3 - Puerto Boyacá › Barrancabermeja,222.6,,
02.08,153,147,Stage 2 - Rionegro › Puerto Boyacá,173.2,,
01.08,9,149,Stage 1 (TTT) - Rionegro › La Ceja,18.4,,
21.02,33,,National Championships Colombia - Road Race (NC),174.6,,
02.08 » 15.08,,,Vuelta a Colombia (2.2),,,
,66,,General classification,,,
15.08,84,,Stage 13 (ITT) - Medellín › Alto de Las Palmas,17.5,,
14.08,70,66,Stage 12 - Ituango › Bello,153.1,,
13.08,58,59,Stage 11 - Don Matías › Ituango,146.6,,
12.08,69,64,Stage 10 - Villamaría › Alto de Minas,158.6,,
11.08,40,66,Stage 9 - Cartago › Alto Boquerón El Tambo,157.1,,
09.08,101,71,Stage 8 (ITT) - Viterbo › La Virginia,23.2,,
08.08,54,71,Stage 7 - Armenia › Riosucio,156.7,,
07.08,69,80,Stage 6 - Ibagué › Salento,136.6,,
06.08,78,98,Stage 5 - Mariquita › Ibagué,172.5,,
05.08,102,98,Stage 4 - Guaduas › Guaduas,203.8,,
04.08,76,65,Stage 3 - Paipa › Cota,172.1,,
03.08,1,26,Stage 2 - Bogotá › Paipa,174.6,5,8
02.08,14,72,Stage 1 (TTT) - Bogotá › Bogotá,24,,
08.02,16,,National Championships Colombia - Road Race (NC),188.8,,
07.02,9,,National Championships Colombia - ITT (NC),40.6,,
06.08 » 17.08,,,Vuelta a Colombia (2.2),,,
,5,,Youth classification,,,
,46,,General classification,,,
17.08,42,,Stage 11 - Medellín › Medellín,97.2,,
16.08,100,46,Stage 10 (ITT) - Medellín › Alto de Las Palmas,17.5,,
15.08,40,45,Stage 9 - Manizales › La Estrella,182.8,,
14.08,39,,Stage 8 - Pereira › Manizales,199.5,,
13.08,39,57,Stage 7 - Dosquebradas › Dosquebradas,196,,
11.08,67,60,Stage 6 - Ibagué › Pereira,158.1,,
10.08,52,53,Stage 5 - Madrid › Ibagué,202.3,,
09.08,70,57,Stage 4 - Nobsa › Cota,198.7,,
08.08,47,55,Stage 3 - Barbosa › Tunja,123.2,,
07.08,63,84,Stage 2 - San Gil › Barbosa,116.1,,
06.08,13,93,Stage 1 (TTT) - Piedecuesta › Piedecuesta,28.8,,
