date,result ranking,general classification,race name,distance,PCS point,UCI point
20.09,86,,Grand Prix d'Isbergues - Pas de Calais (1.1),204,,
19.09,DNF,,Primus Classic Impanis - Van Petegem (1.HC),199.2,,
18.09,DNF,,Kampioenschap van Vlaanderen (1.1),192,,
13.08 » 16.08,,,Czech Cycling Tour (2.1),,,
,100,,General classification,,,
16.08,104,,Stage 4 - Olomouc  › Dolany,144.9,,
15.08,DNF,,Stage 3 - Mohelnice › Sternberk,199,,
14.08,97,124,Stage 2 - Olomouc › Unicov,178,,
13.08,16,141,Stage 1 (TTT) - Unicov  › Unicov ,20.4,,
27.05 » 31.05,,,Baloise Belgium Tour (2.HC),,,
31.05,DNF,,Stage 4 - Sankt Vith › Sankt Vith,199.2,,
30.05,105,142,Stage 3 - Lacs de l'Eau d'Heure › Lacs de l'Eau d'Heure,158.5,,
29.05,146,148,Stage 2 - Knokke-Heist › Herzele,201.1,,
28.05,134,141,Stage 1 - Lochristi › Knokke-Heist,178.5,,
27.05,151,151,Prologue - Bornem › Bornem,6.85,,
06.05 » 10.05,,,Tour d'Azerbaïdjan (2.1),,,
,47,,General classification,,,
10.05,78,,Stage 5 - Baku › Baku,143.8,,
09.05,97,47,Stage 4 - Gabala › Mingachevir,204.6,,
08.05,49,47,Stage 3 - Gabala › Gabala,177.2,,
07.05,51,51,Stage 2 - Baku › Ismayilli,186.5,,
06.05,77,77,Stage 1 - Baku › Sumqayit,153.5,,
26.04 » 03.05,,,Presidential Cycling Tour of Turkey (2.HC),,,
,81,,General classification,,,
03.05,93,,Stage 8 - Istanbul › Istanbul,121,,
02.05,54,80,Stage 7 - Selçuk › Izmir,165,,
01.05,43,95,Stage 6 - Denizli › Selçuk,184,,
30.04,155,118,Stage 5 - Mugla › Pamukkale,160,,
29.04,76,80,Stage 4 - Fethiye › Marmaris,132,,
28.04,86,86,Stage 3 - Kemer › Elmali,163,,
27.04,117,103,Stage 2 - Alanya › Antalya,182,,
26.04,80,80,Stage 1 - Alanya › Alanya,145,,
16.04,40,,GP de Denain Porte du Hainaut (1.1),198.2,,
