date,result ranking,general classification,race name,distance,PCS point,UCI point,year
24.04 » 05.05,,,Tour DuPont () ,,,,1992
04.05,1,,Stage 10 ,,30,,1992
25.08,DNF,,World Championships - Road Race (WC) ,252.8,,,1991
09.05 » 20.05,,,Tour DuPont () ,,,,1991
,4,,General classification ,,80,,1991
27.08,DNF,,World Championships - Road Race (WC) ,259.35,,,1989
18.06,3,,US Pro Championship () ,251,40,,1989
06.08 » 24.08,,,Coors Classic (SPP) ,,,,1987
21.08,2,,Stage 13 - Golden › East Park ,119,18,,1987
20.08,4,,Stage 12a (ITT) - Vail › Vail ,16,7,,1987
13.08,5,,Stage 7 - Nevada City › Squaw Valley ,193,4,,1987
08.06 » 12.06,,,Tour de Luxembourg () ,,,,1987
,60,,General classification ,,,,1987
19.04,102,,Liège - Bastogne - Liège (SPP) ,260,5,,1987
10.09 » 22.09,,,Tour de la Communauté européenne () ,,,,1986
,3,,General classification ,,14,,1986
21.09,1,,Stage 11 - Gap › Briançon  ,110,5,,1986
19.09,5,,Stage 9 (ITT) - Carprentas › Carprentas ,27,,,1986
04.07 » 27.07,,,Tour de France (SPP) ,,,,1986
27.07,DF,,Stage 23 - Cosne sur Loire › Paris ,246.5,,,1986
26.07,DF,,Stage 22 - Clermont Ferrand › Nevers ,196,,,1986
25.07,DF,,Stage 21 - Saint-Etienne › Puy de Dôme ,190,,,1986
24.07,DF,,Stage 20 (ITT) - Saint-Etienne › Saint-Etienne ,58,,,1986
23.07,DF,,Stage 19 - Villard de Lans › Saint-Etienne ,179.5,,,1986
20.07,DF,,Stage 18 - Briançon › l'Alpe d'Huez ,162.5,,,1986
20.07,DNF,,Stage 17 - Gap › Col du Granon ,190,,,1986
19.07,135,,Stage 16 - Nîmes › Gap ,246.5,,,1986
18.07,58,,Stage 15 - Carcassonne › Nîmes ,225.5,,,1986
18.07,128,,Stage 14 - Luchon › Blagnac ,154,,,1986
16.07,12,,Stage 13 - Pau › Superbagnères ,186,6,,1986
15.07,16,,Stage 12 - Bayonne › Pau ,217.5,,,1986
14.07,99,,Stage 11 - Poitiers › Bordeaux ,258.5,,,1986
13.07,167,,Stage 10 - Nantes › Futuroscope ,183,,,1986
12.07,156,,Stage 9 (ITT) - Nantes › Nantes ,61.5,,,1986
11.07,98,,Stage 8 - Saint Hilaire du Harcouët › Nantes ,204,,,1986
10.07,182,,Stage 7 - Cherbourg › Saint Hilaire du Harcouët ,201,,,1986
09.07,140,,Stage 6 - Villers-sur-Mer › Cherbourg ,200,,,1986
08.07,194,,Stage 5 - Évreux › Villers-sur-Mer ,124.5,,,1986
07.07,178,,Stage 4 - Liévin › Évreux ,243,,,1986
06.07,183,,Stage 3 - Levallois-Perret  › Liévin ,214,,,1986
05.07,DF,,Stage 2 (TTT) - Meudon › St-Quentin-en-Yvelines  ,56,,,1986
05.07,204,,Stage 1 - Nanterre  › Sceaux ,85,,,1986
04.07,139,139,Prologue - Boulogne-Billancourt › Boulogne-Billancourt ,4.6,,,1986
11.06 » 15.06,,,GP du Midi-Libre (SPP) ,,,,1986
14.06,14,,Stage 3 - Lamalou-les-Bains  › Saint-Affrique ,185,,,1986
13.06,15,,Stage 2 - Le Barcarès  › Lamalou-les-Bains  ,182,,,1986
23.04 » 12.05,,,Vuelta a España (SPP) ,,,,1985
03.05,DNF,,Stage 10 - Sabiñánigo › Tremp ,209,,,1985
30.04,120,,Stage 7 - Cangas de Onís › Alto Campoo ,190,,,1985
07.02 » 10.02,,,Etoile de Bessèges () ,,,,1985
,5,,General classification ,,28,,1985
27.09,1,,Olympic Games - Road Race (Olympics) ,190.2,,,1984
06.09 » 18.09,,,Tour de l'Avenir (SPP) ,,,,1983
,29,,General classification ,,,,1983
14.09,1,,Stage 8a - Bourg-de-Péage  › Chapelle-en-Vercors  ,99,30,,1983
12.09,18,,Stage 6b (ITT) - Saint-Honoré-les-Bains › Chateau-Chinon-Ville ,28.8,,,1983
22.08 » 28.08,,,GP Tell () ,,,,1983
28.08,4,,Stage 7 - Unterägeri  › Luzern ,166.5,,,1983
27.08,1,,Stage 6a - Granges › Unterägeri  ,122,5,,1983
25.08,3,,Stage 4 - Wettingen › Steffisburg ,164,1,,1983
06.07 » 16.07,,,Coors Classic () ,,,,1983
14.07,1,,Stage 8 ,148,20,,1983
08.09 » 19.09,,,Tour de l'Avenir () ,,,,1982
18.09,13,,Stage 10 - Divonne-les-Bains  › Morzine ,167,,,1982
