date,result ranking,general classification,race name,distance,PCS point,UCI point
05.06,57,,Philadelphia International Cycling Classic (1.1),178,,
28.05,DNF,,National Championships United States - Road Race (NC),187,,
21.04 » 24.04,,,Joe Martin Stage Race p/b Nature Valley (2.2),,,
,50,,General classification,,,
24.04,28,,Stage 4 - Fayetteville › Fayetteville,64,,
23.04,102,103,Stage 3 - Prairie Grove › Prairie Grove,176.1,,
22.04,118,114,Stage 2 - Fayetteville › Fayetteville,175.7,,
21.04,64,64,Stage 1 (ITT) - Devils Den State Park  › Devils Den State Park ,4.8,,
16.02 » 21.02,,,Tour of Oman (2.HC),,,
,120,,General classification,,,
21.02,108,,Stage 6 - The Wave Muscat  › Matrah Corniche ,130.5,,
20.02,102,119,Stage 5 - Yiti (Al Sifah)  › Ministry of Tourism ,119.5,,
19.02,117,120,Stage 4 - Knowledge Oasis Muscat  › Jabal Al Akhdhar (Green Mountain),177,,
18.02,130,111,Stage 3 - Al Sawadi Beach  › Naseem Park,176.5,,
17.02,108,100,Stage 2 - Omantel Head Office  › Quriyat,162,,
16.02,105,105,Stage 1 - Oman Exhibition Center  › Al Bustan,145.5,,
08.02 » 12.02,,,Tour of Qatar (2.HC),,,
,123,,General classification,,,
12.02,90,,Stage 5 - Sealine Beach Resort › Doha Corniche  ,114,,
11.02,110,127,Stage 4 - Al Zubarah Fort  › Madinat Al Shamal,189,,
10.02,86,124,Stage 3 (ITT) - Lusail  › Lusail ,11,,
09.02,128,127,Stage 2 - Doha › Doha,135,,
08.02,116,116,Stage 1 - Dukhan › Al Khor Corniche,176,,
20.09,19,,World Championships - TTT (WC),38.6,,
31.05,DNF,,Winston Salem Cycling Classic (1.2),180.2,,
25.05,DNF,,National Championships United States - Road Race (NC),165,,
23.04 » 26.04,,,Joe Martin Stage Race p/b Nature Valley (2.2),,,
,9,,Points classification,,,
,64,,General classification,,,
26.04,74,,Stage 4 - Fayetteville › Fayetteville,40,,
25.04,72,77,Stage 3 - Prairie Grove › Prairie Grove,174.4,,
24.04,107,90,Stage 2 - Fayetteville › Fayetteville,173.9,,
23.04,59,,Prologue - Fayetteville › Fayetteville,4.35,,
26.05,DNF,,National Championships United States - Road Race (NC),165,,
18.04,90,,Winston-Salem Cycling Classic (1.2),171,,
13.04,144,,Paris - Roubaix (1.UWT),257,5,
27.02 » 08.03,,,Le Tour de Langkawi (2.HC),,,
,15,,Mountains classification,,,
,18,,Points classification,,,
,43,,General classification,,,
08.03,45,,Stage 10 - Tasik Kenyir › Kuala Terengganu,103.1,,
07.03,49,44,Stage 9 - Bandar Permaisuri › Kuala Terengganu,109.7,,
06.03,56,44,Stage 8 - Kuantan › Marang,202.6,,
05.03,105,45,Stage 7 - Kota Tinggi › Pekan,230.1,,
04.03,93,47,Stage 6 - Melaka › Pontian,199.1,,
03.03,1,47,Stage 5 - Karak › Rembau,139.9,30,20
02.03,56,56,Stage 4 - Subang › Genting Highlands,110.9,,
01.03,109,92,Stage 3 - Kampar › Kuala Lumpur,166.5,,
28.02,104,89,Stage 2 - Sungai Petani › Taiping,132.5,,
27.02,75,75,Stage 1 - Langkawi (Porto Malai) › Langkawi (Pantai Chenang),101.1,,
05.02 » 09.02,,,Herald Sun Tour (2.1),,,
,37,,General classification,,,
08.02,35,37,Stage 3 - Mitchelton Winery › Nagambie,157,,
07.02,23,40,Stage 2 - Ballarat › Bendigo,165,,
06.02,69,69,Stage 1 - Geelong › Ballarat,125,,
05.02,27,27,Prologue - Melbourne › Melbourne Southbank,2.5,,
02.08 » 04.08,,,Tour of Elk Grove (2.1),,,
,51,,General classification,,,
04.08,49,,Stage 3 - Elk Grove Village › Elk Grove Village,122,,
03.08,52,51,Stage 2 - Elk Grove Village › Elk Grove Village,155,,
02.08,24,24,Prologue - Elk Grove Village › Elk Grove Village,7.3,,
27.05,DNF,,National Championships United States - Road Race (NC),163.2,,
18.03 » 24.03,,,Tour de Taiwan (2.1),,,
,49,,General classification,,,
24.03,49,,Stage 7 - Taipei City › Taipei City,52,,
23.03,20,51,Stage 6 - New Taipei City › New Taipei City,112.4,,
22.03,39,59,Stage 5 - Taoyaun County › Taoyaun County,126.3,,
21.03,42,68,Stage 4 - Taichung City › Taichung City,118,,
20.03,42,70,Stage 3 - Changhua County › Changhua County,150,,
19.03,78,73,Stage 2 - Tainan › Tainan,137,,
18.03,80,81,Stage 1 - Donggang › Donggang,140,,
15.09,20,,Thompson Bucks County Classic (1.2),165.9,,
15.08 » 26.08,,,Volta a Portugal em Bicicleta (2.1),,,
25.08,63,119,Stage 9 (ITT) - Pedrogão ›  Leiria,32.6,,
24.08,80,118,Stage 8 - Guarda › Seia (Torre),154.9,,
23.08,112,122,Stage 7 - Gouveia › Sabugal,185.3,,
21.08,85,126,Stage 6 - Aveiro › Viseu,184.1,,
20.08,102,128,Stage 5 - Armamar › Oliveira de Azeméis,176.6,,
19.08,122,133,Stage 4 - Viana do Castelo › Mondim de Basto,151.9,,
18.08,141,139,Stage 3 - Vila Nova da Cerveira › Fafe,176.1,,
17.08,137,139,Stage 2 - Oliveira do Bairro › Trofa,190.7,,
16.08,116,101,Stage 1 - Termas Monfortinho › Oliveira do Hospital,200.8,,
15.08,10,10,Prologue - Castelo Branco › Castelo Branco,2.2,,
03.08 » 05.08,,,Tour of Elk Grove (2.1),,,
,19,,General classification,,2,
05.08,31,19,Stage 2 - Elk Grove Village › Elk Grove Village,120,,
04.08,30,26,Stage 1 - Elk Grove Village › Elk Grove Village,109,,
03.08,27,27,Prologue - Elk Grove Village › Elk Grove Village,7.2,,
29.06 » 12.07,,,Tour of Qinghai Lake (2.HC),,,
,27,,General classification,,,
12.07,123,,Stage 13 - Lanzhou › Lanzhou,78,,
11.07,64,27,Stage 12 - Zhongwei  › Baiyin ,220,,
10.07,115,27,Stage 11 - Zhongwei › Zhongwei,107,,
09.07,87,27,Stage 10 - Wuwei  › Jingtai ,191,,
08.07,111,29,Stage 9 - Zhangye  › Zhangye ,117,,
07.07,104,30,Stage 8 - Qilian  › Zhangye ,201,,
05.07,71,30,Stage 7 - Qilian  › Qilian,104,,
04.07,40,30,Stage 6 - Xihaizhen › Mole,123,,
03.07,87,31,Stage 5 - Tianjun Xian › Xihaizhen,205,,
02.07,32,31,Stage 4 - Qinghai Lake › Chaqia,148,,
01.07,21,62,Stage 3 - Xining › Qinghai Lake,147,,
30.06,78,86,Stage 2 - Duoba Base › Huzhu,122,,
29.06,136,137,Stage 1 - Xining Circuit Race › Xining Circuit Race,96.8,,
28.05,9,,National Championships United States - Road Race (NC),185,,
13.05 » 20.05,,,Amgen Tour of California (2.HC),,,
,11,,Mountains classification,,,
,20,,Points classification,,,
,94,,General classification,,,
20.05,91,95,Stage 8 - Los Angeles › Los Angeles,68.5,,
19.05,88,95,Stage 7 - Ontario › Mt. Baldy,126,,
18.05,102,96,Stage 6 - Palmdale › Big Bear Lake,186.3,,
17.05,70,96,Stage 5 (ITT) - Bakersfield › Bakerfield,29.7,,
16.05,36,97,Stage 4 - Sonora › Clovis,209.6,,
15.05,96,100,Stage 3 - Jose › Livermore,185.5,,
14.05,95,97,Stage 2 - Francisco › Santa Cruz,188.5,,
13.05,89,89,Stage 1 - Santa Rosa › Santa Rosa,186.5,,
17.04 » 21.04,,,Giro del Trentino (2.HC),,,
,102,,General classification,,,
21.04,95,102,Stage 4 - Castelletto di Brenzone › Passo Pordoi,177.5,,
20.04,79,100,"Stage 3 - Cooperativa Piccoli Frutti Pergine › Brenzone, Punta Veleno",167.8,,
19.04,100,104,Stage 2 - Mori › Sant’Orsola Terme,152,,
17.04,12,73,Stage 1 (TTT) - Riva del Garda › Arco,14.3,,
15.04,DNF,,Giro dell'Appennino (1.1),194.5,,
11.04,DNF,,De Brabantse Pijl - La Flèche Brabançonne (1.HC),195.7,,
09.04,81,,Rund um Köln (1.1),196.7,,
