date,result ranking,general classification,race name,distance,PCS point,UCI point
16.03 » 20.03,,,Volta ao Alentejo (2.2),,,
,64,,General classification,,,
20.03,69,,Stage 5 - Castelo de Vide › Évora,171.9,,
19.03,44,43,Stage 4 (ITT) - Castelo de Vide › Castelo de Vide,8.4,,
18.03,64,56,Stage 3 - Elvas › Ponte de Sor,176.7,,
17.03,61,50,Stage 2 - Beja › Portel,187.7,,
16.03,38,42,Stage 1 - Vendas Novas › Sines,176.7,,
13.03,35,,Classica da Arrabida - Cyclin'Portugal (1.2),161.8,,
16.02 » 20.02,,,Volta ao Algarve em Bicicleta (2.Pro),,,
,76,,General classification,,,
20.02,87,,Stage 5 - Lagoa › Malhão (Loulé),173,,
19.02,68,72,Stage 4 (ITT) - Vila Real de Santo António › Tavira,32.2,,
18.02,100,75,Stage 3 - Almodôvar › Faro,211.4,,
17.02,79,76,Stage 2 - Albufeira › Fóia (Monchique),182.4,,
16.02,96,97,Stage 1 - Portimão  › Lagos,199.1,,
04.08 » 15.08,,,Volta a Portugal em Bicicleta Santander (2.1),,,
,15,,Mountains classification,,,
,48,,Points classification,,,
,11,,General classification,,12,15
15.08,18,,Stage 10 (ITT) - Viseu  › Viseu ,20.3,,
14.08,10,12,Stage 9 - Boticas › Mondim de Basto (Senhora da Graça),145.5,,
13.08,11,13,Stage 8 - Bragança › Montalegre (Serra do Larouco),160.7,,
12.08,31,21,Stage 7 - Felgueiras › Bragança,193.2,,
11.08,21,18,Stage 6 - Viana do Castelo › Fafe ,182.4,,
10.08,34,20,Stage 5 - Águeda › Santo Tirso (Nossa Senhora da Assunção),171.3,,
08.08,19,17,Stage 4 - Belmonte › Guarda,181.6,,
07.08,22,20,Stage 3 - Sertã › Covilhã (Torre),170.3,,
06.08,104,49,Stage 2 - Ponte de Sor › Castelo Branco,162.1,,
05.08,49,51,Stage 1 - Torres Vedras › Setúbal,175.8,,
04.08,103,103,Prologue - Lisboa › Lisboa,5.4,,
16.07 » 18.07,,,GP Internacional Torres Vedras - Trofeu Joaquim Agostinho (2.2),,,
,12,,General classification,,,
18.07,14,,Stage 3 - Serra d'El-Rei › Alto do Montejunto,185,,
17.07,15,19,Stage 2 - Arruda dos Vinhos   › Torres Vedras,166,,
16.07,22,22,Stage 1 - Turcifal › Serra do Socorro ,85.3,,
23.06 » 27.06,,,Volta ao Alentejo (2.2),,,
,24,,General classification,,,
27.06,31,,Stage 6 - Portalegre › Evora,162.9,,
26.06,29,23,Stage 5 (ITT) - Castelo de Vide › Castelo de Vide,8.4,,
26.06,21,17,Stage 4 - Monforte › Castelo de Vide,85,,
25.06,32,24,Stage 3 - Alcacer do Sal › Mora,171.7,,
24.06,20,21,Stage 2 - Almodovar › Sines,195.5,,
23.06,32,32,Stage 1 - Reguengos de Monsaraz › Beja,193.7,,
23.05,OTL,,"Vuelta Ciclista a la Región de Murcia ""Costa Calida"" (1.1)",192.4,,
