date,result ranking,general classification,race name,distance,PCS point,UCI point
22.03 » 26.03,,,Tour of Egypt (2.2),,,
,7,,Youth classification,,,
,25,,General classification,,,
26.03,42,,Stage 5 - Aswan › Aswan,156,,
25.03,27,21,Stage 4 - Elsabaia point › High dam Aswan,130,,
24.03,21,20,Stage 3 - Luxor › Luxor,140,,
23.03,28,21,Stage 2 - Tiba › Tiba,141,,
22.03,28,28,Prologue - Luxor › Luxor,8,,
07.02 » 10.02,,,Etoile de Bessèges (2.1),,,
09.02,DNF,,Stage 3 - Bessèges › Bessèges,158,,
08.02,143,148,Stage 2 - Saint-Geniés-de-Malgoires › La Calmette,157.9,,
07.02,149,151,Stage 1 - Bellegarde › Beaucaire,140,,
26.10 » 04.11,,,Tour du Faso (2.2),,,
28.10,DNF,,Stage 3 - Bolgatanga › Po,75.6,,
27.10,63,55,Stage 2 - Manga › Bolgatanga,155,,
26.10,46,47,Stage 1 - Ouagadougou › Manga,100.3,,
10.07,25,,National Championships Algeria - Road Race (NC),156,,
04.05 » 07.05,,,Tour International de la Wilaya d'Oran (2.2),,,
,28,,Points classification,,,
,37,,General classification,,,
07.05,35,,Stage 4 - Ain Turck › Ain Turck,128.2,,
06.05,43,50,Stage 3 - Oran › Oran,97.6,,
05.05,58,50,Stage 2 - Oran  › Oran ,139.5,,
04.05,36,29,Stage 1 - Oran › Oran,148.6,,
06.04 » 15.04,,,Tour du Maroc (2.2),,,
,45,,General classification,,,
15.04,49,,Stage 10 - El Jadida › Casablanca,127.5,,
14.04,42,45,Stage 9 - Safi › El Jadida,151.5,,
13.04,58,46,Stage 8 - Agadir › Essaouira,170,,
12.04,75,54,Stage 7 - Taroudant › Agadir,110.3,,
11.04,34,52,Stage 6 - Tezenakht › Taroudant,187.7,,
10.04,78,62,Stage 5 - Ouarzazate › Zagora,142.8,,
09.04,51,52,Stage 4 - Marrakech › Ouarzazate,193,,
08.04,36,40,Stage 3 - Beni Mellal › Marrakech,193.5,,
07.04,22,45,Stage 2 - Fès › Khénifra,158.1,,
06.04,71,71,Stage 1 - Rabat › Meknès,135.2,,
17.02 » 18.02,,,Tour Cycliste International du Haut Var Matin (2.1),,,
17.02,DNF,,Stage 1 - le Cannet-des-Maures  › Fayence,169.7,,
08.02 » 11.02,,,Tour Cycliste International La Provence (2.1),,,
10.02,DNF,,Stage 2 - La Ciotat › Gémenos/Col de l'Espigoulier,144.5,,
09.02,98,103,Stage 1 - Aubagne › Istres,165.9,,
08.02,106,106,Prologue - Castellet › Castellet,5.8,,
26.01 » 29.01,,,Tour International des Zibans (2.2),,,
,19,,General classification,,,
29.01,20,,Stage 4 - Biskra ›  Tolga,146,,
28.01,24,21,Stage 3 - Biskra › El Kantara,154.1,,
27.01,37,43,Stage 2 - Biskra › Biskra,120,,
26.01,55,55,Stage 1 - Biskra › Biskra,197,,
26.07,DNF,,National Championships Algeria - Road Race (NC),161,,
17.03,DNF,,Criterium International de Setif (1.2),81.2,,
13.03 » 16.03,,,Tour International de Setif (2.2),,,
16.03,DNF,,Stage 4 - Sétif › Sétif,108.3,,
15.03,18,30,Stage 3 - Sétif › Sétif,149.6,,
14.03,38,39,Stage 2 - Sétif › Sétif,117.1,,
13.03,45,45,Stage 1 - Alger › Bouira,133.3,,
10.03 » 12.03,,,Tour International de Blida (2.2),,,
,35,,General classification,,,
12.03,36,,Stage 3 - Tipasa › Chréa,111,,
11.03,45,43,Stage 2 - Djebabra › Mouzaia ,128,,
10.03,38,38,Stage 1 - Tipasa › Mouzaia ,107,,
02.12,40,,UAE Cup (1.2),135,,
28.11 » 01.12,,,Sharjah International Cycling Tour (2.2),,,
,14,,Youth classification,,,
,53,,General classification,,,
01.12,19,,Stage 4 - Sharjah › Madam,190,,
30.11,34,54,Stage 3 - Maliha › Hamriya,165,,
29.11,30,55,Stage 2 - Sharjah › Dibba al Hisn,170,,
28.11,69,69,Stage 1 - Sharjah › Sharjah,112,,
30.10 » 08.11,,,Tour du Faso (2.2),,,
08.11,DNF,,Stage 10 - Korsimoro › Ouaga,112,,
07.11,15,46,Stage 9 - Dédougou › Koudougou,131,,
06.11,33,46,Stage 8 - Bobo Dioulasso › Dédougou,174.5,,
05.11,20,48,Stage 7 - Bobo › Banfora ,84.5,,
04.11,24,48,Stage 6 - Pâ › Bobo,134,,
03.11,37,47,Stage 5 - Koudougou › Boromo,115.7,,
02.11,11,51,Stage 4 - Ouagadougou › Koudougou,97.5,,
01.11,52,51,Stage 3 - Kombissiri › Kaya,142,,
31.10,56,53,Stage 2 - Yako › Ziniaré,148,,
30.10,58,58,Stage 1 - Ouagadougou › Ouahigouya ,171,,
27.09 » 02.10,,,Tour de Côte d'Ivoire-Tour de la Réconciliation (2.2),,,
,24,,General classification,,,
02.10,22,,Stage 6 - Yamoussoukro › Yamoussoukro,77.4,,
01.10,32,24,Stage 5 - Yamoussoukro › Bouaflé,91.3,,
30.09,36,24,Stage 4 - M'Bahiakro › Bouaké,131,,
29.09,26,23,Stage 3 - Bouaké › Daoukro,160,,
28.09,25,24,Stage 2 (ITT) - Bouaké › Sakassou,37,,
27.09,19,19,Stage 1 - Dabakala › Katiola,75,,
13.06,6,,National Championships Algeria - Road Race (NC),134.3,1,8
11.06,5,,National championships Algeria - ITT (NC),30,,
28.03,8,,Circuit International de Constantine (1.2),95.2,,3
25.03 » 27.03,,,Tour International de Constantine (2.2),,,
,4,,Youth classification,,,
,7,,General classification,,4,6
27.03,24,,Stage 3 - Mila › Constantine,137.3,,
26.03,4,7,Stage 2 - Constantine › Constantine,134,,
25.03,8,8,Stage 1 - Constantine › Constantine,115,,
16.03 » 19.03,,,Tour International de Setif (2.2),,,
,2,,Youth classification,,,
,3,,General classification,,14,16
19.03,8,,Stage 4 - Setif › Setif,,,
18.03,11,3,Stage 3 - Setif › Setif,115.5,,
17.03,12,3,Stage 2 - Setif › Setif,112.4,,
16.03,4,4,Stage 1 - Setif › Setif,142,,
12.03 » 14.03,,,Tour International de Blida (2.2),,,
14.03,DNF,,Stage 3 - Zeralda › Chrea,114.4,,
13.03,33,37,Stage 2 - Tipaza › Blida,123.8,,
12.03,40,40,Stage 1 - Blida › Djbabra,140.8,,
18.06,7,,National Championships Algeria - ITT (NC),46.8,,
29.03,DNF,,Criterium International de Blida (1.2),99,,
28.03,DNF,,Circuit International d\'Alger (1.2),106.2,,
19.03 » 21.03,,,Tour International de Setif (2.2),,,
,16,,Youth classification,,,
,36,,General classification,,,
21.03,41,,Stage 3 - Sétif  › Sétif ,110.5,,
20.03,28,34,Stage 2 - Sétif  › Sétif ,117.6,,
19.03,42,42,Stage 1 - Sétif  › Bougaa,129,,
16.03 » 18.03,,,Tour International de Blida (2.2),,,
,26,,General classification,,,
18.03,27,,Stage 3 - Zeralda  › Chréa,114.4,,
17.03,24,27,Stage 2 - Mouzaia › Mouzaia,158.8,,
16.03,48,47,Stage 1 - Mouzaia › Mouzaia,129.5,,
13.04,DNF,,ZLM tour (1.Ncup),178.9,,
14.01 » 20.01,,,La Tropicale Amissa Bongo (2.1),,,
,22,,Youth classification,,,
,65,,General classification,,,
20.01,71,,Stage 7 - Owendo › Libreville,128,,
19.01,30,70,Stage 6 - Lambarene › Kango,147,,
18.01,59,72,Stage 5 - Lambarene › Mouila,189,,
17.01,69,68,Stage 4 - Oyem › Mitzic,109,,
16.01,70,72,Stage 3 - Oyem › Bitam,110,,
15.01,87,84,Stage 2 - Yaounde › Yaounde,112,,
14.01,84,84,Stage 1 - Bitam › Ebolowa,149,,
