date,result ranking,general classification,race name,distance,PCS point,UCI point,year
24.05 » 29.05,,,Vuelta Ciclista a Navarra (2.2) ,,,,2005
28.05,77,67,Stage 5a - Egues/Gorraiz › Lesaka ,93,,,2005
28.05,90,67,Stage 5b (ITT) - Aguiña › Aguiña ,7.9,,,2005
27.05,92,65,Stage 4 - Tudela › Egues/Alzuza ,150,,,2005
26.05,1,53,Stage 3 - Viana › Tudela ,153.5,5,,2005
25.05,19,64,Stage 2 - Estella › Viana/Las Cañas ,156.5,,,2005
24.05,85,85,Stage 1 - Pamplona › Estella ,143,,,2005
24.05 » 29.05,,,Vuelta Ciclista a Navarra (2.2) ,,,,2005
28.05,77.0,67,Stage 5a - Egues/Gorraiz › Lesaka ,93.0,,,2005
28.05,90.0,67,Stage 5b (ITT) - Aguiña › Aguiña ,7.9,,,2005
27.05,92.0,65,Stage 4 - Tudela › Egues/Alzuza ,150.0,,,2005
26.05,1.0,53,Stage 3 - Viana › Tudela ,153.5,5,,2005
25.05,19.0,64,Stage 2 - Estella › Viana/Las Cañas ,156.5,,,2005
24.05,85.0,85,Stage 1 - Pamplona › Estella ,143.0,,,2005
25.04,55.0,,Paris - Mantes-en-Yvelines Espoirs (1.7.1) ,162.5,,,2004
