date,result ranking,general classification,race name,distance,PCS point,UCI point
25.06,DNF,,National Championships France - Road Race (NC),248,,
14.06 » 18.06,,,Tour de Korea (2.1),,,
15.06,DNF,,Stage 2 - Gunsan › Muju,156.8,,
14.06,89,89,Stage 1 - Yeosu › Gunsan,216.9,,
01.06 » 04.06,,,Boucles de la Mayenne (2.1),,,
02.06,DNF,,Stage 1 - Renault Saint-Berthevin › Ernée,187,,
01.06,107,107,Prologue - Laval › Laval,4.5,,
28.05,DNF,,Boucles de l'Aulne - Chateaulin (1.1),171.2,,
27.05,DNF,,Grand Prix de Plumelec-Morbihan (1.1),182,,
21.05,64,,Grand Prix de la Somme « Conseil Général 80» (1.1),197.9,,
03.05 » 06.05,,,Rhône-Alpes Isère Tour (2.2),,,
06.05,DNF,,Stage 4 - Saint-Maurice l'Exil › Charvieu-Chavagneux,182.7,,
05.05,90,98,Stage 3 - Genay › Saint-Maurice l'Exil,175,,
04.05,103,107,Stage 2 - Saint Laurent de Mure › Saint Laurent de Mure,165.6,,
03.05,92,92,Stage 1 - Charvieu-Chavagneux › Succieu,126.9,,
17.04,DNF,,Tro-Bro Léon (1.1),203.9,,
13.04,108,,GP de Denain - Porte du Hainaut / Valenciennes Métropole (1.HC),196.4,,
11.04,66,,Paris-Camembert (1.1),200,,
09.04,DNF,,Paris-Roubaix (1.UWT),257,,
18.03,DNF,,Classic Loire Atlantique (1.1),182.8,,
05.02,DNF,,G.P. Costa degli Etruschi (1.1),190.6,,
10.08 » 13.08,,,Tour de l'Ain (2.1),,,
11.08,DNF,,Stage 2 - Saint-Didier-sur-Chalaronne › Montreal-la Cluse,173.2,,
10.08,99,99,Stage 1 - Montrevel-en-Bresse › Saint-Vulbas,149.6,,
31.07,DNF,,Rad am Ring (1.1),140.4,,
23.06,21,,National Championships France - ITT (NC),49.3,,
16.06 » 19.06,,,Route du Sud Cycliste - La Dépêche du Midi (2.1),,,
18.06,DNF,,Stage 4 - Saint-Gaudens › Val d'Azur Couraduque,184.9,,
17.06,40,79,Stage 3 (ITT) - Albi › Albi,13.4,,
17.06,87,90,Stage 2 - Saint-Pierre-de-Trivisy › Albi,92.4,,
16.06,92,92,Stage 1 - Saint-Pons-de-Thomières › Bessieres,196,,
09.06,DNF,,GP du canton d'Argovie (1.HC),188.7,,
22.05,DNF,,Velothon Wales (1.1),174,,
13.04,DNF,,De Brabantse Pijl - La Flèche Brabançonne (1.HC),203,,
