date,result ranking,general classification,race name,distance,PCS point,UCI point
28.06,18,,National Championships Panama - Road Race (NC),165.5,,
14.12 » 25.12,,,Vuelta Kolbi a Costa Rica (2.2),,,
21.12,72,,Stage 8 - Puntarenas › Santa Ana,134.2,,
20.12,52,69,Stage 7 - Liberia › Puntarenas,135.9,,
19.12,48,71,Stage 6 - La Fortuna › Liberia,188.2,,
18.12,62,72,Stage 5 - Alajuela › Ciudad Quesada,167.3,,
17.12,84,74,Stage 4 (ITT) - San Joaquín › Carrizal,18.24,,
16.12,74,74,Stage 3 - Guápiles › Paraíso,118.7,,
15.12,72,63,Stage 2 - Limón › Guápiles,135,,
14.12,57,56,Stage 1 - San José › Limón,155,,
30.06,5,,National Championships Panama - Road Race (NC),130,2,10
