date,result ranking,general classification,race name,distance,PCS point,UCI point
16.03 » 20.03,,,Volta ao Alentejo (2.2),,,
,58,,General classification,,,
20.03,41,,Stage 5 - Castelo de Vide › Évora,171.9,,
19.03,93,79,Stage 4 (ITT) - Castelo de Vide › Castelo de Vide,8.4,,
18.03,21,43,Stage 3 - Elvas › Ponte de Sor,176.7,,
17.03,87,53,Stage 2 - Beja › Portel,187.7,,
16.03,17,21,Stage 1 - Vendas Novas › Sines,176.7,,
13.03,99,,Classica da Arrabida - Cyclin'Portugal (1.2),161.8,,
20.02,113,,Grand Prix Justiniano Race (1.2),156.3,,
19.02,124,,Grand Prix Velo Alanya (1.2),129.8,,
20.06,DNF,,National Championships Russia - Road Race (NC),189,,
17.06,9,,National Championships Russia - ITT (NC),40,,1
09.06 » 13.06,,,Five Rings of Moscow (2.2),,,
,27,,General classification,,,
13.06,64,,Stage 4 - Moscow › Moscow,142.8,,
12.06,70,27,Stage 3 - Moscow › Moscow,156.8,,
11.06,22,27,Stage 2 - Moscow › Moscow,122.4,,
10.06,33,31,Stage 1 - Moscow › Moscow,149.6,,
09.06,26,26,Prologue - Moscow › Moscow,3.8,,
15.09,23,,Grand Prix Central Anatolia (1.2),131.5,,
14.09,DNF,,Grand Prix Velo Erciyes (1.2),176,,
06.09,36,,Grand Prix World's Best High Altitude (1.2),136.2,,
05.09,18,,Grand Prix Mount Erciyes 2200 mt (1.2),158.5,,
04.09,DNF,,Grand Prix Cappadocia (1.2),180,,
03.09,DNF,,Grand Prix Develi (1.2),121.5,,
16.08,DNF,,National Championships Russia - Road Race (NC),170,,
13.08,3,,National Championships Russia - ITT (NC),36,2,20
20.02 » 23.02,,,Tour of Antalya (2.1),,,
,81,,General classification,,,
23.02,118,,Stage 4 - Side › Antalya,136.8,,
22.02,84,80,Stage 3 - Aspendos › Termessos,101.6,,
21.02,92,93,Stage 2 - Kemer › Antalya,165.3,,
20.02,154,154,Stage 1 - Antalya › Antalya,149.2,,
16.02,73,,GP Antalya (1.2),119,,
14.02,47,,Grand Prix Gazipasa (1.2),160.2,,
13.02,17,,Grand Prix Alanya (1.2),147.8,,
09.02,17,,GP Manavgat (1.2),110.3,,
16.12 » 25.12,,,Vuelta Ciclista Internacional a Costa Rica (2.2),,,
,11,,Points classification,,,
,35,,General classification,,,
25.12,2,,Stage 10 - Aurora de Heredia › Aurora de Heredia,99.5,2,3
24.12,49,37,Stage 9 - San Pedro Montes de Oca › Paraíso,120.82,,
23.12,21,36,Stage 8 (ITT) - Cot › San Juan de Chicuá ,12.3,,
22.12,41,40,Stage 7 - Pérez Zeledón › Pacayas,133.6,,
21.12,7,38,Stage 6 - Golfito › Pérez Zeledón,203.25,,
20.12,75,41,Stage 5 - Dominical › Golfito,146.09,,
19.12,79,41,Stage 4 - Jacó › Pérez Zeledón,141.15,,
18.12,60,22,Stage 3a - Esparza › Jacó,69,,
18.12,1,17,Stage 3b (TTT) - Parrita › Jacó,43.45,5,1
17.12,3,16,Stage 2 - Liberia › Esparza,126.35,1,1
16.12,52,51,Stage 1 - Heredia › Cañas,160.72,,
11.09 » 15.09,,,Turul Romaniei (2.1),,,
,59,,General classification,,,
15.09,68,,Stage 5 - Bucharest › Bucharest,111.5,,
14.09,76,65,Stage 4 - Ploiești › Cabana Piatra Arsă (,119.2,,
13.09,81,61,Stage 3 - Buzău › Târgoviște,124.7,,
12.09,64,57,Stage 2 - Brașov › Focșani ,176.3,,
11.09,58,60,Stage 1 - Cluj-Napoca › Sighișoara,168,,
04.09 » 07.09,,,Giro della Regione Friuli Venezia Giulia (2.2),,,
,60,,General classification,,,
