date,result ranking,general classification,race name,distance,PCS point,UCI point,year
17.04 » 21.04,,,Tour du Loir et Cher E Provost () ,,,,1996
,1,,General classification ,,25,,1996
20.04,1,,Stage 4 - Mer › Montrichard ,182.5,5,,1996
21.02,2,,Vuelta Ciclista a Navarra (2.2) ,,18,,1996
11.05 » 19.05,,,Course de la Paix () ,,,,1995
,9,,General classification ,,2,,1995
19.05,9,,Stage 9 - Prostejov › Brno ,119,,,1995
17.05,4,,Stage 7 - Bohumin › Lysa Hora ,136,,,1995
15.05,5,,Stage 5 - Ústí nad Labem › Zlaté Návrší ,189,,,1995
09.10,13,,Chrono des Herbiers () ,48.05,8,,1994
04.10,21,,Chrono des Herbiers () ,48.4,,,1992
