date,result ranking,general classification,race name,distance,PCS point,UCI point
24.06,DNF,,National Championships Greece - Road Race (NC),145,,
17.04,DNF,,Profronde van Noord-Holland (1.2),203,,
18.03,71,,Handzame Classic (1.1),199,,
26.06,3,,National Championships Greece - ITT (NC),38,2,2
06.05 » 10.05,,,Tour d'Azerbaïdjan (2.1),,,
07.05,DNF,,Stage 2 - Baku › Ismayilli,186.5,,
06.05,59,59,Stage 1 - Baku › Sumqayit,153.5,,
26.04,DNF,,Rutland - Melton International CiCLE Classic (1.2),179,,
22.09,38,,World Championships U23 - ITT (WC),36.15,,
13.07,DNF,,European Championships U23 - Road Race (CC),172.8,,
11.07,21,,European Championships U23 - ITT (CC),26.9,,
28.06,2,,National Championships Greece U23 - Road Race (NC),,,
30.05 » 01.06,,,Course de la Paix U23 / Závod Míru U23 (2.2U),,,
,22,,Mountains classification,,,
,51,,General classification,,,
01.06,51,,Stage 3 - Jeseník › Jeseník,160,,
31.05,50,59,Stage 2 - Glucholazy › Praděd,93,,
30.05,78,78,Stage 1 - Jeseník › Rýmařov,122,,
16.04,113,,La Côte Picarde (1.Ncup),178.6,,
12.04,DNF,,Ronde van Vlaanderen Beloften (1.Ncup),165.7,,
23.09,32,,World Championships U23 - ITT (WC),43.49,,
21.07,DNF,,European Championships U23 - Road Race (CC),165,,
19.07,25,,European Championships U23 - ITT (CC),23,,
23.06,11,,National Championships Greece - Road Race (NC),,,
22.06,1,,National Championships Greece U23 - ITT (NC),,,
01.05,DNF,,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2),170,,
28.04,DNF,,Zuid Oost Drenthe Classic II (1.2),209.1,,
27.04,DNF,,Zuid Oost Drenthe Classic I (1.2),180,,
21.04,56,,Banja Luka-Belgrade II (1.2),132,,
20.04,DNF,,Banja Luka Belgrade I (1.2),181.5,,
09.09 » 15.09,,,Tour of Bulgaria (2.2),,,
11.09,DNF,,Stage 3 - Gabrovo › Tryavna,113,,
10.09,87,93,Stage 2 - Troyan › Gabrovo,100,,
09.09,84,84,Stage 1b - Sofia › Zlatitsa,68,,
09.09,93,92,Stage 1a - Zlatitsa › Troyan,93,,
12.08,DNF,,European Championships U23 - Road Race (CC),172,,
10.08,68,,European Championships U23 - ITT (CC),24.9,,
24.06,8,,National Championships Greece - Road Race (NC),149,,3
22.06,2,,National Championships Greece - Road Race (NC),,,
14.06 » 17.06,,,Tour des Pays de Savoie (2.2),,,
16.06,DNF,,Stage 2 - Vitam › Bourg St. Maurice,161.4,,
15.06,94,94,Stage 1 - Les Houches › Plateau de Solaison,125.3,,
14.06,45,45,Prologue - Chambéry › Chambéry,3.8,,
16.05 » 20.05,,,International Tour of Hellas (2.2),,,
,7,,Youth classification,,,
,31,,General classification,,,
20.05,45,,Stage 5 - Korinthos  › Athens,104,,
19.05,44,31,Stage 4 - Olympia  › Kalavrita,149,,
18.05,19,22,Stage 3 - Sparta  › Methoni,135.2,,
17.05,17,21,Stage 2 - Leonidio  › Sparta,133,,
16.05,19,19,Stage 1 - Korinthos  › Leonidio,138,,
06.05,33,,Grand Prix Dobrich II (1.2),170,,
22.04,88,,Banja Luka-Belgrade II (1.2),196,,
21.04,83,,Banja Luka - Belgrade I (1.2),180,,
24.09,DNF,,World Championships MJ - Road Race (WC),126,,
16.07,DNF,,European Championships MJ - Road Race (CC),124.2,,
10.07,1,,National Championships Greece MJ - Road Race (NC),,20,
08.07,1,,National Championships Greece MJ - ITT (NC),,10,
17.07,30,,European Championships MJ - Road Race (CC),148.5,,
11.07,3,,National Championships Greece MJ - Road Race (NC),,7,
09.07,2,,National Championships Greece MJ - ITT (NC),,8,
