date,result ranking,general classification,race name,distance,PCS point,UCI point
14.05,DNF,,Ronde van Overijssel (1.2),199,,
17.04,22,,Profronde van Noord-Holland (1.2),203,,
18.03,DNF,,Handzame Classic (1.1),199,,
04.03 » 06.03,,,Driedaagse van West-Vlaanderen (2.1),,,
06.03,DNF,,Stage 2 - Nieuwpoort › Ichtegem,182.7,,
05.03,115,141,Stage 1 - Brugge  › Harelbeke,176.3,,
04.03,150,150,Prologue - Middelkerke › Middelkerke,7,,
23.09,DNF,,Omloop van het Houtland Lichtervelde (1.1),198,,
18.09,DNF,,Kampioenschap van Vlaanderen (1.1),192,,
30.08,DNF,,Schaal Sels (1.1),208.8,,
26.08,DNF,,Druivenkoers - Overijse (1.1),197.6,,
18.08,81,,GP Stad Zottegem (1.1),189.7,,
19.07,DNF,,Dwars door de Vlaamse Ardennen (1.2),177.7,,
24.06,DNF,,Halle Ingooigem (1.1),198.8,,
14.06,DNF,,Ronde van Limburg (1.1),199,,
17.05,DNF,,Grand Prix Criquielion (1.2),185,,
25.04,DNF,,Zuid Oost Drenthe Classic I (1.2),196.5,,
20.03,127,,Handzame Classic (1.1),198.6,,
30.08,DNF,,Top Compétition (1.2),179,,
24.08,139,,National Championships Belgium U23 - Road Race (NC),178,,
10.08,3,,Antwerpse Havenpijl (1.2),182,7,16
02.08 » 04.08,,,Kreiz Breizh Elites (2.2),,,
,54,,Youth classification,,,
,93,,General classification,,,
04.08,89,,Stage 4 - Plouguernevel › Rostrenen,176.7,,
03.08,115,113,Stage 3 - Le Saint › Carhaix,98,,
03.08,99,107,Stage 2 - Ploërdut › Callac,84.6,,
02.08,115,115,Stage 1 - Calanhel › Plouray,170,,
27.07,6,,Grand Prix de la ville de Pérenchies (1.2),162.2,1,8
05.07,DNF,,Omloop Het Nieuwsblad Espoirs (1.2),168.5,,
01.05,29,,National Championships Belgium U23 - ITT (NC),29.6,,
16.03,133,,Omloop van het Waasland (1.2),191,,
29.09,142,,Gooikse Pijl (1.2),198.3,,
25.08,DNF,,National Championships Belgium U23 - Road Race (NC),168,,
04.08,6,,Antwerpse Havenpijl (1.2),183.5,1,8
28.07,10,,Grand Prix de la ville de Pérenchies (1.2),162.2,,
11.07,91,,GP van de stad Geel (1.2),163.9,,
07.07,56,,GP de Pont à Marcq - La Ronde Pévèloise (1.2),181.5,,
26.06,51,,Internationale Wielertrofee Jong Maar Moedig I.W.T. (1.2),169,,
18.05,46,,Grand Prix Criquielion (1.2),181.4,,
29.03 » 31.03,,,Le Triptyque des Monts et Châteaux (2.2),,,
30.03,DNF,,Stage 2b - Vieux-Condé › Mont de l'Enclus,103,,
30.03,49,49,Stage 2a (ITT) - Bernissart › Bernissart,10,,
29.03,137,131,Stage 1 - Mouscron › Quevaucamps,178,,
10.03,4,,Omloop van het Waasland (1.2),192,4,12
03.03,108,,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2),174.2,,
22.09,88,,De Kustpijl (1.2),170.8,,
19.08,51,,National Championships Belgium U23 - Road Race (NC),173,,
27.06,44,,Internationale Wielertrofee Jong Maar Moedig I.W.T (1.2),168,,
03.06,95,,Memorial Philippe Van Coningsloo (1.2),182.9,,
18.09 » 19.09,,,Keizer der Juniores (2.1),,,
,2,,General classification,,70,
19.09,24,,Stage 3 - Koksijde › Koksijde,91.3,,
19.09,4,,Stage 2 (ITT) - Koksijde › Koksijde,6,5,
18.09,2,,Stage 1 - Ieper › Ieper,98,12,
03.09,23,,Remouchamps - Ferrières - Remouchamps (1.1),182,,
28.08,2,,Omloop der Vlaamse Gewesten (1.1),125,55,
27.08,6,,Omloop Mandel - Leie - Schelde (1.1),134,24,
15.08,12,,National Championships Belgium MJ - ITT (NC),21.6,,
29.07 » 31.07,,,Niedersachsen-Rundfahrt (2.1),,,
,17,,General classification,,4,
31.07,66,,Stage 4 - Wallenhorst › Wallenhorst,114.3,,
30.07,39,,Stage 3 - Wallenhorst › Wallenhorst,94.2,,
30.07,15,,Stage 2 - Wallenhorst › Wallenhorst,8.8,,
29.07,56,,Stage 1 - Wallenhorst › Wallenhorst,66.3,,
24.07,41,,Ronde van Vlaanderen Juniores - Tour des Flandres Juniors (1.1),128,,
15.07 » 17.07,,,Oberösterreich Juniorenrundfahrt (2.1),,,
,17,,General classification,,4,
17.07,42,,Stage 3 - Laakirchen › Attnang-Puchheim,110.7,,
16.07,17,,Stage 2 - Linz › Perg,110.3,,
