date,result ranking,general classification,race name,distance,PCS point,UCI point
06.10,22,,Paris-Bourges (1.1),190.9,,
03.10,23,,Sparkassen Münsterland Giro (1.1),191.1,,
21.09,60,,Omloop van het Houtland (1.1),193.6,,
16.09,47,,Kampioenschap van Vlaanderen (1.1),196.8,,
14.09,55,,Grand Prix de Wallonie (1.1),203.1,,
11.09,24,,GP de Fourmies - La Voix du Nord (1.HC),200,2,
10.09,45,,Paris-Bruxelles (1.HC),218.5,,
29.08 » 01.09,,,Settimana Ciclistica Lombarda by Bergamasca (2.1),,,
,75,,General classification,,,
01.09,73,,Stage 4 - Gorle › Bergamo,149.2,,
31.08,113,,Stage 3 - Alzano Lombardo › Alzano Lombardo,162.5,,
30.08,17,,Stage 2 - Calcinato › Calcinato,199,,
29.08,39,,Stage 1 - Nembro › Castione della Presolana,176.9,,
18.08,DNF,,GP Banca di Legnano - Coppa Bernocchi (1.1),199.3,,
17.08,DNF,,Coppa Agostoni - Giro della Brianza (1.1),205,,
16.08,58,,Tre Valli Varesine (1.HC),195,,
03.08 » 07.08,,,Vuelta a Burgos (2.HC),,,
,74,,General classification,,,
07.08,80,,Stage 5 - Areniscas de los Pinares › Lagunas de Neila,155,,
06.08,91,,Stage 4 - Roa de Duero › Clúnia,168,,
04.08,42,,Stage 2 - Burgos › Castillo de Burgos,144,,
03.08,50,,Stage 1 - Villarcayo › Alto de San Juan del Monte,168,,
31.07,42,,Circuito de Getxo 'Memorial Ricardo Otxoa' (1.1),170,,
26.06,57,,National Championships Belgium - Road Race (NC),241.2,,
16.06 » 19.06,,,Tour de Slovénie (2.1),,,
,44,,General classification,,,
19.06,25,,Stage 4 - Ptuj › Novo mesto,181,,
18.06,50,,Stage 3 - Tržič › Golte,170.6,,
17.06,18,,Stage 2 - Koper › Nova Gorica,189.6,,
16.06,66,,Prologue - Ljubljana › Ljubljana,6.8,,
05.06,36,,GP du canton d'Argovie / GP Gippingen (1.1),196,,
18.05 » 22.05,,,Circuit De Lorraine Professionnel (2.1),,,
,75,,General classification,,,
22.05,77,,Stage 5 - Metz › Hayange,149.5,,
