date,result ranking,general classification,race name,distance,PCS point,UCI point
21.08 » 24.08,,,Tour du Poitou Charentes (2.1),,,
,80,,General classification,,,
24.08,106,80,Stage 5 - Melle › Poitiers,188.8,,
23.08,77,75,Stage 4 (ITT) - La Roche Posay › La Roche Posay,22.1,,
23.08,96,97,Stage 3 - Pleumartin › La Roche Posay,99.4,,
22.08,91,99,Stage 2 - Royan › Melle,196.8,,
21.08,92,95,Stage 1 - Villebois-Lavalette › Royan,182,,
19.08,47,,Chateauroux Classic de l'Indre Trophee Fenioux (1.1),201.2,,
14.08,73,,Clasica Ciclista San Sebastian (WT),234,5,
07.08 » 11.08,,,Tour de l'Ain - La Route du Progrès (2.1),,,
,55,,General classification,,,
11.08,42,55,Stage 5 - Saint-Claude › Lélex,134.7,,
10.08,62,63,Stage 4 - Nantua › Septmoncel,166.2,,
09.08,84,30,Stage 3 - Belley › Montréal-la-Cluse ,148.5,,
08.08,80,65,Stage 2a - Lagnieu › Ambérieu-en-Bugey,83.5,,
08.08,3,11,Stage 2b (TTT) - Saint Vulbas › Saint Vulbas,10.7,6,1.5
07.08,52,52,Stage 1 - Montmerle  › Trévoux ,146.2,,
10.07 » 16.07,,,Tour de Pologne (WT),,,
,55,,Points classification,,,
,13,,General classification,,30,
16.07,55,13,Stage 7 - Kraków › Kraków,131.4,,
15.07,17,13,Stage 6 - Bukovina Terma › Bukowina Tatrzańska,191.8,,
14.07,39,21,Stage 5 - Rabka › Zakopane,163.1,,
13.07,81,21,Stage 4 - Będzin › Katowice,124.7,,
12.07,50,22,Stage 3 - Kędzierzyn › Cieszyn,201.7,,
11.07,50,19,Stage 2 - Wałbrzych › Opole,239.4,,
10.07,23,23,Stage 1 - Karpacz › Jelenia Góra,179.5,,
09.06 » 17.06,,,Tour de Suisse (WT),,,
,37,,General classification,,5,
17.06,42,37,Stage 8 - Näfels-Lintharena › Sörenberg,215.8,,
16.06,34,39,Stage 7 - Bischofszell › Arosa,148.2,,
15.06,54,45,Stage 6 (ITT) - Gossau › Gossau,34.3,,
14.06,63,46,Stage 5 - Wittnau › Bischofszell,198.5,,
13.06,77,49,Stage 4 - Olten › Gansingen,192.7,,
12.06,74,46,Stage 3 - Aarberg › Trimbach,188.8,,
11.06,72,22,Stage 2 - Martigny › Aarberg,194.7,,
10.06,20,22,Stage 1 - Verbania › Verbier,218.3,,
09.06,87,87,Prologue - Lugano › Lugano,7.3,,
05.05 » 27.05,,,Giro d'Italia (WT),,,
,63,,General classification,,20,
27.05,99,63,Stage 21 (ITT) - Milano › Milano,28.2,,
26.05,94,63,Stage 20 - Val di Sole › Passo dello Stelvio,219,,
25.05,60,58,Stage 19 - Treviso › Alpe di Pampeago,198,,
24.05,113,62,Stage 18 - San Vito Cadore › Vedelago,149,,
23.05,113,63,Stage 17 - Falzes › Cortina d'Ampezzo,186,,
22.05,130,58,Stage 16 - Limone del Garda › Falzes,173,,
20.05,60,58,Stage 15 - Busto Arsizio › Piani dei Resinelli,169,,
19.05,134,62,Stage 14 - Cherasco › Breuil-Cervinia,206,,
18.05,56,44,Stage 13 - Savona › Cervere,121,,
17.05,55,44,Stage 12 - Seravezza › Sestri Levante,155,,
16.05,38,43,Stage 11 - Assisi › Montecatini Terme,255,,
15.05,50,43,Stage 10 - Civitavecchia › Assisi,186,,
14.05,93,43,Stage 9 - San Giorgio nel Sannio › Frosinone,166,,
13.05,52,45,Stage 8 - Sulmona › Lago Laceno,229,,
12.05,47,37,Stage 7 - Recanati › Rocca di Cambio,205,,
11.05,39,53,Stage 6 - Urbino › Porto Sant'Elpidio,210,,
10.05,46,73,Stage 5 - Modena › Fano,209,,
09.05,4,81,Stage 4 (TTT) - Verona › Verona,33.2,16,
07.05,130,136,Stage 3 - Horsens › Horsens,190,,
06.05,150,147,Stage 2 - Herning › Herning,206,,
05.05,153,153,Stage 1 (ITT) - Herning › Herning,8.7,,
24.04 » 29.04,,,Tour de Romandie (WT),,,
,77,,General classification,,5,
29.04,119,77,Stage 5 (ITT) - Crans-Montana › Crans-Montana,16.5,,
28.04,94,74,Stage 4 - Bulle › Sion,184,,
27.04,64,66,Stage 3 - La Neuveville › Charmey,157.6,,
26.04,73,75,Stage 2 - Montbéliard › Moutier,149.1,,
25.04,78,79,Stage 1 - Morges › La Chaux-de-Fonds,184.5,,
24.04,92,92,Prologue - Lausanne › Lausanne,3.34,,
09.04,68,,Rund um Köln (1.1),196.7,,
03.04 » 06.04,,,Circuit cycliste Sarthe - Pays de la Loire (2.1),,,
,34,,General classification,,,
06.04,45,34,Stage 5 - Abbaye de l’Epau › Sablé-sur-Sarthe,166.6,,
05.04,34,34,Stage 4 - Angers › Pré-en-Pail,181.1,,
04.04,67,75,Stage 3 (ITT) - Angers › Angers,6.8,,
04.04,65,72,Stage 2 - Riaillé › Angers,96,,
03.04,85,85,Stage 1 - Saint-Gilles-Croix-de-Vie  › Riaillé,192.8,,
31.03,33,,Gran Premio Miguel Indurain (1.HC),179.3,,
10.03 » 16.03,,,Tour de Taiwan (2.1),,,
,12,,General classification,,10,3
16.03,29,12,Stage 7 - Kaohsiung City › Kaohsiung City,140,,
15.03,8,13,Stage 6 - Tainan City › Guanziling,135,1,
14.03,35,22,Stage 5 - Baguashan › Baguashan,150,,
13.03,39,22,Stage 4 - Taichung City  › Taichung City,140,,
12.03,27,22,Stage 3 - Taoyuan Country › Taoyuan Country,130,,
11.03,33,31,Stage 2 - New Taipei City › New Taipei City,135,,
10.03,47,48,Stage 1 - Taipei City › Taipei City,52,,
18.02,DNF,,Trofeo Laigueglia (1.1),196.5,,
15.10,44,,Il Lombardia (WT),241,5,
13.10,79,,Gran Piemonte (1.HC),199,,
09.10,38,,Gran Premio Bruno Beghelli (1.1),198.9,,
08.10,DNF,,Giro dell'Emilia (1.HC),200,,
20.08 » 11.09,,,Vuelta a España (WT),,,
,70,,Points classification,,,
,81,,General classification,,20,
11.09,91,,Stage 21 - Circuito del Jarama › Madrid,94,,
10.09,93,81,Stage 20 - Bilbao › Vitoria,187,,
09.09,111,80,Stage 19 - Noja › Bilbao,157.9,,
08.09,6,77,Stage 18 - Solares › Noja,169.7,15,
07.09,106,84,Stage 17 - Faustino V › Peña Cabarga,212.5,,
06.09,60,81,Stage 16 - Villa Romana La Olmeda (Palencia) › Haro,180,,
04.09,70,83,Stage 15 - Avilés › Anglirú,144,,
03.09,104,84,Stage 14 - Astorga › La Farrapona. Lagos De Somiedo,173.2,,
02.09,83,83,Stage 13 - Sarria › Ponferrada,150,,
01.09,96,77,Stage 12 - Ponteareas › Pontevedra,160,,
31.08,103,78,Stage 11 - Verín › Estación de Montaña Manzaneda,171,,
29.08,84,76,Stage 10 (ITT) - Salamanca › Salamanca,47,,
28.08,79,73,Stage 9 - Villacastín › Sierra de Béjar. La Covatilla,179.5,,
27.08,61,74,Stage 8 - Talavera de la Reina › San Lorenzo de El Escorial,183,,
26.08,82,85,Stage 7 - Almadén › Talavera de la Reina,185,,
25.08,90,86,Stage 6 - Úbeda › Córdoba,193.4,,
24.08,79,88,Stage 5 - Sierra Nevada › Valdepeñas de Jaén,187,,
23.08,123,101,Stage 4 - Baza › Sierra Nevada,170.2,,
22.08,59,82,Stage 3 - Petrer › Totana,164,,
21.08,115,95,Stage 2 - La Nucía › Playas de Orihuela,171.5,,
20.08,13,85,Stage 1 (TTT) - Benidorm › Benidorm,13.5,,
08.08 » 14.08,,,Eneco Tour (2.UWT),,,
,63,,General classification,,5,
14.08,70,,Stage 7 - Sittard-Geleen › Sittard-Geleen,201.2,,
13.08,104,,Stage 6 - Genk › Genk,189.2,,
12.08,72,,Stage 5 (ITT) - Roermond › Roermond,14.7,,
11.08,89,,Stage 4 - Heers › Andenne,184,,
