date,result ranking,general classification,race name,distance,PCS point,UCI point,year
16.01 » 17.01,,,Giro del Sol San Juan (2.2) ,,,,2009
,42,,General classification ,,,,2009
17.01,29,,Stage 3 - San Juan › San Juan ,133,,,2009
17.01,100,,Stage 2 (ITT) - San Juan › San Juan ,11,,,2009
16.01,80,,Stage 1 - San Juan › San Juan ,161.5,,,2009
16.01 » 17.01,,,Giro del Sol San Juan (2.2) ,,,,2009
,42.0,,General classification ,,,,2009
17.01,29.0,,Stage 3 - San Juan › San Juan ,133.0,,,2009
17.01,100.0,,Stage 2 (ITT) - San Juan › San Juan ,11.0,,,2009
16.01,80.0,,Stage 1 - San Juan › San Juan ,161.5,,,2009
11.02,4.0,,National Championships Argentina - ITT (NC) ,40.0,,,2005
24.03,5.0,,National Championships Argentina - Road Race (NC) ,180.0,2,,2002
