date,result ranking,general classification,race name,distance,PCS point,UCI point
12.04,DNF,,Paris - Camembert (1.1),213.8,,
06.04,DNF,,Scheldeprijs (1.Pro),198.7,,
23.03,DNF,,Minerva Classic Brugge-De Panne (1.UWT),207.9,,
19.03,49,,Milano-Sanremo (1.UWT),293,5,10
16.03,94,,Milano - Torino (1.Pro),199,,
06.03 » 13.03,,,Paris - Nice (2.UWT),,,
13.03,DNF,,Stage 8 - Nice › Nice,115.6,,
12.03,45,68,Stage 7 - Nice › Col de Turini,155.2,,
11.03,11,76,Stage 6 - Courthézon › Aubagne,213.6,,
10.03,90,102,Stage 5 - Saint-Just-Saint-Rambert › Saint-Sauveur-de-Montagut,188.8,,
09.03,128,104,Stage 4 (ITT) - Domérat › Montluçon,13.4,,
08.03,139,104,Stage 3 - Vierzon › Dun-le-Palestel,190.8,,
07.03,41,59,Stage 2 - Auffargis › Orléans,159.2,,
06.03,99,99,Stage 1 - Mantes-la-Ville › Mantes-la-Ville,159.8,,
02.03,DNF,,Trofeo Laigueglia (1.Pro),202,,
16.02 » 20.02,,,Vuelta a Andalucia Ruta Ciclista Del Sol (2.Pro),,,
,85,,General classification,,,
20.02,92,,Stage 5 - Huesa › Chiclana de Segura,146.4,,
19.02,109,82,Stage 4 - Cúllar Vega › Baza,167.4,,
18.02,30,79,Stage 3 - Lucena › Otura,153.2,,
17.02,91,89,Stage 2 - Archidona › Alcalá la Real,150.6,,
16.02,99,99,Stage 1 - Ubrique › Iznájar,200.7,,
13.02,11,,Clasica de Almeria (1.Pro),188.2,20,30
01.02 » 05.02,,,Saudi Tour (2.1),,,
,14,,Points classification,,,
,39,,General classification,,,
05.02,6,,Stage 5 - AlUla Old Town › AlUla Old Town,138.9,3,
04.02,24,41,Stage 4 - Winter Park › Skyviews of Harrat Uwayrid,149.3,,
03.02,91,78,Stage 3 - Tayma Hadaj Well › AlUla Old Town,181.2,,
02.02,75,66,Stage 2 - Taibah University › Abu Rakah,163.9,,
01.02,5,8,Stage 1 - Winter Park › Winter Park,198,4,
23.01,DNF,,Clàssica Comunitat Valenciana 1969 - Gran Premi València (1.2),175,,
16.10,DNF,,Grand Prix du Morbihan (1.Pro),176.9,,
09.10,73,,Tour de Vendée (1.1),199.8,,
07.10,3,,Paris - Bourges (1.1),198,40,70
04.10,9,,Coppa Bernocchi - GP BPM (1.Pro),197.15,26,40
29.09,40,,Eurométropole Tour (1.Pro),177.6,,3
19.09,24,,Grand Prix d'Isbergues - Pas de Calais (1.1),199.3,,3
17.09,5,,Kampioenschap van Vlaanderen (1.1),195.3,28,50
12.09,118,,GP de Fourmies / La Voix du Nord (1.Pro),197.6,,
28.08,83,,Brussels Cycling Classic (1.Pro),205.3,,
26.08,DNF,,Druivenkoers - Overijse (1.1),192,,
20.08,67,,Grote Prijs Marcel Kint (1.1),196.3,,
17.08,2,,Egmont Cycling Race (1.1),192.3,55,85
15.08,1,,Grote Prijs Jef Scherens - Rondom Leuven (1.1),190,75,125
29.07 » 31.07,,,Tour de l'Ain (2.1),,,
30.07,DNF,,Stage 2 - Lagnieu › Saint-Vulbas,136,,
29.07,4,4,Stage 1 - Parc des Oiseaux › Bourg-en-Bresse,141,5,
20.07 » 24.07,,,Tour de Wallonie (2.Pro),,,
,81,,General classification,,,
24.07,116,,Stage 5 - Dinant › Quaregnon,192.4,,
23.07,19,74,Stage 4 - Neufchâteau › Fleurus,206,,
22.07,93,88,Stage 3 - Plombières › Érezée,177,,
21.07,13,38,Stage 2 - Zolder › Zolder,120,,
20.07,61,64,Stage 1 - Genappe › Héron,185.7,,
20.06,DNF,,National Championships Italy - Road Race (NC),225.9,,
09.06 » 13.06,,,Baloise Belgium Tour (2.Pro),,,
,13,,Points classification,,,
,51,,General classification,,,
13.06,8,,Stage 5 - Turnhout › Beringen,178.7,1,
12.06,41,55,Stage 4 - Hamoir › Hamoir,152.7,,
11.06,10,78,Stage 3 - Gingelom › Scherpenheuvel-Zichem,174.4,,
10.06,131,89,Stage 2 (ITT) - Knokke-Heist › Knokke-Heist,11.2,,
09.06,89,89,Stage 1 - Beveren › Maarkedal,175.3,,
06.06,28,,Elfstedenronde (1.1),193.1,,
27.05 » 30.05,,,Boucles de la Mayenne (2.Pro),,,
,7,,Points classification,,,
,7,,General classification,,55,60
30.05,6,,Stage 4 - Méral › Laval,181,3,
29.05,18,8,Stage 3 - Saint-Berthevin › Craon,182,,
28.05,2,7,Stage 2 - Vaiges › Évron,173,18,10
27.05,36,36,Stage 1 - Le Genest-Saint-Isle › Ambrières-les-Vallées,175,,
07.04,32,,Scheldeprijs ME (1.Pro),193.8,,3
04.04,53,,La Roue Tourangelle Centre Val de Loire - Trophée Harmonie Mutuelle (1.1),204,,
28.03,13,,Cholet - Pays de la Loire (1.1),201.8,8,5
20.03,63,,Milano-Sanremo (1.UWT),299,5,
10.03 » 16.03,,,Tirreno-Adriatico (2.UWT),,,
,116,,General classification,,5,
16.03,116,,Stage 7 (ITT) - San Benedetto del Tronto › San Benedetto del Tronto,10.1,,
15.03,106,119,Stage 6 - Castelraimondo › Lido di Fermo,169,,
14.03,167,125,Stage 5 - Castellalto › Castelfidardo,205,,
