date,result ranking,general classification,race name,distance,PCS point,UCI point
26.08,50,,Ronde van Midden Nederland (1.2),191.6,,
22.08,DNF,,Veenendaal-Veenendaal Classic (1.1),191.5,,
11.08,22,,KOGA Slag om Norg (1.1),190.9,,3
01.07,DNF,,National Championships Netherlands - Road Race (NC),221.6,,
10.06,57,,Midden-Brabant Poort Omloop (1.2),197.2,,
09.06,DNF,,Dwars door de Vlaamse Ardennen (1.2),200,,
01.06 » 03.06,,,Szlakiem Walk Majora Hubala (2.1),,,
,49,,General classification,,,
03.06,25,,Stage 4 - Radoszyce › Koñskie,176.4,,
02.06,60,51,Stage 3 (ITT) -  Busko Zdrój ›  Busko Zdrój,21.3,,
02.06,96,66,Stage 2 - Skarzysko Kamienna › Kazimierza Wielka,127.7,,
01.06,38,43,Stage 1 - Poswiêtne › Ostrowiec Swiêtokrzyski,194.6,,
12.05,35,,Ronde van Overijssel (1.2),199,,
28.04,16,,PWZ Zuidenveld Tour (1.2),197.3,,
11.03,10,,Rabobank Dorpenomloop Rucphen (1.2),187.5,,3
03.03,32,,Ster van Zwolle (NAT),179.1,,
14.10,67,,Tacx Pro Classic (1.1),201.5,,
01.10,DNF,,Tobago Cycling Classic (1.2),117,,
03.09,11,,Kernen Omloop Echt-Susteren (1.2),191,,
26.08 » 27.08,,,Ronde van Midden Nederland (2.2),,,
,33,,General classification,,,
27.08,15,,Stage 2 - Utrecht › Utrecht,187,,
26.08,8,35,Stage 1 (TTT) - Doorn › Doorn,26.3,,
18.08,DNF,,Veenendaal Veenendaal Classic (1.1),195.8,,
05.08,32,,Dwars door het Hageland - Aarschot (1.1),194,,
09.07,75,,Midden Brabant-Poort Omloop (1.2),197.2,,
02.07,13,,KOGA Slag om Norg (1.1),190.5,8,5
25.06,28,,National Championships Netherlands - Road Race (NC),235,,
14.06 » 18.06,,,Ster ZLM (2.1),,,
,83,,General classification,,,
18.06,16,,Stage 5 - Oss › Oss,180.9,,
17.06,81,88,Stage 4 - Hotel Verviers › La Gileppe (Jalhay),186.7,,
16.06,32,75,Stage 3 - Buchten › Buchten,209.2,,
15.06,21,76,Stage 2 - Tholen › Hoogerheide,186.8,,
14.06,94,94,Prologue - Westkapelle › Westkapelle,7.5,,
10.06,21,,Dwars door de Vlaamse Ardennen (1.2),200,,
24.05 » 28.05,,,Flèche du Sud (2.2),,,
26.05,DNF,,Stage 3 - Bourscheid › Bourscheid,128.8,,
25.05,97,96,Stage 2 - Rumelange › Rumelange,150.4,,
24.05,7,7,Stage 1 - Rédange › Rédange,79.6,,
14.05,3,,Profronde van Noord-Holland (1.2),199.6,7,25
06.05,14,,Ronde van Overijssel (1.2),202,,
29.04,11,,ZODC Zuidenveld Tour (1.2),200,,
22.04,6,,Arno Wallaard Memorial (1.2),184,1,10
12.04 » 16.04,,,Tour du Loir et Cher (2.2),,,
,4,,Mountains classification,,,
,21,,Points classification,,,
,48,,General classification,,,
16.04,12,,Stage 5 - Blois › Blois,97.5,,
15.04,62,52,Stage 4 - Montrichard › Montrichard,142.5,,
14.04,30,30,Stage 3 - Savigny-sur-Braye › Vendôme,211,,
13.04,11,13,Stage 2 - La Ferté-Imbault › Vernoe-en-Sologne,184,,
12.04,13,13,Stage 1 - Blois › Mont-Près-Chambord,154.5,,
12.03,21,,Rabobank Dorpenomloop Rucphen (1.2),191,,
11.03,8,,Ronde van Drenthe (1.1),206.2,18,30
04.03,22,,Craft Ster van Zwolle (NAT),,,
11.10,DNF,,Nationale Sluitingprijs Putte-Kapellen (1.1),183,,
04.09,15,,Kernen Omloop Echt-Susteren (1.2),197,,
27.08 » 28.08,,,Ronde van Midden Nederland (2.2),,,
,6,,General classification,,6,10
28.08,29,,Stage 2 - Utrecht › Utrecht,204.9,,
27.08,2,11,Stage 1 (TTT) - Doorn › Leersum,25.9,4,0.75
23.08,12,,Grand Prix des Marbriers (1.2),160,,
14.08,20,,KOGA Slag om Norg (1.2),204,,
30.07 » 01.08,,,Kreiz Breizh Elites (2.2),,,
01.08,DNF,,Stage 4 - Plouguernevel › Rostrenen,163,,
31.07,46,55,Stage 3 - Carhaix › Carhaix,100,,
31.07,33,57,Stage 2 - Ploërdut › Callac,82.2,,
30.07,57,57,Stage 1 - Calanhel › Plouray,194.8,,
02.07,DNF,,Omloop Het Nieuwsblad Beloften/Circuit Het Nieuwsblad Espoirs (1.2),170,,
25.06,16,,National Championships Netherlands - Road Race (NC),212.1,,
15.06 » 19.06,,,Ster ZLM Toer GP Jan van Heeswijk (2.1),,,
,100,,General classification,,,
19.06,118,,Stage 5 - Someren › Boxtel,186,,
18.06,84,97,Stage 4 - Verviers › La Gileppe,186,,
17.06,16,78,Stage 3 - Buchten › Buchten,210,,
16.06,156,111,Stage 2 - Oss › Oss,186,,
15.06,66,66,Stage 1 (ITT) - Goes › Goes,6.4,,
20.05 » 22.05,,,Paris-Arras Tour (2.2),,,
,13,,General classification,,,
22.05,10,,Stage 3 - Gravelle › Arras,170,,
21.05,19,15,Stage 2 - Barlin › Saint-Omer ,198,,
20.05,11,12,Stage 1 - Douchy-les-Mines  › Biache-Saint-Vaast,98,,
04.05 » 08.05,,,Flèche du Sud (2.2),,,
07.05,DNF,,Stage 4 - Rosport › Echternach,157.3,,
05.05,80,94,Stage 2 - Roeser › Rumelange,154.6,,
04.05,130,127,Stage 1 - Kayl › Kayl,76.8,,
30.04,11,,ZODC Zuidenveld Tour (1.2),200,,
23.04,6,,Arno Wallaard Memorial (1.2),184,1,10
13.04 » 17.04,,,Tour du Loir et Cher E Provost (2.2),,,
,22,,Youth classification,,,
,74,,General classification,,,
17.04,71,,Stage 5 - Blois › Blois,97.5,,
16.04,87,79,Stage 4 - Ange › Ange,189.5,,
15.04,65,67,Stage 3 - Freteval › Vendome,203,,
14.04,36,37,Stage 2 - Orchaise › Chailles,202.5,,
