date,result ranking,general classification,race name,distance,PCS point,UCI point
04.05 » 07.05,,,Tour International de la Wilaya d'Oran (2.2),,,
04.05,DNF,,Stage 1 - Oran › Oran,148.6,,
20.02 » 23.02,,,Grand Prix International de la ville d'Alger (2.2),,,
23.02,DNF,,Stage 4 - Alger › Alger,106.2,,
22.02,54,38,Stage 3 - Rouiba › Rouiba,112.5,,
21.02,24,42,Stage 2 - Zéralda › Zéralda,137.3,,
20.02,57,57,Prologue - Souidania › Souidania,2.4,,
26.01 » 29.01,,,Tour International des Zibans (2.2),,,
29.01,DNF,,Stage 4 - Biskra ›  Tolga,146,,
28.01,19,56,Stage 3 - Biskra › El Kantara,154.1,,
27.01,49,66,Stage 2 - Biskra › Biskra,120,,
26.01,66,66,Stage 1 - Biskra › Biskra,197,,
28.03,4,,Criterium International de Blida (1.2),64,4,20
26.03,10,,Circuit International de Constantine (1.2),105,,3
23.03 » 25.03,,,Tour International de Constantine (2.2),,,
,9,,Points classification,,,
,11,,General classification,,,
25.03,5,,Stage 3 - Didouche Mourad › Constantine,132.5,,
24.03,10,12,Stage 2 - Maison Blanche › Constantine,157.5,,
23.03,15,15,Stage 1 - Berrahal › Constantine,117.5,,
19.03 » 22.03,,,Tour Internationale d'Annaba (2.2),,,
,11,,Points classification,,,
,14,,General classification,,,
22.03,11,,Stage 4 - Annaba › Seraldi,119.4,,
21.03,17,20,Stage 3 - Annaba › Berrahal,129.2,,
20.03,12,26,Stage 2 - Annaba › Annaba,149.7,,
19.03,39,39,Stage 1 - Annaba › Annaba,95,,
17.03,12,,Criterium International de Setif (1.2),81.2,,
10.03 » 12.03,,,Tour International de Blida (2.2),,,
,5,,Mountains classification,,,
,13,,Points classification,,,
,28,,General classification,,,
12.03,29,,Stage 3 - Tipasa › Chréa,111,,
11.03,32,26,Stage 2 - Djebabra › Mouzaia ,128,,
10.03,9,9,Stage 1 - Tipasa › Mouzaia ,107,,
13.06,14,,National Championships Algeria - Road Race (NC),134.3,,
03.04 » 12.04,,,Tour du Maroc (2.2),,,
,14,,Points classification,,,
,7,,General classification,,4,6
12.04,16,,Stage 10 - Rabat › Casablanca,120,,
