date,result ranking,general classification,race name,distance,PCS point,UCI point
29.08,98,,Zagreb - Ljubljana (1.2),187.5,,
13.09,46,,Rund Um Die Nurnberger-altstadt (1.1),120,,
21.06,57,,Raiffeisen Grand Prix (1.2),175,,
07.06,DNF,,Philadelphia International Championship (1.HC),251.1,,
01.05,DNF,,Eschborn-Frankfurt City Loop (1.HC),190.8,,
12.04 » 19.04,,,Presidential Cycling Tour of Turkey (2.1),,,
,98,,General classification,,,
19.04,87,,Stage 8 - Antalya › Alanya,166,,
18.04,65,,Stage 7 - Finike › Antalya,114.5,,
17.04,58,,Stage 6 - Fethiye › Finike,194,,
16.04,30,,Stage 5 - Marmaris › Fethiye,130,,
15.04,86,,Stage 4 - Bodrum › Marmaris,166.9,,
13.04,69,,Stage 2 - Izmir › Kusadasi,132.5,,
12.04,60,,Stage 1 - Istanbul › Istanbul,142,,
31.03 » 05.04,,,Settimana Ciclistica Lombarda By Berganasca (2.1),,,
05.04,107,,Stage 6 - Montello › Bergamo,131.3,,
04.04,127,,Stage 5 - Flero › Flero,159,,
03.04,144,,Stage 4 - Vertova › Vertova,183.6,,
02.04,160,,Stage 3 - Boltiere › Zingonia,164,,
01.04,123,,Stage 2 - Brignano Gera d’Adda › Calcinate,160,,
31.03,26,,Stage 1 (TTT) - Brignano › Gera d’Adda,18.7,,
09.02,77,,Trofeo Cala: Cala Millor - Son Servera (1.1),176.5,,
06.10 » 12.10,,,Vuelta a Chihuahua Internacional (2.2),,,
,63,,General classification,,,
12.10,40,,Stage 7 - Chihuahua › Chihuahua,84,,
11.10,51,,Stage 6 - Cuauhtemoc › Chihuahua,127.4,,
10.10,90,,Stage 5 - Creel › Cuauhtemoc,152.8,,
09.10,61,,Stage 4 (ITT) - Pitorreal › Divisaderro,18.9,,
08.10,67,,Stage 3 - Guachochi › Creel,155.9,,
07.10,64,,Stage 2 - Parral › Guachochi,188.7,,
06.10,17,,Stage 1 - Chihuahua › Camargo,148.8,,
19.09,26,,National Championships Austria - ITT (NC),28.4,,
07.09,27,,Giro di Romagna (1.1),199.3,,
06.09,DNF,,Coppa Placci (1.HC),200,,
21.08,DNF,,Coppa Bernocchi (1.1),193,,
20.08,DNF,,Coppa Ugo Agostoni (1.1),189,,
07.07 » 13.07,,,Int. Osterreich-Rundfahrt-Tour of Austria (2.HC),,,
,110,,General classification,,,
13.07,109,,Stage 7 - Podersdorf › Vienna,128.5,,
12.07,116,,Stage 6 (ITT) - Podersdorf › Podersdorf,25.9,,
11.07,123,,Stage 5 - Wiener Neustadt › Bad Vöslau,179.7,,
10.07,94,,Stage 4 - Lienz › Wolfsberg,212.8,,
09.07,87,,Stage 3 - Kitzbühel › Prägraten,183.7,,
08.07,117,,Stage 2 - Toblach › Kitzbüheler Horn,171.2,,
07.07,99,,Stage 1 - Klausen › Toblach,171.2,,
12.04,DNF,,Albert Achterhes Pet Ronde van Drenthe (1.1),209,,
01.04 » 03.04,,,Driedaagse De Panne-Koksijde (2.HC),,,
03.04,129,,Stage 3 - De Panne › De Panne,119,,
