date,result ranking,general classification,race name,distance,PCS point,UCI point
12.11,DNF,,Tour de Okinawa (1.2),210,,
19.10 » 24.10,,,Gree - Tour of Guangxi (2.UWT),,,
,30,,Points classification,,,
,65,,General classification,,5,
24.10,26,,Stage 6 - Guilin › Guilin,168.1,,
23.10,5,67,Stage 5 - Liuzhou › Guilin,212.2,10,
22.10,87,84,Stage 4 - Nanning › Mashan Nongla Scenic Spot ,151,,
21.10,91,94,Stage 3 - Nanning › Nanning,125.4,,
20.10,52,94,Stage 2 - Qinzhou › Nanning,156.7,,
19.10,107,107,Stage 1 - Beihai › Beihai,107.4,,
07.10,95,,Il Lombardia (1.UWT),247,5,
05.10,DNF,,Milano-Torino (1.HC),186,,
03.10,DNF,,Tre Valli Varesine (1.HC),192.9,,
01.10,16,,Gran Premio Bruno Beghelli (1.HC),196.3,10,5
28.09,13,,Coppa Sabatini - Gran Premio citta di Peccioli (1.1),195.9,8,5
26.09 » 27.09,,,Giro della Toscana - Memorial Alfredo Martini (2.1),,,
27.09,DNF,,Stage 2 - Lajatico › Volterra,165.1,,
26.09,57,57,Stage 1 - Pontedera › Pontedera,181.8,,
14.09,DNF,,Coppa Bernocchi (1.1),194,,
08.09 » 10.09,,,Tour de Hokkaido (2.2),,,
,2,,Points classification,,,
,8,,General classification,,3,3
10.09,10,,Stage 3 - Hakodate › Mount Hakodate,75.9,,
09.09,3,2,Stage 2 - Hokuto › Kikonai,182.3,1,1
08.09,2,2,Stage 1 - Hakodate › Hokuto,156.7,2,3
27.08,DNF,,Schaal Sels (1.1),188.2,,
26.08,4,,Omloop Mandel-Leie-Schelde Meulebeke (1.1),179.2,32,60
23.08,DNF,,Druivenkoers - Overijse (1.1),196.4,,
22.08,45,,GP Stad Zottegem (1.1),198,,
10.08 » 13.08,,,Arctic Race of Norway (2.HC),,,
,23,,General classification,,3,5
13.08,30,,Stage 4 - Tromsø › Tromsø,160.5,,
12.08,27,24,Stage 3 - Lyngseidet › Finnvikdalen (Tromsø),185.5,,
11.08,25,33,Stage 2 - Sjøvegan › Bardufoss,184.5,,
10.08,34,34,Stage 1 - Engenes (Andørja) › Narvik,156.5,,
01.08 » 05.08,,,Vuelta a Burgos (2.HC),,,
,22,,Points classification,,,
,87,,General classification,,,
05.08,112,,Stage 5 - Comunero de Revenga › Lagunas de Neila,136,,
04.08,23,69,Stage 4 - Bodegas Nabal › Clunia,147,,
03.08,97,73,Stage 3 - Oja Guareña › Picón Blanco,173,,
02.08,5,5,Stage 2 - Oña › Belorado,153,4,
01.08,18,18,Stage 1 - Burgos › Burgos,151,,
31.07,70,,Circuito de Getxo 'Memorial Ricardo Otxoa' (1.1),170,,
16.07,15,,Trofeo Matteotti (1.1),188.5,6,5
25.06,DNF,,National Championships Italy - Road Race (NC),236,,
14.06 » 18.06,,,Tour de Korea (2.1),,,
,14,,Points classification,,,
,20,,General classification,,1,3
18.06,36,,Stage 5 - Seoul › Seoul,65,,
17.06,4,25,Stage 4 - Yeongju › Chungju,156,5,
16.06,34,30,Stage 3 - Muju › Yeongju,167.8,,
15.06,24,34,Stage 2 - Gunsan › Muju,156.8,,
14.06,76,78,Stage 1 - Yeosu › Gunsan,216.9,,
08.06,8,,GP du canton d'Argovie (1.HC),188.7,30,50
31.05 » 04.06,,,Skoda-Tour de Luxembourg (2.HC),,,
,18,,Points classification,,,
,31,,General classification,,,3
04.06,39,,Stage 4 - Mersch › Luxembourg,174.6,,
03.06,31,28,Stage 3 - Eschweile › Wiltz-Diekirch,192.9,,
02.06,7,35,Stage 2 - Steinfort › Walferdange,178.4,2,
01.06,51,60,Stage 1 - Luxembourg › Bascharage,172,,
31.05,61,61,Prologue - Luxembourg › Luxembourg,2.14,,
24.05 » 28.05,,,Baloise Belgium Tour (2.HC),,,
,38,,General classification,,,3
28.05,51,,Stage 5 - Tienen › Tongeren,169.6,,
27.05,42,38,Stage 4 - Ans › Ans,167.8,,
26.05,105,75,Stage 3 (ITT) - Beveren › Beveren,13.4,,
25.05,39,39,Stage 2 - Knokke-Heist › Moorslede,199,,
24.05,45,47,Stage 1 - Lochristi › Knokke-Heist,178,,
03.05 » 07.05,,,Tour d'Azerbaïdjan (2.1),,,
,18,,Mountains classification,,,
,3,,Points classification,,,
,16,,General classification,,4,3
07.05,7,,Stage 5 - Baku › Baku,158,2,
06.05,11,17,Stage 4 - Gabala › Pirgulu,164.2,,
05.05,4,14,Stage 3 - Gabala › Gabala,177.2,5,
04.05,18,15,Stage 2 - Baku › Ismayilli,186.5,,
03.05,3,3,Stage 1 - Baku › Sumgayit,148.6,7,3
17.04 » 21.04,,,Tour of the Alps (2.HC),,,
,91,,General classification,,,
21.04,72,,Stage 5 - Smarano › Trento,199.6,,
20.04,116,106,Stage 4 - Bolzano / Bozen › Cles,165.3,,
19.04,104,102,Stage 3 - Villabassa/Niederdorf › Funes / Villnöß,137.5,,
18.04,105,100,Stage 2 - Vipiteno › Innervillgraten,140.4,,
17.04,93,93,Stage 1 - Kufstein › Innsbruck/Hungerburg,142.3,,
09.04,44,,Giro dell'Appennino (1.1),199,,
01.04,56,,Volta Limburg Classic (1.1),198.6,,
28.03 » 30.03,,,Driedaagse De Panne-Koksijde (2.HC),,,
30.03,143,126,Stage 3a - De Panne › De Panne,118.5,,
29.03,144,128,Stage 2 - Zottegem › Koksijde ,192.9,,
28.03,94,95,Stage 1 - De Panne › Zottegem,205.5,,
18.03,86,,Milano-Sanremo (1.UWT),291,5,
17.03,DNS,,Handzame Classic (1.1),192.7,,
15.03,58,,Danilith - Nokere Koerse (1.HC),192.3,,
11.03,19,,Ronde van Drenthe (1.1),206.2,2,3
23.02 » 26.02,,,Abu Dhabi Tour (2.UWT),,,
,84,,General classification,,5,
26.02,91,,Stage 4 - Yas Marina › Yas Marina,143,,
25.02,91,91,Stage 3 - Hazza Bin Zayed Stadium › Jebel Hafeet,186,,
24.02,96,105,Stage 2 -  Al Maryah Island › Big Flag,153,,
23.02,106,107,Stage 1 - Baynounah Educational Complex › Madinat Zayed,189,,
12.02,33,,Trofeo Laigueglia (1.HC),192.5,,3
05.02,43,,G.P. Costa degli Etruschi (1.1),190.6,,
23.10,15,,Japan Cup Cycle Road Race (1.HC),144.2,12,10
01.10,DNF,,Il Lombardia (1.UWT),240,,
29.09,DNF,,Giro del Piemonte (1.HC),207,,
28.09,DNF,,Milano-Torino (1.HC),186,,
27.09,DNF,,Tre Valli Varesine (1.HC),192.9,,
25.09,DNF,,Gran Premio Bruno Beghelli (1.HC),196.3,,
22.09,24,,Coppa Sabatini - Gran Premio citta di Peccioli (1.1),195.9,,3
20.09 » 21.09,,,Giro della Toscana - Memorial Alfredo Martini (2.1),,,
,12,,Points classification,,,
,48,,General classification,,,
21.09,8,,Stage 2 - Montecatini Terme › Pontedera,185.3,1,
20.09,71,71,Stage 1 - Arezzo › Montecatini Terme,174.7,,
17.09,22,,Memorial Marco Pantani (1.1),189.8,,3
15.09,DNF,,Coppa Agostoni - Giro delle Brianze (1.1),199,,
14.09,82,,Coppa Bernocchi - GP BPM (1.1),192,,
01.09 » 03.09,,,Tour de Hokkaido (2.2),,,
,11,,Mountains classification,,,
,1,,Points classification,,,
,2,,General classification,,18,30
03.09,9,,Stage 4 - Kutchan  › Sapporo,219,,
02.09,1,2,Stage 3 - Kutchan  › Kutchan ,180,5,7
01.09,4,11,Stage 2 - Sapporo › Kutchan ,111,,
01.09,45,45,Prologue - Sapporo › Sapporo,1,,
01.08 » 07.08,,,The Larry H.Miller Tour of Utah (2.HC),,,
,81,,General classification,,,
07.08,85,,Stage 7 - Park City › Park City,125.7,,
06.08,86,84,Stage 6 - Snowbasin  › Snowbird ,183.1,,
05.08,77,81,Stage 5 - Antelope Island › Bountiful,186,,
04.08,13,84,Stage 4 - Lehi › Kearns,154,,
03.08,80,90,Stage 3 - Richfield › Payson,191.8,,
02.08,44,91,Stage 2 - Escalante › Torrey,159,,
01.08,102,102,Stage 1 - Zion Canyon Village › Cedar City,135.2,,
17.07,41,,Trofeo Matteotti (1.1),195,,
06.07 » 10.07,,,Sibiu Cycling Tour (2.1),,,
,22,,Mountains classification,,,
,19,,Points classification,,,
,69,,General classification,,,
10.07,56,,Stage 4 - Sibiu › Sibiu,143,,
09.07,93,70,Stage 3 (ITT) - Bâlea Lac › Bâlea Lac,6.8,,
08.07,72,67,Stage 2 - Sibiu › Paltinis,231,,
07.07,74,27,Stage 1 - Sibiu › Sibiu,193.5,,
06.07,32,32,Prologue - Sibiu › Sibiu,2.3,,
26.06,52,,National Championships Italy - Road Race (NC),227.8,,
16.06 » 19.06,,,Tour de Slovénie (2.1),,,
,57,,General classification,,,
19.06,100,,Stage 4 - Rogaska Slatina › Novo mesto ,179.1,,
18.06,75,59,Stage 3 (ITT) - Celje › Celjska koca,16.8,,
17.06,70,60,Stage 2 - Nova Gorica  › Golte,217.2,,
16.06,16,16,Stage 1 - Ljubljana › Koper ,175.7,,
29.05 » 05.06,,,Tour of Japan (2.1),,,
,1,,Points classification,,,
,24,,General classification,,,3
05.06,8,,Stage 8 - Tokyo › Tokyo,112.7,1,
04.06,21,25,Stage 7 - Izu  › Izu ,122,,
03.06,49,39,Stage 6 - Fujisan › Fujisan,11.4,,
02.06,3,4,Stage 5 - Minami Shinshu › Minami Shinshu,123.6,7,3
01.06,4,3,Stage 4 - Inabe › Inabe,130.7,5,
31.05,3,2,Stage 3 - Mino › Mino,139.4,7,3
30.05,2,1,Stage 2 - Kyoto › Kyoto,105,12,5
29.05,15,15,Prologue - Sakai › Sakai,2.65,,
18.05 » 22.05,,,Tour of Norway (2.HC),,,
,25,,Mountains classification,,,
,42,,General classification,,,
22.05,50,,Stage 5 - Drøbak  › Sarpsborg,163,,
21.05,88,48,Stage 4 - Flå  › Eggemoen,174,,
20.05,45,35,Stage 3 - Rjukan  › Geilo,168,,
19.05,29,38,Stage 2 - Kragerø  › Rjukan,211,,
18.05,70,71,Stage 1 - Drammen › Langesund,173.4,,
01.05,DNF,,Rund um den Finanzplatz Eschborn-Frankfurt (1.HC),206.8,,
19.04 » 22.04,,,Giro del Trentino (2.HC),,,
,73,,General classification,,,
22.04,43,,Stage 4 - Malè › Cles   ,160.9,,
21.04,96,109,Stage 3 - Sillian › Mezzolombardo,204.6,,
20.04,105,103,Stage 2 - Arco › Anras,220,,
19.04,7,35,Stage 1 (TTT) - Riva › Torbole,12.1,,
17.04,115,,Amstel Gold Race (1.UWT),248.7,5,
02.04,41,,Volta Limburg Classic (1.1),198.6,,
29.03 » 31.03,,,Driedaagse De Panne-Koksijde (2.HC),,,
,93,,General classification,,,
31.03,105,101,Stage 3a - De Panne › De Panne,111.5,,
31.03,98,,Stage 3b (ITT) - De Panne › De Panne,14.2,,
30.03,21,97,Stage 2 - Zottegem › Koksijde,211.1,,
29.03,124,125,Stage 1 - De Panne › Zottegem,198.2,,
18.03,83,,Handzame Classic (1.1),199,,
16.03,51,,Nokere Koerse - Danilith Classic (1.HC),199.5,,
06.03,33,,GP Industria & Artigianato (1.1),199.2,,
05.03,DNF,,Strade Bianche (1.HC),176,,
28.02,21,,Kuurne-Bruxelles-Kuurne (1.HC),203,5,5
27.02,139,,Omloop Het Nieuwsblad ME (1.HC),200.8,,
14.02,43,,Trofeo Laigueglia (1.HC),192.5,,
07.02,15,,G.P. Costa degli Etruschi (1.1),190.6,6,5
18.01 » 24.01,,,Tour de San Luis (2.1),,,
,50,,General classification,,,
24.01,101,,Stage 7 - San Luis › San Luis,119.6,,
23.01,47,51,Stage 6 - La Toma › Merlo,159.5,,
22.01,49,60,Stage 5 - Renca › Juana Koslay,168.7,,
21.01,77,64,Stage 4 - Terrazas del Portezuelo › Cerro El Amago,140,,
20.01,46,49,Stage 3 - Potrero de Los Funes › La Punta (Cabildo) ,131,,
19.01,58,75,Stage 2 - San Luis › Villa Mercedes,181.9,,
18.01,20,96,Stage 1 (TTT) - El Durazno › El Durazno,21,,
18.10,13,,Japan Cup Cycle Road Race (1.HC),144.2,16,5
11.10,10,,Gran Premio Bruno Beghelli (1.HC),196,22,8
10.10,DNF,,Giro dell'Emilia (1.HC),200,,
08.10,51,,Gran Premio Città di Peccioli - Coppa Sabatini (1.1),197.9,,
04.10,93,,Il Lombardia (1.UWT),245,5,
02.10,30,,Giro del Piemonte (1.HC),185,,
01.10,DNF,,Milano-Torino (1.HC),186,,
30.09,DNF,,Tre Valli Varesine (1.HC),198.5,,
20.09,DNF,,GP Industria & Commercio di Prato (1.1),185.8,,
19.09,DNF,,Memorial Marco Pantani (1.1),199.5,,
17.09,DNF,,Coppa Bernocchi (1.1),192,,
16.09,DNF,,Coppa Agostoni - Giro delle Brianze (1.1),198.2,,
06.09,54,,GP de Fourmies / La Voix du Nord (1.HC),205,,
05.09,52,,Brussels Cycling Classic (1.HC),200.8,,
18.08 » 21.08,,,Tour du Limousin (2.1),,,
,62,,General classification,,,
21.08,63,,Stage 4 - Aixe-sur-Vienne  › Limoges,164.7,,
20.08,23,74,Stage 3 - Saint-Dizier-Leyrenne  › Aigurande ,185.9,,
19.08,89,82,Stage 2 - Arnac-Pompadour  › Lissac-sur-Couze ,188.5,,
18.08,21,24,Stage 1 - Limoges  › Saint-Yrieix-la-Perche,176.3,,
04.08 » 08.08,,,Vuelta a Burgos (2.HC),,,
08.08,DNF,,Stage 5 - Comunera de Revenga › Lagunas de Neila,170,,
07.08,73,45,Stage 4 - Belorado › Pineda de la Sierra (Valle del Sol),161,,
06.08,48,37,Stage 3 - Castrojeriz › Villadiego,165,,
05.08,9,20,Stage 2 (TTT) - Burgos › Burgos,13.14,,
04.08,6,6,Stage 1 - Santo Domingo de Silos › Romana de Clunia,149,3,5
19.07,39,,Trofeo Matteotti (1.1),195,,
01.07 » 05.07,,,Cycling Tour of Sibiu (2.1),,,
,21,,Points classification,,,
,29,,General classification,,,
05.07,7,,Stage 4 - Sibiu › Sibiu,144.9,2,
04.07,44,31,Stage 3 - Sibiu › Bâlea Lac,162.5,,
03.07,20,21,Stage 2 - Sibiu › Paltinis,154.4,,
02.07,21,45,Stage 1 - Sibiu › Sibiu,215.9,,
01.07,94,94,Prologue - Sibiu › Sibiu,2.3,,
27.06,34,,National Championships Italy - Road Race (NC),219,,
18.06 » 21.06,,,Tour de Slovénie (2.1),,,
