date,result ranking,general classification,race name,distance,PCS point,UCI point,year
11.06 » 18.06,,,Giro d'Italia Giovani Under 23 (2.2U) ,,,,2022
,38,,Points classification ,,,,2022
,61,,General classification ,,,,2022
18.06,54,,Stage 7 - Cuneo › Pinerolo ,121,,,2022
17.06,51,63,Stage 6 - Boves › Colle Fauniera ,110.7,,,2022
16.06,94,74,Stage 5 - Busca › Peveragno ,146.6,,,2022
14.06,24,66,Stage 4 - Chiuro › Chiavenna ,101.1,,,2022
13.06,68,67,Stage 3 - Pinzolo › Santa Caterina Valfurva ,177.1,,,2022
12.06,9,16,Stage 2 - Rossano Veneto › Pinzolo ,166.5,,,2022
11.06,59,59,Stage 1 - Gradara › Argenta ,164.9,,,2022
08.06,3,,Coppa Zappi - Trofeo Hotel Antico Borgo (1.2U) ,156.5,7,20,2022
05.06,35,,Trofeo Città di Meldola – G.P. AWC Event (1.2) ,155.6,,,2022
02.06,46,,Trofeo Alcide Degasperi (1.2) ,165.1,,,2022
29.05,27,,Coppa della Pace - Trofeo F.lli Anelli (1.2U) ,172,,,2022
28.05,12,,Strade Bianche di Romagna (1.2U) ,155.8,,,2022
26.05,42,,Circuit de Wallonie (1.1) ,192.2,,,2022
08.05,DNF,,Flèche Ardennaise (1.2) ,168.6,,,2022
16.04,DNF,,Liège - Bastogne - Liège U23 (1.2U) ,174.8,,,2022
02.04,DNF,,Volta Limburg Classic (1.1) ,195,,,2022
16.04,DNF,,Liège - Bastogne - Liège U23 (1.2U),174.8,,,2022
02.04,DNF,,Volta Limburg Classic (1.1),195.0,,,2022
17.10,11,,Chrono des Nations U23 (1.2U),31.8,,,2021
10.10,24,,Paris - Tours Espoirs (1.2U),177.0,,,2021
18.09,49,,Liège - Bastogne - Liège U23 (1.2U),171.6,,,2021
27.08 » 29.08,,,Tour du Pays de Montbéliard (2.2U),,,,2021
,4,,Youth classification,,,,2021
,5,,Mountains classification,,,,2021
,8,,Points classification,,,,2021
,4,,General classification,,11,15,2021
29.08,7,,Stage 3 - Etupes › Etupes,164.7,,,2021
28.08,41,3,Stage 2 - Hérimoncourt › Hérimoncourt,146.4,,,2021
27.08,5,5,Prologue - Béthoncourt › Béthoncourt,3.6,,,2021
22.08,22,,National Championships Belgium U23 - Road Race (NC),162.0,,,2021
16.07 » 18.07,,,Giro Ciclistico della Valle d'Aosta - Mont Blanc (2.2U),,,,2021
,61,,General classification,,,,2021
18.07,59,,Stage 3 - Fénis › Cogne (Valnontey),149.0,,,2021
17.07,39,65,Stage 2 - Valtournenche › Breuil Cervinia,158.4,,,2021
16.07,82,82,Stage 1 - Pollein › Pollein,110.7,,,2021
17.10,DNF,,National Championships Belgium U23 - Road Race (NC),160.0,,,2020
02.08 » 04.08,,,Oberösterreich Juniorenrundfahrt (2.1),,,,2019
,73,,General classification,,,,2019
04.08,46,,Stage 3 - Bad Wimsbach › Gmundnerberg,94.7,,,2019
03.08,62,84,Stage 2 - Rohrbach › Rohrbach,109.9,,,2019
02.08,100,100,Stage 1 - Ansfelden › Marchtrenk,96.5,,,2019
28.07,DNF,,La Route des Géants Saint-Omer/Ypres (1.1),134.0,,,2019
24.05 » 26.05,,,SPIE Internationale Juniorendriedaagse (2.1),,,,2019
26.05,DNF,,Stage 4 - Velzeke › Velzeke,99.9,,,2019
25.05,36,86,Stage 3 - Sluiskil › Sluiskil,81.8,,,2019
25.05,110,99,Stage 2 (ITT) - Axel › Axel,12.2,,,2019
24.05,42,42,Stage 1 - Axel › Axel,102.0,,,2019
16.09,44,,Keizer der Juniores Pittem (1.1),126.0,,,2018
02.09,DNF,,La Philippe Gilbert juniors (1.1),126.0,,,2018
19.08,53,,Omloop der Vlaamse Gewesten (1.1),125.0,,,2018
11.07,71,,Menen-Kemmel-Menen (1.1),131.7,,,2018
18.05 » 20.05,,,SPIE Internationale Juniorendriedaagse (2.1),,,,2018
20.05,DNF,,Stage 4 - Velzeke › Velzeke,99.9,,,2018
19.05,62,124,Stage 3 - Sluiskil › Sluiskil,102.8,,,2018
19.05,150,136,Stage 2 (ITT) - Axel › Axel,12.2,,,2018
18.05,124,124,Stage 1 - Axel › Axel,105.6,,,2018
