date,result ranking,general classification,race name,distance,PCS point,UCI point
23.08,DNF,,National Championships Poland - Road Race (NC),195.2,,
18.08,57,,Puchar Uzdrowisk Karpackich (1.2),140.2,,
11.08,27,,Memorial Henryka Lasaka (1.2),175.8,,
08.06 » 10.06,,,Tour of Malopolska (2.2),,,
,45,,General classification,,,
10.06,54,,Stage 3 - Chochołowskie Termy › Stary Sącz (Przechyba),157,,
09.06,39,40,Stage 2 - Szaflary › Nowy Targ,101,,
08.06,33,33,Stage 1 - Trzebinia › Alwernia,133,,
09.06 » 11.06,,,Tour of Malopolska (2.2),,,
,69,,General classification,,,
11.06,79,,Stage 3 - Chocholowskie Termy › Nowy Targ,140,,
10.06,84,70,Stage 2 - Kokotow › Stary Sacz,143,,
09.06,53,54,Stage 1 - Alwernia  › Trzebinia,123,,
14.08,56,,Puchar Uzdrowisk Karpackich (1.2),160,,
13.08,22,,Memorial Henryka Lasaka (1.2),165.5,,
10.06 » 12.06,,,Tour of Malopolska (2.2),,,
,33,,General classification,,,
12.06,34,,Stage 3 - Chocholowskie Termy › Stary Sacz,146,,
11.06,13,35,Stage 2 - Niepolomice › Nowy Targ,151,,
10.06,35,36,Stage 1 - Trzebinia › Alwernia,140,,
08.08,14,,Memorial Henryka Lasaka (1.2),165.9,,
13.09,48,,Tour Bohemia (1.2),168,,
04.09 » 07.09,,,Okolo Jižních Čech (2.2),,,
,3,,Mountains classification,,,
,47,,General classification,,,
07.09,81,,Stage 4 - Týn nad Vltavou › Jindřichův Hradec,163,,
06.09,47,44,Stage 3 - Třeboň › Churáňov,164,,
05.09,52,50,Stage 2 (ITT) - Nová Bystřice › Nová Bystřice,12.5,,
04.09,43,49,Stage 1 - Protivín › Tábor,184,,
23.08,46,,Puchar Ministra Obrony Narodowej (1.2),149.6,,
17.08,53,,Puchar Uzdrowisk Karpackich (1.2),161,,
16.08,DNF,,Memorial Henryka Lasaka (1.2),182.3,,
29.07 » 02.08,,,Dookoła Mazowsza (2.2),,,
,15,,General classification,,,
02.08,37,,Stage 6 - Łomża › Nowy Dwór Mazowiecki,184,,
01.08,26,14,Stage 5 - Wysokie Mazowieckie › Łomża,140,,
31.07,59,15,Stage 4 - Warszawa Wesoła › Wysokie Mazowieckie,216,,
30.07,68,21,Stage 3 - Kozienice › Kozienice,162,,
29.07,97,30,Stage 2 - Nowy Dwór Mazowiecki › Nowy Dwór Mazowiecki,106,,
