date,result ranking,general classification,race name,distance,PCS point,UCI point
24.06,DNF,,National Championships United States - Road Race (NC),193.1,,
13.06 » 17.06,,,Tour de Beauce (2.2),,,
,34,,Points classification,,,
,39,,General classification,,,
17.06,48,,Stage 5 - Saint-Georges › Saint-Georges,122.4,,
16.06,54,30,Stage 4 - Québec › Québec,70,,
15.06,107,32,Stage 3b - Saint-Georges › Notre-Dame-des-Pins,77,,
15.06,35,32,Stage 3a (ITT) - Saint-Prosper › Saint-Prosper,19.4,,
14.06,37,37,Stage 2 - Lac-Mégantic › Lac-Mégantic,169,,
13.06,14,17,Stage 1 - Saint-Georges › Saint-Georges,177,,
28.05,DNF,,Winston Salem Cycling Classic (1.1),177.8,,
12.04 » 15.04,,,Joe Martin Stage Race (2.2),,,
15.04,DNF,,Stage 4 - Fayetteville › Fayetteville,60,,
14.04,32,110,Stage 3 (ITT) - Devil's Den State Park › Devil's Den State Park,4.84,,
13.04,17,110,Stage 2 - Fayetteville › Fayetteville,176.5,,
12.04,114,114,Stage 1 - Fayetteville › Fayetteville (Mount Sequoyah),166.9,,
27.08,DNF,,Schaal Sels (1.1),188.2,,
26.08,34,,Omloop Mandel-Leie-Schelde Meulebeke (1.1),179.2,,
23.08,DNF,,Druivenkoers - Overijse (1.1),196.4,,
22.08,18,,Grand Prix des Marbriers (1.2),160,,
19.07 » 23.07,,,Cascade Cycling Classic (2.2),,,
,13,,General classification,,,
23.07,30,,Stage 5 - Bend › Bend,130.6,,
22.07,48,17,Stage 4,48.6,,
21.07,24,17,Stage 3 - Bend › Kapka Butte Snow Park,172.7,,
20.07,26,18,Stage 2 (ITT) - Bend › Bend,22.9,,
19.07,24,24,Stage 1 - Princeville ›  Dee Wright Observatory,172.9,,
25.06,20,,National Championships United States - Road Race (NC),179,,
08.06 » 11.06,,,Grand Prix Cycliste de Saguenay (2.2),,,
,20,,General classification,,,
11.06,24,,Stage 4 - Chicoutimi › Chicoutimi,149.8,,
10.06,43,23,Stage 3 - Jonquière › Jonquière,74.5,,
09.06,12,22,Stage 2 - La Baie › La Baie,171,,
08.06,24,24,Stage 1 - La Baie › La Baie,166.1,,
21.05 » 28.05,,,An Post Rás (2.2),,,
28.05,DNS,,Stage 8 - Ardee › Skerries,129.4,,
27.05,DNF,,Stage 7 - Donegal › Ardee,167.3,,
26.05,155,76,Stage 6 - Dungloe › Donegal,132.1,,
25.05,97,25,Stage 5 - Buncrana › Dungloe,181.2,,
24.05,2,20,Stage 4 - Bundoran › Buncrana,151.8,2,3
23.05,40,34,Stage 3 - Newport › Bundoran,149,,
22.05,51,52,Stage 2 - Longford › Newport,142.9,,
21.05,55,57,Stage 1 - Dublin › Longford,146.1,,
16.11 » 20.11,,,Tour of Fuzhou (2.1),,,
18.11,DNF,,Stage 3 - Lianjiang › Lianjiang,133.3,,
17.11,116,117,Stage 2 - Changle › Changle,126.3,,
16.11,111,113,Stage 1 - Ma Wei › Guling,113.2,,
09.06 » 12.06,,,Grand Prix Cycliste de Saguenay (2.2),,,
09.06,DNF,,Stage 1 - La Baie › La Baie,151,,
05.06,20,,Philadelphia International Cycling Classic (1.1),178,1,3
30.05,15,,Winston Salem Cycling Classic (1.1),177,6,5
28.05,22,,National Championships United States - Road Race (NC),187,,
04.05 » 08.05,,,Silver City's Tour of the Gila (2.2),,,
,42,,General classification,,,
08.05,53,,Stage 5 - Silver City › Pinos Altos,161.9,,
07.05,32,13,Stage 4 - Silver City › Silver City,69.5,,
06.05,19,14,Stage 3 (ITT) - Tyrone › Tyrone,26,,
05.05,23,15,Stage 2 - Fort Bayard › Fort Bayard,122.6,,
04.05,15,15,Stage 1 - Silver City › Mogollon,148,,
21.04 » 24.04,,,Joe Martin Stage Race p/b Nature Valley (2.2),,,
,37,,General classification,,,
24.04,18,,Stage 4 - Fayetteville › Fayetteville,64,,
23.04,38,64,Stage 3 - Prairie Grove › Prairie Grove,176.1,,
22.04,92,66,Stage 2 - Fayetteville › Fayetteville,175.7,,
21.04,33,33,Stage 1 (ITT) - Devils Den State Park  › Devils Den State Park ,4.8,,
20.09,26,,World Championships - TTT (WC),38.6,,
12.09,DNF,,The Reading 120 (1.2),190.4,,
31.05,DNF,,Winston Salem Cycling Classic (1.2),180.2,,
25.05,DNF,,National Championships United States - Road Race (NC),165,,
23.04 » 26.04,,,Joe Martin Stage Race p/b Nature Valley (2.2),,,
,16,,General classification,,,
26.04,16,,Stage 4 - Fayetteville › Fayetteville,40,,
25.04,27,16,Stage 3 - Prairie Grove › Prairie Grove,174.4,,
24.04,18,21,Stage 2 - Fayetteville › Fayetteville,173.9,,
23.04,29,,Prologue - Fayetteville › Fayetteville,4.35,,
13.09,33,,Bucks County Classic (1.2),160.5,,
