date,result ranking,general classification,race name,distance,PCS point,UCI point,year
22.08,32,,Gran Premio Ciudad de Vigo (1.5) ,120,,,2004
01.06 » 05.06,,,Volta Ciclista Provincia Tarragona (2.6) ,,,,2004
02.06,103,101,Stage 2 - Alcanar › Cambrils ,140.4,,,2004
01.06,62,62,Stage 1 - Reus › Alcanar ,160,,,2004
21.04 » 25.04,,,Vuelta Ciclista Internacional a Extremadura (2.6) ,,,,2004
24.04,96,102,Stage 4 - Miajada › Miajada ,154,,,2004
23.04,100,107,Stage 3 - Don Benito › Don Benito ,152,,,2004
22.04,91,109,Stage 2 - Badajoz › Villafranca de los Barros ,136,,,2004
21.04,115,115,Stage 1 - Campomajor › Badajoz ,167,,,2004
24.08,9,,Gran Premio Ciudad de Vigo (1.5) ,145.2,,,2003
18.06 » 24.06,,,Circuito Montañes (2.5) ,,,,2003
24.06,3,,Stage 7 - Potes › Santander ,152,1,,2003
03.06 » 07.06,,,Volta Ciclista Provincia Tarragona (2.6) ,,,,2003
,16,,Points classification ,,,,2003
,47,,General classification ,,,,2003
07.06,54,,Stage 5b - Montroig del Camp › Reus ,121.9,,,2003
07.06,56,52,Stage 5a (ITT) ,,,,2003
06.06,65,54,Stage 4 - Tarragona › La Pineda ,149.1,,,2003
05.06,79,53,Stage 3 - Cambrils › Cambrils ,157.4,,,2003
04.06,3,33,Stage 2 - Alcanar › Salou ,171.5,1,,2003
03.06,64,64,Stage 1 - Reus › Alcanar ,146,,,2003
06.05 » 10.05,,,Vuelta Ciclista a León (2.6) ,,,,2003
,10,,Points classification ,,,,2003
,40,,General classification ,,,,2003
10.05,6,,Stage 5 - San Andrés del Rabanedo › León ,155,,,2003
09.05,3,44,Stage 4 - Valdepiélagos › Boñar ,160.6,1,,2003
08.05,17,48,Stage 3 - Bembibre › Villablino ,145,,,2003
07.05,59,53,Stage 2 - Cistierna › Cistierna ,146.8,,,2003
06.05,44,44,Stage 1 - Valencia de Don Juan › Valencia de Don Juan ,146.3,,,2003
23.04 » 27.04,,,Vuelta Ciclista Internacional a Extremadura (2.6) ,,,,2003
26.04,10,57,Stage 4 - Merida › Malpartida de Caceres ,146,,,2003
25.04,6,59,Stage 3 - Badajoz › Badajoz ,151,,,2003
24.04,81,68,Stage 2 - Almendralejo › Campo Maior ,114,,,2003
23.04,55,51,Stage 1b - Don Benito › Almendralejo ,148.6,,,2003
23.04,10,56,Stage 1a (TTT) - Don Benito › Don Benito ,6.4,,,2003
31.08 » 09.09,,,Tour de l'Avenir (2.5) ,,,,2000
03.09,96,,Stage 4 - Mouchamps  › Mouchamps ,220,,,2000
02.09,103,,Stage 3 - Ligne › Mouchamps  ,156,,,2000
01.09,124,,Stage 2 (ITT) - Trans-sur-Erdre › Saint-Mars-la-Jaille  ,22,,,2000
31.08,118,,Stage 1 - Ancenis  › Ancenis  ,159,,,2000
26.07 » 30.07,,,Okolo Slovenska (2.5) ,,,,2000
,62,,General classification ,,,,2000
30.07,71,,Stage 5 (ITT) - Humenné › Humenné ,29,,,2000
29.07,40,,Stage 4 - Revúca › Humenné ,195,,,2000
28.07,61,,Stage 3 - Krupina › Roznava ,192,,,2000
27.07,61,,Stage 2 - Dubnica › Zvolen ,155,,,2000
26.07,58,,Stage 1 - Dubnica › Dubnica ,156,,,2000
02.06 » 08.06,,,Tour de Serbie (2.5) ,,,,2000
05.06,9,,Stage 4 - Vrnjacka Banja › Krusevac ,94,,,2000
04.06,10,,Stage 3 - Arancelovac › Vrnjacka Banja ,138,,,2000
02.06,8,,Stage 1 - Novi Sad › Novi Sad ,112,,,2000
26.07 » 02.08,,,Okolo Slovenska () ,,,,1998
31.07,4,,Stage 6 - Zvolen › Trencianske Teplice ,148.1,,,1998
27.07,5,,Stage 2 - Nitra › Tvrdosin ,207.9,,,1998
25.06,2,,National Championships Ukraine - Road Race (NC) ,,10,,1997
13.05 » 18.05,,,Vuelta Asturias (2.3) ,,,,1997
15.05,6,,Stage 3 - Oviedo › Llanes ,176,3,,1997
06.09 » 17.09,,,Tour de l'Avenir () ,,,,1995
,100,,General classification ,,,,1995
16.09,15,,Stage 10 - Ergué Gabéric › Trégunc ,99.5,,,1995
