date,result ranking,general classification,race name,distance,PCS point,UCI point
15.11,13,,Copa América de Ciclismo (1.2),100,,
28.06,9,,National Championships Brazil - Road Race (NC),182.7,,2
27.05 » 31.05,,,Volta Ciclistica internacional do Paraná (2.2),,,
,23,,Points classification,,,
,10,,General classification,,1,
31.05,5,,Stage 5 - Londrina › Londrina,100,,
30.05,12,9,Stage 4 - Arapongas › Guaraci,198,,
29.05,11,11,Stage 3 - Ibiporã › Bela Vista do Paraíso,164.5,,
28.05,12,12,Stage 2 - Londrina › Tamarana,153,,
27.05,6,8,Stage 1 - Bela Vista do Paraíso › Primeiro de Maio,128.4,,
29.06,8,,National Championships Brazil - Road Race (NC),187,,3
09.02 » 16.02,,,Tour do Brasil Volta Ciclística de São Paulo-Internacional (2.2),,,
,23,,General classification,,,
16.02,42,,Stage 8 - Sao Paulo › Sao Paolo,66.5,,
15.02,32,30,Stage 7 - Águas de Lindóia › Monte Verde,97.9,,
14.02,41,31,Stage 6 - Lindoia › Atibaia,159.1,,
13.02,35,31,Stage 5 - Brotas › Aguas de Lindoia,191.6,,
12.02,56,35,Stage 4 (ITT) - Brotas › Brotas,25.8,,
11.02,31,35,Stage 3 - Botucatu › Brotas,146.1,,
10.02,32,32,Stage 2 - Sorocaba › Botucatu,144.3,,
09.02,53,53,Stage 1 - Barueri › Sorocaba,102.9,,
26.06,3,,National Championships Brazil - Road Race (NC),184,7,
15.04 » 24.04,,,Vuelta Ciclista al Uruguay (2.2),,,
20.04,DSQ,,Stage 6 - Salto › Paysandy,118,,
19.04,52,,Stage 5 - Tacuarembó › Salto,148.7,,
18.04,55,,Stage 4 - Melo › Tacuarembo,148.6,,
17.04,50,,Stage 3 - José Pedro Varela › Melo,145.3,,
16.04,73,,Stage 2 - Montevideo › Minas,146.1,,
15.04,52,,Stage 1 - Montevideo › Las Piedras,179,,
17.10 » 24.10,,,Tour do Brasil Volta Ciclística de São Paulo-Internacional (2.2),,,
,19,,General classification,,,
24.10,40,,Stage 8 - Jundiai › São Paulo,50,,
23.10,24,,Stage 7 - Campos do Jordão › Campinas,62,,
22.10,60,,Stage 6 - Atibaia › Pindamonhangaba,183.7,,
21.10,37,,Stage 5 - Sorocaba › Atibaia,139.2,,
20.10,34,,Stage 4 (ITT) - São Carlos › São Carlos,14,,
19.10,66,,Stage 3 - Bauru › São Carlos,178,,
18.10,22,,Stage 2 - Marilia › Bauru,114,,
17.10,54,,Stage 1 - Presidente Prudente › Assis,138,,
23.08 » 30.08,,,Tour do Brasil Volta Ciclística de São Paulo-Internacional (2.2),,,
,63,,General classification,,,
30.08,44,,Stage 8 - Jundiaí › São Paulo,51.5,,
29.08,31,,Stage 7 - Sorocaba › Campinas,169.6,,
28.08,57,,Stage 6 - Bauru › Sorocaba,181,,
27.08,39,,Stage 5 - Ribeirão Prêto › Bauru,211.6,,
26.08,25,,Stage 4 - São Carlos › Ribeirão Prêto,99.5,,
25.08,116,,Stage 3 - Atibaia › São Carlos,247,,
24.08,50,,Stage 2 - São José dos Campos › Atibaia,113,,
23.08,94,,Stage 1 - São Paulo › São José dos Campos,91.1,,
09.07,36,,Prova Ciclistica 9 de Julho (1.2),86,,
