date,result ranking,general classification,race name,distance,PCS point,UCI point
05.03,DNF,,Classica da Arrabida - Cylin'Portugal (1.2),186.6,,
15.02 » 19.02,,,Volta ao Algarve em Bicicleta (2.HC),,,
19.02,DNF,,Stage 5 - Loulé  › Malhão,179.2,,
18.02,192,188,Stage 4 - Almodôvar › Tavira,203.4,,
17.02,191,178,Stage 3 (ITT) - Sagres › Sagres,18,,
16.02,152,173,Stage 2 - Lagoa › Alto da Fóia,189.3,,
15.02,185,186,Stage 1 - Albufeira › Lagos,182.9,,
13.05 » 15.05,,,Grande Prémio Internacional Beiras e Serra da Estrela (2.1),,,
15.05,DNF,,Stage 3 - Guarda › Penhas da Saúde,194.1,,
14.05,74,87,Stage 2 - Sabugal › Fundão ,198.6,,
13.05,87,87,Stage 1 - Pinhel › Vilar Formoso,145,,
10.04,59,,Klasika Primavera de Amorebieta (1.1),171.5,,
03.04,107,,Vuelta Ciclista a La Rioja (1.1),157.4,,
16.03 » 20.03,,,Volta ao Alentejo (2.2),,,
,130,,General classification,,,
20.03,143,,Stage 5 - Santiago do Cacém › Évora,172.3,,
19.03,122,126,Stage 4 - Aljustrel › Grândola,184.7,,
18.03,138,106,Stage 3 - Portel › Beja,186.6,,
17.03,96,85,Stage 2 - Monforte › Montemor-o-novo,206.2,,
16.03,99,99,Stage 1 - Portalegre › Castelo de Vide,158,,
17.02 » 21.02,,,Volta ao Algarve em Bicicleta (2.1),,,
,122,,General classification,,,
21.02,109,,Stage 5 - Almodôvar › Alto do Malhão,169,,
20.02,131,155,Stage 4 - S. Brás de Alportel › Tavira,194,,
19.02,164,160,Stage 3 (ITT) - Sagres › Sagres,18,,
18.02,156,157,Stage 2 - Lagoa › Alto da Fóia,198.6,,
17.02,143,143,Stage 1 - Lagos › Albufeira,163.6,,
13.02,36,,Vuelta Ciclista a la Region de Murcia 'Costa Calida' (1.1),199.3,,
29.07 » 09.08,,,Volta a Portugal em Bicicleta / Liberty Seguros (2.1),,,
06.08,DNF,,Stage 7 - Condeixa-a-Nova › Seia (Torre),171.3,,
04.08,36,20,Stage 6 - Ovar (Furadouro) › Oliveira de Azeméis,154.1,,
03.08,34,20,Stage 5 - Braga › Viana do Castelo (Sta. Luzia),169.4,,
02.08,11,17,Stage 4 - Alvarenga › Mondim de Basto (Sra. da Graça),159.4,,
01.08,43,26,Stage 3 - Boticas › Fafe,172.2,,
31.07,16,24,Stage 2 - Macedo de Cavaleiros › Montalegre (Serra do Larouco),175.6,,
30.07,57,57,Stage 1 - Pinhel › Bragança,196.8,,
29.07,75,75,Prologue - Viseu › Viseu,6,,
28.06,9,,National Championships  Portugal - Road Race (NC),193.2,,2
26.06,18,,National Championships Portugal - ITT (NC),36,,
09.05 » 10.05,,,Vuelta Ciclista Comunidad de Madrid (2.1),,,
,4,,Mountains classification,,,
,22,,General classification,,,
10.05,39,,Stage 2 - Madrid › Madrid,84,,
09.05,19,19,Stage 1 - Colmenar Viejo › Colmenar Viejo,200,,
02.05 » 03.05,,,Vuelta Asturias Julio Alvarez Mendo (2.1),,,
,15,,General classification,,6,
03.05,22,,Stage 2 - Soto de Ribera › Oviedo,176,,
02.05,16,16,Stage 1 - Oviedo › Pola de Lena,143.6,,
12.04,DNF,,Klasika Primavera de Amorebieta (1.1),171.5,,
25.03 » 29.03,,,Volta ao Alentejo / Liberty Seguros (2.2),,,
,111,,General classification,,,
29.03,126,,Stage 5 - Alcácer do Sal › Reguengos de Monsaraz,175.1,,
28.03,138,108,Stage 4 - Aljustrel › Vila Nova de St. André,143.7,,
27.03,119,96,Stage 3 - Portel › Mertola,189.6,,
26.03,160,69,Stage 2 - Castelo de Vide › Mora,152.5,,
25.03,71,70,Stage 1 - Portalegre › Castelo de Vide,143,,
07.03 » 08.03,,,Troféu Alpendre Internacional do Guadiana (2.2),,,
08.03,DNF,,Stage 2 - Alcoutim › Alcoutim,163.6,,
07.03,129,129,Stage 1 - Tavira › Vila Nova de Cacela,155.6,,
18.02 » 22.02,,,Volta ao Algarve em Bicicleta (2.1),,,
,146,,General classification,,,
22.02,156,,Stage 5 - Almodôvar › Vilamoura,184.3,,
21.02,81,146,Stage 4 - Tavira › Malhão,215.7,,
20.02,161,151,Stage 3 (ITT) - Vila do Bispo › Cabo de São Vicente,19,,
19.02,127,137,Stage 2 - Lagoa › Monchique,197.2,,
18.02,129,132,Stage 1 - Lagos › Albufeira,166.7,,
30.07 » 10.08,,,Volta a Portugal em Bicicleta Liberty Seguros (2.1),,,
,20,,Mountains classification,,,
,26,,Points classification,,,
,10,,General classification,,14,6
10.08,46,,Stage 10 - Burinhosa (Pataias) › Lisboa,167.1,,
09.08,51,8,Stage 9 (ITT) - Oleiros › Sertã,28.9,,
08.08,38,7,Stage 8 - Sabugal › Castelo Branco,194,,
07.08,5,7,Stage 7 - Belmonte › Torre,172.5,4,4
05.08,66,15,Stage 6 - Oliveira do Bairro › Viseu,155,,
04.08,20,15,Stage 5 - Alvarenga › Santo Tirso,161.3,,
03.08,12,17,Stage 4 - Boticas › Mondim de Basto,192.5,,
02.08,23,30,Stage 3 - Viana do Castelo › Montalegre,180,,
01.08,42,48,Stage 2 - Gondomar › Braga,171.8,,
31.07,100,94,Stage 1 - Lousada › Maia,183.5,,
30.07,106,106,Prologue - Fafe › Fafe,6.8,,
16.05 » 18.05,,,Vuelta a Castilla y Leon (2.1),,,
,12,,General classification,,10,3
18.05,26,,Stage 3 - Lubián › Bembibre,164.6,,
17.05,13,13,Stage 2 - Zamora › Alto de Lubián,179.2,,
16.05,90,90,Stage 1 - Ciudad Rodrigo › Zamora,161.4,,
13.04,85,,Klasika Primavera de Amorebieta (1.1),171.5,,
06.04,55,,Vuelta Ciclista a La Rioja (1.1),164.7,,
05.04,37,,Gran Premio Miguel Indurain (1.1),187,,
01.03,84,,Vuelta Ciclista a Murcia (1.1),190.1,,
