date,result ranking,general classification,race name,distance,PCS point,UCI point
31.10,2,,National Championships Switzerland - Road Race (NC),175.1,10,75
03.10 » 25.10,,,Giro d'Italia (2.UWT),,,
,84,,General classification,,20,
25.10,90,,Stage 21 (ITT) - Cernusco sul Naviglio › Milan,15.7,,
24.10,79,84,Stage 20 - Alba › Sestriere,190,,
23.10,83,79,Stage 19 - Abbiategrasso › Asti,124,,
22.10,67,78,Stage 18 - Pinzolo › Laghi di Cancano,207,,
21.10,75,82,Stage 17 - Bassano del Grappa › Madonna di Campiglio,203,,
20.10,75,86,Stage 16 - Udine › San Daniele del Friuli,229,,
18.10,73,85,Stage 15 - Base Aerea Rivolto › Piancavallo,185,,
17.10,51,89,Stage 14 (ITT) - Conegliano › Valdobbiadene,34.1,,
16.10,78,91,Stage 13 - Cervia › Monselice,192,,
15.10,92,92,Stage 12 - Cesenatico › Cesenatico,204,,
14.10,64,87,Stage 11 - Porto Sant'Elpidio › Rimini,182,,
13.10,76,89,Stage 10 - Lanciano › Tortoreto,177,,
11.10,90,95,Stage 9 - San Salvo › Roccaraso,208,,
10.10,47,95,Stage 8 - Giovinazzo › Vieste,200,,
09.10,80,98,Stage 7 - Matera › Brindisi,143,,
08.10,78,100,Stage 6 - Castrovillari › Matera,188,,
07.10,94,100,Stage 5 - Mileto › Camigliatello Silano,225,,
06.10,40,97,Stage 4 - Catania › Villafranca Tirrena,140,,
05.10,109,103,Stage 3 - Enna › Etna,150,,
04.10,86,76,Stage 2 - Alcamo › Agrigento,149,,
03.10,60,60,Stage 1 (ITT) - Monreale › Palermo,15.1,,
15.09 » 19.09,,,Skoda-Tour de Luxembourg (2.Pro),,,
,37,,General classification,,,3
19.09,31,,Stage 5 - Mersch › Luxembourg,177,,
18.09,35,48,Stage 4 - Rodange › Differdange,201,,
17.09,68,74,Stage 3 - Rosport › Schifflange ,159.8,,
16.09,89,84,Stage 2 - Remich › Hesperange,40.7,,
15.09,91,91,Stage 1 - Luxembourg › Luxembourg,133.5,,
30.08,DNF,,Memorial Marco Pantani (1.1),199.8,,
29.08,53,,Trofeo Matteotti (1.1),195,,
18.08,DNF,,Giro dell'Emilia (1.Pro),199.7,,
15.08,DNF,,Il Lombardia (1.UWT),231,,
12.08,47,,Gran Piemonte (1.Pro),187,,
02.08,24,,Circuito de Getxo-Memorial Hermanos Otxoa (1.1),177,,3
28.07 » 01.08,,,Vuelta a Burgos (2.Pro),,,
,43,,General classification,,,
01.08,61,,Stage 5 - Covarrubias › Lagunas de Neila,158,,
31.07,84,47,Stage 4 - Gumiel de Izán › Roa de Duero,163,,
30.07,47,47,Stage 3 - Sargentes de la Lora › Picón Blanco,150,,
29.07,64,81,Stage 2 - Castrojeriz › Villadiego,168,,
28.07,90,90,Stage 1 - Catedral de Burgos › Mirador del Castillo,157,,
23.02 » 29.02,,,UAE Tour (2.UWT),,,
,63,,General classification,,5,
27.02,52,,Stage 5 - Al Ain › Jebel Hafeet ,162,,
26.02,70,75,Stage 4 - Zabeel Park  › Dubai City Walk,173,,
25.02,71,79,Stage 3 - Al Qudra Cycle Track  › Jebel Hafeet ,184,,
24.02,95,93,Stage 2 - Hatta › Hatta Dam,168,,
23.02,40,43,Stage 1 - The Pointe  › Dubai Silicon Oasis,148,,
13.02 » 16.02,,,Tour de La Provence (2.Pro),,,
,60,,General classification,,,
16.02,107,,Stage 4 - Avignon › Aix-en-Provence,170.5,,
15.02,46,52,Stage 3 - Istres › Mont Ventoux/Chalet Reynard,140.2,,
14.02,69,75,Stage 2 - Aubagne › La Ciotat,174.9,,
13.02,138,138,Stage 1 - Châteaurenard › Saintes-Maries-de-la-Mer,149.5,,
02.02,68,,Cadel Evans Great Ocean Road Race (1.UWT),171.1,5,
30.01,34,,Race Torquay (1.1),133,,
21.01 » 26.01,,,Santos Tour Down Under (2.UWT),,,
,34,,General classification,,5,10
26.01,45,,Stage 6 - McLaren Vale › Willunga Hill,151.5,,
25.01,30,34,Stage 5 - Glenelg › Victor Harbor,149.1,,
24.01,32,41,Stage 4 - Norwood › Murray Bridge,152.8,,
23.01,50,45,Stage 3 - Unley › Paracombe,131,,
22.01,18,38,Stage 2 - Woodside › Stirling,135.8,,
