date,result ranking,general classification,race name,distance,PCS point,UCI point
01.02 » 05.02,,,Herald Sun Tour (2.1),,,
04.02,DNF,,Stage 3 - Benalla › Mitchelton Winery,165.6,,
03.02,94,99,Stage 2 - Mt Beauty  › Beechworth,165.6,,
02.02,99,99,Stage 1 - Wangaratta › Falls Creek,174.2,,
01.02,104,104,Prologue - Melbourne Southbank › Melbourne Southbank,2.1,,
06.08 » 14.08,,,Tour de Singkarak (2.2),,,
,46,,Points classification,,,
,56,,General classification,,,
14.08,25,,Stage 8 - Bukittinggi › Padang,145.9,,
12.08,74,60,Stage 7 - Sijunjung › Dharmasraya,133.8,,
11.08,55,53,Stage 6 - Padang Pariaman › Sawahlunto,151.1,,
10.08,10,48,Stage 5 - Pesisir Selatan › Pariaman ,153.1,,
09.08,64,49,Stage 4 - Padang Panjang  › Agam ,151.6,,
08.08,65,46,Stage 3 - Pasaman › Pasaman Barat ,123.1,,
07.08,52,48,Stage 2 - Limapuluh Kota › Tanah Datar,119.5,,
06.08,79,79,Stage 1 - Solok › Payakumbuh ,95.8,,
22.05 » 29.05,,,An Post Ras (2.2),,,
,23,,Mountains classification,,,
,39,,Points classification,,,
,104,,General classification,,,
29.05,108,,Stage 8 - Kildare › Skerries,148.4,,
28.05,104,105,Stage 7 - Dungarvan › Baltinglass,155,,
27.05,10,107,Stage 6 - Cionakilty › Dungarvan,159.1,,
26.05,101,113,Stage 5 - Sneem › Cionakilty,166.8,,
25.05,103,121,Stage 4 - Dingle › Sneem,162.8,,
24.05,127,125,Stage 3 - Charleville  › Dingle,133.2,,
23.05,111,95,Stage 2 - Mullingar › Charleville,183.7,,
22.05,109,109,Stage 1 - Dublin Castle  › Multyfarnham,144.6,,
14.05,DNF,,Ronde van Overijssel (1.2),199,,
30.04,41,,ZODC Zuidenveld Tour (1.2),200,,
23.04,DNF,,Arno Wallaard Memorial (1.2),184,,
17.04,36,,Profronde van Noord-Holland (1.2),203,,
03.02 » 07.02,,,Herald Sun Tour (2.1),,,
,7,,Points classification,,,
,78,,General classification,,,
07.02,64,,Stage 4 - Arthurs Seat › Arthurs Seat,122,,
06.02,75,81,Stage 3 - Traralgon › Inverloch,146.2,,
05.02,81,81,Stage 2 - Yarra Glen › Moe,144,,
04.02,68,68,Stage 1 - Healesville › Healesville,126,,
03.02,40,40,Prologue - Melbourne › Melbourne,2.1,,
31.01,DNF,,Cadel Evans Great Ocean Road Race (1.HC),174,,
10.01,DNF,,National Championships Australia - Road Race (NC),183.6,,
07.01,16,,National Championships Australia - ITT (NC),40.9,,
31.10 » 04.11,,,Tour of Borneo (2.2),,,
,34,,General classification,,,
04.11,43,,Stage 5 - Kudat › Kundasang,181.1,,
03.11,37,10,Stage 4 - Tuaran › Kudat,149.5,,
02.11,32,1,Stage 3 - Menumbok › Kuala Penyu,149.7,,
01.11,23,1,Stage 2 - Labuan › Labuan,138.9,,
31.10,1,1,Stage 1 (ITT) - Labuan › Labuan,27.2,5,8
15.02,57,,Oceania Continental Championships - Road Race (CC),142,,
13.02,2,,Oceania Continental Championships - ITT (CC),37.6,14,14
04.02 » 08.02,,,Herald Sun Tour (2.1),,,
,11,,Points classification,,,
,57,,General classification,,,
08.02,62,,Stage 4 - Arthurs Seat › Arthurs Seat,125.4,,
07.02,55,44,Stage 3 - Mitchelton Wines › Nagambie,148.6,,
06.02,67,56,Stage 2 - Bendigo › Nagambie,123.6,,
05.02,71,64,Stage 1 - Mt Macedon › Bendigo,156.9,,
04.02,49,49,Prologue - Melbourne › Melbourne,2.1,,
28.01 » 01.02,,,New Zealand Cycle Classic (2.2),,,
,26,,General classification,,,
01.02,47,,Stage 4 - Palmerston North › Palmerston North,150.8,,
31.01,40,24,Stage 3 - Palmerston North › Palmerston North,127,,
30.01,1,20,Stage 2 - Palmerston North › Palmerston North,132,5,8
29.01,36,36,Stage 1 - Palmerston North › Palmerston North,140,,
28.01,14,14,Prologue - Palmerston North › Palmerston North,3.5,,
11.01,DNF,,National Championships Australia - Road Race (NC),183.6,,
08.01,14,,National Championships Australia - ITT (NC),40.9,,
