date,result ranking,general classification,race name,distance,PCS point,UCI point
22.03 » 26.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
,2,,Mountains classification,,,
,38,,General classification,,,
26.03,67,,Stage 5 - Casalguidi › Cantagrillo,160,,
25.03,47,37,Stage 4 - Montecatini › Montecatini,158.7,,
24.03,50,38,Stage 3 - San Marino › San Marino,147,,
23.03,36,36,Stage 2 - Riccione › Longiano,165.9,,
22.03,65,64,Stage 1 - Riccione › Riccione,164.6,,
19.03,104,,Milano-Sanremo (1.UWT),293,5,
16.03,70,,Milano - Torino (1.Pro),199,,
02.02 » 06.02,,,Volta a la Comunitat Valenciana (2.Pro),,,
,64,,General classification,,,
06.02,117,,Stage 5 - Paterna › Valencia,92,,
05.02,109,62,Stage 4 - Orihuela › Torrevieja ,193.1,,
04.02,93,65,Stage 3 - Alicante › Antenas del Maigmó,155.1,,
03.02,105,50,Stage 2 - Bétera › Torrent,171.5,,
02.02,48,48,Stage 1 - Les Alqueries › Torralba del Pinar,166.7,,
14.09 » 18.09,,,Skoda-Tour de Luxembourg (2.Pro),,,
,7,,Points classification,,,
,3,,General classification,,90,125
18.09,18,,Stage 5 - Mersch › Luxembourg-City,183.7,,
17.09,1,3,Stage 4 (ITT) - Dudelange › Dudelange,25.4,30,20
16.09,40,19,Stage 3 - Mondorf-les-Bains  › Mamer,189.3,,
15.09,20,20,Stage 2 - Steinfort › Eschdorf,186.1,,
14.09,31,31,Stage 1 - Luxembourg-City › Luxembourg-City,140,,
12.09,DNF,,European Continental Championships - Road Race (CC),179.2,,
29.08,27,,Bretagne Classic - Ouest-France (1.UWT),251,8,16
31.07,DNF,,Donostia San Sebastian Klasikoa (1.UWT),223.5,,
26.06 » 18.07,,,Tour de France (2.UWT),,,
,19,,Mountains classification,,,
,19,,Points classification,,,
,12,,General classification,,180,125
18.07,123,,Stage 21 - Chatou › Paris Champs-Élysées,108.4,,
17.07,6,12,Stage 20 (ITT) - Libourne › Saint-Émilion,30.8,26,
16.07,105,12,Stage 19 - Mourenx › Libourne,207,,
