date,result ranking,general classification,race name,distance,PCS point,UCI point
15.08 » 26.08,,,Volta a Portugal em Bicicleta (2.1),,,
,16,,Mountains classification,,,
,11,,General classification,,12,5
26.08,30,11,Stage 10 - Sintra › Lisboa,149.5,,
25.08,45,11,Stage 9 (ITT) - Pedrogão ›  Leiria,32.6,,
24.08,18,12,Stage 8 - Guarda › Seia (Torre),154.9,,
23.08,38,12,Stage 7 - Gouveia › Sabugal,185.3,,
21.08,62,13,Stage 6 - Aveiro › Viseu,184.1,,
20.08,66,13,Stage 5 - Armamar › Oliveira de Azeméis,176.6,,
19.08,11,13,Stage 4 - Viana do Castelo › Mondim de Basto,151.9,,
18.08,28,32,Stage 3 - Vila Nova da Cerveira › Fafe,176.1,,
17.08,23,31,Stage 2 - Oliveira do Bairro › Trofa,190.7,,
16.08,12,31,Stage 1 - Termas Monfortinho › Oliveira do Hospital,200.8,,
15.08,132,132,Prologue - Castelo Branco › Castelo Branco,2.2,,
12.07 » 15.07,,,GP Int. Torres Vedras - Trofeu Joaquim Agostinho (2.2),,,
,2,,Mountains classification,,,
,40,,General classification,,,
15.07,30,,Stage 3 - Atouguia da Baleia  › Carvoeira,165.3,,
14.07,79,74,Stage 2 - Torres Vedras › Torres Vedras,100,,
13.07,66,66,Stage 1 - Manique do Intendente  › Vimeiro,184,,
12.07,26,26,Prologue - Torres Vedras › Torres Vedras,8,,
05.05 » 06.05,,,Vuelta a la Comunidad de Madrid (2.1),,,
,65,,General classification,,,
06.05,65,65,Stage 2 - Colmenar Viejo › Pto. de la Morcuera,182.4,,
05.05,68,68,Stage 1 (ITT) - Madrid › Madrid,7.8,,
27.04 » 29.04,,,Vuelta Asturias Julio Alvarez Mendo (2.1),,,
29.04,DNF,,Stage 3 - Lugones › Alto del Naranco,167.9,,
28.04,94,63,Stage 2a - Teverga › Avilés,92.2,,
28.04,85,65,Stage 2b (ITT) - Piedras Blancas › Piedras Blancas,14,,
27.04,62,62,Stage 1 - Oviedo › Gijon,162.2,,
22.03 » 25.03,,,Volta ao Alentejo/Crédito Agrícola Costa Azul (2.2),,,
,124,,General classification,,,
25.03,125,,Stage 4 - Mértola  › Grândola,141,,
24.03,100,118,Stage 3 - Odemira  › Ourique,168.6,,
23.03,121,113,Stage 2 - Portel  › Santiago do Cacém,191.3,,
22.03,82,82,Stage 1 - Castelo de Vide › Redondo,165.8,,
02.03 » 03.03,,,Vuelta ciclista a la region de Murcia (2.1),,,
,88,,General classification,,,
03.03,123,88,Stage 2 (ITT) - Murcia › Murcia,12.3,,
02.03,82,83,Stage 1 - Archena › Sierra de Espuna,198.2,,
23.01 » 29.01,,,Tour de San Luis (2.1),,,
