date,result ranking,general classification,race name,distance,PCS point,UCI point
16.04,32,,Tour du Jura Cycliste (1.1),169.8,,
15.04,DNF,,Classic Grand Besançon Doubs (1.1),177.5,,
12.04,11,,Paris - Camembert (1.1),213.8,12,15
05.04 » 08.04,,,Circuit Cycliste Sarthe - Pays de la Loire (2.1),,,
,38,,General classification,,,
08.04,40,,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin,136.4,,
07.04,59,42,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe,176.5,,
06.04,26,29,Stage 2 - Le Lude › Le Lude,174.7,,
05.04,30,30,Stage 1 - Mamers › Mamers,192.3,,
27.03,30,,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1),202,,
19.03,29,,Classic Loire Atlantique (1.1),182.8,,
17.03,14,,Grand Prix de Denain - Porte du Hainaut (1.Pro),200.3,14,15
06.03,81,,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2),180,,
27.02,99,,Drôme Classic (1.Pro),191.5,,
26.02,DNF,,Faun-Ardèche Classic (1.Pro),168.5,,
18.02 » 20.02,,,Tour des Alpes Maritimes et du Var (2.1),,,
,89,,General classification,,,
20.02,92,,Stage 3 - Villefranche-sur-Mer › Blausasc,112.6,,
19.02,100,89,Stage 2 - Puget-Théniers › La Turbie,149.1,,
18.02,27,27,Stage 1 - Saint-Raphaël  › La Seyne-sur-Mer,176.3,,
02.02 » 06.02,,,Etoile de Bessèges - Tour du Gard (2.1),,,
06.02,OTL,,Stage 5 (ITT) - Alès › Alès l'Ermitage,10.64,,
05.02,114,74,Stage 4 - Saint-Hilaire-de-Brethmas › Le Mont Bouquet,146.71,,
04.02,69,49,Stage 3 - Bessèges › Bessèges,155.65,,
03.02,69,37,Stage 2 - Saint-Christol-lèz-Alès › Rousson,156.21,,
02.02,23,23,Stage 1 - Bellegarde › Bellegarde,160.86,,
30.01,16,,Grand Prix Cycliste de Marseille La Marseillaise (1.1),174.3,5,3
17.10,51,,Boucles de l'Aulne - Châteaulin (1.1),177.6,,
16.10,58,,Grand Prix du Morbihan (1.Pro),176.9,,
10.10,DNF,,Paris - Tours Elite (1.Pro),212.3,,
09.10,DNF,,Tour de Vendée (1.1),199.8,,
07.10,67,,Paris - Bourges (1.1),198,,
02.10,DNF,,Classic Loire Atlantique (1.1),182.8,,
01.10,DNF,,La Route Adélie de Vitré (1.1),197.8,,
26.09,59,,Classique Paris-Chauny (1.1),205.3,,
21.09,DNF,,Grand Prix de Denain - Porte du Hainaut (1.Pro),200.3,,
19.09,67,,Grand Prix d'Isbergues - Pas de Calais (1.1),199.3,,
12.09,70,,GP de Fourmies / La Voix du Nord (1.Pro),197.6,,
05.09,46,,Tour du Doubs (1.1),201,,
04.09,45,,Tour du Jura Cycliste (1.1),181.75,,
03.09,49,,Classic Grand Besançon Doubs (1.1),172.55,,
17.08 » 20.08,,,Tour du Limousin - Nouvelle Aquitaine (2.1),,,
,56,,General classification,,,
20.08,9,,Stage 4 - Sauviat-sur-Vige › Limoges,169.7,,
19.08,109,66,Stage 3 - Bugeat - Espace 1000 Sources › Lubersac,184.2,,
18.08,67,43,Stage 2 - Agonac › Payzac,172,,
17.08,15,16,Stage 1 - Isle › Sainte-Feyre,183.3,,
15.08,33,,La Polynormande (1.1),168.9,,
29.07 » 31.07,,,Tour de l'Ain (2.1),,,
,53,,General classification,,,
31.07,41,,Stage 3 - Izernore › Lélex Mont-Jura,125,,
30.07,64,71,Stage 2 - Lagnieu › Saint-Vulbas,136,,
29.07,100,100,Stage 1 - Parc des Oiseaux › Bourg-en-Bresse,141,,
21.07 » 25.07,,,Tour Alsace (2.2),,,
,77,,General classification,,,
25.07,20,,Stage 5 - Mulhouse › Berrwiller,153.6,,
24.07,80,80,Stage 4 - Ribeauvillé  › Lac Blanc,161.3,,
23.07,58,59,Stage 3 - Vesoul › La Planche des Belles Filles,143.1,,
22.07,11,109,Stage 2 - Colmar › Altkirch,163.1,,
21.07,44,123,Prologue - Sausheim › Sausheim,4.3,,
18.07,19,,Grand Prix International de la ville de Nogent-sur-Oise (1.2),174,,
20.06,55,,National Championships France - Road Race (NC),242.9,,
15.06,DNF,,Paris-Camembert (1.1),210,,
10.06 » 13.06,,,La Route d'Occitanie - La Dépêche du Midi (2.1),,,
,34,,Points classification,,,
,80,,General classification,,,
13.06,59,,Stage 4 - Lavelanet-Pays d'Olmes › Duilhac-Sous-Peyrepertuse,151.2,,
12.06,96,97,Stage 3 - Pierrefitte-Nestalas › Le Mourtis,191.8,,
11.06,12,57,Stage 2 - Villefranche-De-Rouergue › Auch,198.7,,
10.06,61,61,Stage 1 - Cazouls-Lès-Béziers › Lacaune Les Bains ,156.5,,
08.06,DNF,,Mont Ventoux Dénivelé Challenge (1.1),153,,
27.05 » 30.05,,,Boucles de la Mayenne (2.Pro),,,
,32,,Points classification,,,
,19,,General classification,,10,5
30.05,23,,Stage 4 - Méral › Laval,181,,
29.05,17,16,Stage 3 - Saint-Berthevin › Craon,182,,
28.05,23,18,Stage 2 - Vaiges › Évron,173,,
27.05,14,14,Stage 1 - Le Genest-Saint-Isle › Ambrières-les-Vallées,175,,
24.05,47,,Mercan'Tour Classic Alpes-Maritimes (1.1),149.9,,
22.05,64,,Tour du Finistère (1.1),196.3,,
04.04,47,,La Roue Tourangelle Centre Val de Loire - Trophée Harmonie Mutuelle (1.1),204,,
28.03,72,,Cholet - Pays de la Loire (1.1),201.8,,
14.03,88,,Paris - Troyes (1.2),179.9,,
19.02 » 21.02,,,Tour des Alpes Maritimes et du Var (2.1),,,
21.02,DNS,,Stage 3 - Blausasc › Blausasc,136,,
20.02,131,132,Stage 2 - Fayence › Fayence,168.9,,
19.02,125,125,Stage 1 - Biot › Gourdon,186.8,,
03.02 » 07.02,,,Etoile de Bessèges - Tour du Gard (2.1),,,
,80,,General classification,,,
07.02,126,,Stage 5 (ITT) - Alès › Alès,10.74,,
06.02,74,79,Stage 4 - Rousson › Saint-Siffret,152,,
05.02,80,80,Stage 3 - Bessèges › Bessèges,156.9,,
04.02,45,88,Stage 2 - Saint-Geniès › La Calmette,153.8,,
03.02,118,118,Stage 1 - Bellegarde › Bellegarde,143.6,,
31.01,54,,Grand Prix Cycliste la Marseillaise (1.1),171.6,,
11.10,99,,Paris - Tours Elite (1.Pro),213,,
27.09,42,,Paris-Chauny (1.1),203.1,,
22.09,14,,Paris-Camembert (1.1),194.5,7,5
20.09,87,,Grand Prix d'Isbergues - Pas de Calais (1.1),199.3,,
06.09,77,,Tour du Doubs (1.1),200,,
23.08,55,,National Championships France - Road Race (NC),237.9,,
18.08 » 21.08,,,Tour du Limousin - Nouvelle Aquitaine (2.1),,,
,26,,General classification,,,
21.08,49,,Stage 4 - Lac de Saint-Pardoux › Limoges,167,,
20.08,50,26,Stage 3 - Ussac › Chamberet,177.9,,
19.08,46,25,Stage 2 - Base Départementale de Rouffiac › Grand Etang de Saint-Estèph,173.9,,
18.08,30,30,Stage 1 - Couzeix › Evaux-Les-Bains,183.5,,
01.08 » 04.08,,,La Route d'Occitanie - La Dépêche du Midi (2.1),,,
,28,,Points classification,,,
,91,,General classification,,,
04.08,120,,Stage 4 - Lectoure › Rocamadour,195,,
03.08,95,84,Stage 3 - Saint-Gaudens › Col de Beyrède,163.5,,
02.08,42,23,Stage 2 - Carcassonne › Cap Découverte,182.5,,
01.08,12,13,Stage 1 - Saint-Affrique › Cazouls-lès-Béziers,189.5,,
01.03,44,,Royal Bernard Drome Classic (1.Pro),203,,
29.02,DNF,,Faun-Ardèche Classic (1.Pro),184.4,,
21.02 » 23.02,,,Tour des Alpes Maritimes et du Var (2.1),,,
23.02,DNS,,Stage 3 - La Londe › Le Mont Faron,136,,
22.02,88,88,Stage 2 - Pégomas › Col d'Eze,175.7,,
21.02,83,83,Stage 1 - Le Cannet › Grasse,183,,
13.02 » 16.02,,,Tour de La Provence (2.Pro),,,
16.02,DNF,,Stage 4 - Avignon › Aix-en-Provence,170.5,,
15.02,99,74,Stage 3 - Istres › Mont Ventoux/Chalet Reynard,140.2,,
14.02,77,70,Stage 2 - Aubagne › La Ciotat,174.9,,
13.02,89,91,Stage 1 - Châteaurenard › Saintes-Maries-de-la-Mer,149.5,,
05.02 » 09.02,,,Etoile de Bessèges (2.1),,,
,38,,Points classification,,,
,42,,General classification,,,
