date,result ranking,general classification,race name,distance,PCS point,UCI point
05.07,DNF,,Minsk Cup (1.2),176,,
04.07,53,,Grand Prix Minsk (1.2),120,,
05.05 » 09.05,,,Five rings of Moscow (2.2),,,
08.05,DNF,,Stage 3 - Moscow › Moscow,163.2,,
07.05,106,103,Stage 2 - Moscow › Moscow,165,,
06.05,47,110,Stage 1 - Moscow › Moscow,160,,
05.05,139,139,Prologue - Moscow › Moscow,3.25,,
03.05,31,,Grand Prix of Moscow (1.2),123,,
02.05,DNF,,Memorial of Oleg Dyachenko (1.2),163.2,,
01.05,DNF,,Moscow Cup (1.2),160,,
16.04 » 19.04,,,Grand Prix of Adygeya (2.2),,,
,99,,General classification,,,
19.04,98,,Stage 3 - Maykop › Lagonaki,130,,
18.04,102,103,Stage 2 - Tulskiy › pos. Guzerpl,123.1,,
17.04,16,80,Stage 1 (TTT) - Kuzhorskaya › Kuzhorskaya,25,,
16.04,104,104,Prologue - Kamennomostskiy › Pobeda,8,,
15.04,57,,Maykop - Ulyap - Maykop (1.2),171.4,,
02.04 » 05.04,,,Tour of Kuban (2.2),,,
04.04,DNF,,Stage 2 - Poselok Novomikhaylovskiy › Nebug,148.1,,
03.04,70,48,Stage 1 - Novorossiysk › Nebug,108,,
02.04,48,48,Prologue - Anapa › Anapa,6,,
19.03 » 22.03,,,Grand Prix of Sochi (2.2),,,
,8,,Mountains classification,,,
,123,,General classification,,,
22.03,123,,Stage 4 (ITT) - Sochi › Sochi,10.3,,
21.03,101,113,Stage 3 - Sochi › Sochi,183.2,,
20.03,133,116,Stage 2 - Sochi › Sochi,164,,
19.03,11,60,Stage 1 (TTT) - Sochi › Sochi,11.4,,
18.03,112,,Grand Prix of Sochi Mayor (1.2),168.8,,
17.03,DNF,,Sochi Cup (1.2),150,,
02.10 » 06.10,,,Tour of Kavkaz (2.2),,,
,27,,Points classification,,,
,54,,General classification,,,
06.10,45,,Stage 5 (ITT) - Kamenomostskaya › Kamenomostskaya,10,,
05.10,59,53,Stage 4 - Tula › Pos Guzeripl,123.1,,
04.10,10,36,Stage 3 - Maykop › Maykop,108,,
03.10,34,49,Stage 2 - Maykop › Maykop,157,,
02.10,62,62,Stage 1 - Maykop › Maykop,171.4,,
11.06 » 15.06,,,Grand Prix 'Udmurtskaya Pravda' (2.2),,,
,29,,Points classification,,,
,56,,General classification,,,
15.06,55,,Stage 5 - Izevsk › Izevsk,152.6,,
14.06,57,59,Stage 4 - Izevsk › Izevsk,139.8,,
13.06,26,35,Stage 3 - Izevsk › Izevsk,168,,
12.06,10,44,Stage 2 - Izevsk › Izevsk,120,,
11.06,51,51,Stage 1 (ITT) - Izevsk › Izevsk,18.9,,
05.05 » 09.05,,,Five rings of Moscow (2.2),,,
,79,,General classification,,,
09.05,30,,Stage 4 - Moskow › Moskow,124,,
08.05,88,80,Stage 3 - Moskow › Moskow,163.2,,
07.05,19,58,Stage 2 - Moskow › Moskow,165,,
06.05,55,59,Stage 1 - Moskow › Moskow,160,,
05.05,80,80,Prologue - Moskow › Moskow,3.95,,
03.05,22,,Grand Prix of Moscow (1.2),165,,
02.05,DNF,,Memorial of Oleg Dyachenko (1.2),163.2,,
01.05,6,,Mayor Cup (1.2),160,1,8
16.04 » 20.04,,,Grand Prix of Adygeya (2.2),,,
20.04,DNF,,Stage 5 - Maykop › Maykop,108,,
19.04,101,82,Stage 4 - Maykop › Plateau Lago Nagi,123.1,,
18.04,48,61,Stage 3 - Maykop › Maykop,157,,
17.04,64,67,Stage 2 - Maykop › Maykop,171.4,,
16.04,106,106,Stage 1 (ITT) - Kamenomostskiy › Pobeda,10,,
01.04 » 06.04,,,Grand Prix of Sochi (2.2),,,
,72,,General classification,,,
06.04,36,,Stage 6 - Tuapse › Krasnodar,178,,
05.04,62,80,Stage 5 - Orlenok › Nebug,216,,
04.04,110,77,Stage 4 - Novorossiysk › Nebug,154,,
03.04,59,73,Stage 3 (ITT) - Anapa › Anapa,22,,
02.04,116,79,Stage 2 - Anapa › Anapa,128.4,,
01.04,26,26,Stage 1 - Krasnodar › Anapa,185.9,,
05.05 » 09.05,,,Five rings of Moscow (2.2),,,
08.05,OTL,,Stage 3 - Moscow › Moscow,163.2,,
07.05,23,95,Stage 2 - Moscow › Moscow,166.4,,
06.05,32,100,Stage 1 - Moscow › Moscow,163.2,,
05.05,106,106,Prologue - Moscow › Moscow,6.8,,
03.05,76,,Grand Prix of Moscow (1.2),172.8,,
02.05,DNF,,Memorial of Oleg Dyachenko (1.2),163.2,,
17.04 » 21.04,,,Grand Prix of Adygeya (2.2),,,
,26,,Points classification,,,
,119,,General classification,,,
21.04,97,,Stage 5 - Gaverdovsky › Gaverdovsky,109,,
20.04,104,121,Stage 4 - Maikop › Guzeripl,148.7,,
19.04,9,123,Stage 3 - Maikop › Maikop,157,,
18.04,123,126,Stage 2 - Maikop › Maikop,171.4,,
17.04,127,127,Stage 1 (ITT) - Kamennomostsky › Kamennomostsky,10,,
14.04,34,,Grand Prix of Donetsk (1.2),154,,
