date,result ranking,general classification,race name,distance,PCS point,UCI point
09.09 » 12.09,,,Tour de Serbie (2.2),,,
12.09,DNS,,Stage 4 - Prijepolje › Čačak,156.5,,
11.09,82,62,Stage 3 - Čačak › Prijepolje,153.3,,
10.09,53,31,Stage 2 - Mionica › Čačak,144,,
09.09,22,22,Stage 1 - Požarevac › Mionica,147.6,,
03.09 » 05.09,,,Giro della Regione Friuli Venezia Giulia (2.2),,,
,133,,General classification,,,
05.09,37,,Stage 3 - Mortegliano › Pordenone,157,,
04.09,150,136,Stage 2 - Casarsa della Delizia › Piancavallo,142,,
03.09,114,114,Stage 1 - Rive d’Arcano › Tarvisio,153,,
18.07,DNF,,Grand Prix Develi ME (1.2),130.8,,
17.07,14,,Grand Prix Velo Erciyes ME (1.2),139.9,,
10.07,6,,Grand Prix Erciyes - Mimar Sinan ME (1.2),149.3,1,10
04.07,4,,Kahramanmaraş Grand Prix Road Race ME (1.2),124.5,4,20
03.07,53,,Germenica Grand Prix Road Race ME (1.2),153.8,,
23.06 » 26.06,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.2),,,
,19,,Points classification,,,
,14,,General classification,,,
26.06,5,,Stage 5 - Ostrowiec Świętokrzyski › Stalowa Wola,165.3,,
25.06,24,14,Stage 4 - Tomaszów Mazowiecki › Kielce,212.7,,
24.06,16,12,Stage 3 - Koluszki › Sieradz,191.6,,
23.06,17,17,Stage 2 - Kutno › Płock,96.9,,
23.06,13,15,Stage 1 - Pabianice › Łódź,75.1,,
18.06,10,,National Championships Belarus - Road Race (NC),169.1,,3
15.06,4,,National Championships Belarus - ITT (NC),25,,15
03.06 » 12.06,,,Giro Ciclistico d'Italia (2.2),,,
05.06,DNF,,Stage 3 - Cesenatico  › Cesenatico ,132.5,,
04.06,167,142,Stage 2 - Riccione › Imola,138.3,,
03.06,125,125,Stage 1 - Cesenatico › Riccione,144.5,,
11.04 » 18.04,,,Presidential Cycling Tour of Turkey (2.Pro),,,
,98,,General classification,,,
18.04,59,,Stage 8 - Bodrum › Kusadasi,160.3,,
17.04,128,126,Stage 7 - Marmaris › Turgutreis,180,,
16.04,17,119,Stage 6 - Fethiye › Marmaris,129.1,,
15.04,153,151,Stage 5 - Kemer › Elmalı (Göğübeli),160.3,,
14.04,134,52,Stage 4 - Alanya › Kemer,184.4,,
13.04,18,30,Stage 3 - Beysehir › Alanya,212.6,,
12.04,34,30,Stage 2 - Konya › Konya,144.9,,
11.04,33,36,Stage 1 - Konya › Konya,72.4,,
01.04 » 04.04,,,Tour of Mevlana (2.2),,,
,75,,General classification,,,
04.04,3,,Stage 4 - Konya › Konya,139.3,1,1
03.04,86,77,Stage 3 - Konya › Sille,113.6,,
