date,result ranking,general classification,race name,distance,PCS point,UCI point
01.07,18,,National Championships Brazil - Road Race (NC),153,,
26.06,46,,National Championships Brazil - Road Race (NC),180,,
15.11,16,,Copa América de Ciclismo (1.2),100,,
26.08 » 30.08,,,Tour do Rio (2.2),,,
,30,,General classification,,,
30.08,11,,Stage 5 - Teresópolis › Rio de Janeiro,145,,
29.08,45,34,Stage 4 - Valença › Teresópolis,153,,
28.08,31,30,Stage 3 - Valença › Rio das Flores,166,,
27.08,37,30,Stage 2 - Angra dos Reis › Valença,175,,
26.08,10,13,Stage 1 - Rio de Janeiro › Angra dos Reis,158,,
27.05 » 31.05,,,Volta Ciclistica internacional do Paraná (2.2),,,
,13,,General classification,,,
31.05,22,,Stage 5 - Londrina › Londrina,100,,
30.05,20,12,Stage 4 - Arapongas › Guaraci,198,,
29.05,28,14,Stage 3 - Ibiporã › Bela Vista do Paraíso,164.5,,
28.05,14,14,Stage 2 - Londrina › Tamarana,153,,
27.05,24,25,Stage 1 - Bela Vista do Paraíso › Primeiro de Maio,128.4,,
08.04 » 12.04,,,Volta Ciclística Internacional do Rio Grande do Sul (2.2),,,
,13,,Points classification,,,
,3,,General classification,,14,16
12.04,15,,Stage 5 - Farroupilha › Farroupilha,153.6,,
11.04,5,4,Stage 4 - São Francisco de Paula › Farroupilha,170,,
10.04,10,5,Stage 3 - São Francisco de Paula › São Francisco de Paula,160,,
09.04,5,4,Stage 2 - Torres › São Francisco de Paula,152,,
08.04,6,9,Stage 1 - Sapiranga › Torres,199.9,,
29.06,15,,National Championships Brazil - Road Race (NC),187,,
30.06,20,,National Championships Brazil - Road Race (NC),178.5,,
14.10 » 21.10,,,Tour do Brasil Volta Ciclística de São Paulo-Internacional (2.2),,,
,22,,General classification,,,
21.10,92,,Stage 8 - Jundiai › São Paulo,72,,
20.10,34,21,Stage 7 - Pindamonhagaba › Campos do Jordao,72.4,,
19.10,6,17,Stage 6 - Atibaia › Pindamonhagaba,174.3,,
18.10,24,17,Stage 5 - Sorocaba › Atibaia,150.2,,
17.10,51,17,Stage 4 - Rio Claro › Sorocaba,166.8,,
16.10,19,18,Stage 3 (ITT) - São  Carlo › São  Carlo,23,,
15.10,41,33,Stage 2 - Bauru › São Carlos,178.6,,
14.10,24,29,Stage 1 - Marilia › Bauru,108.3,,
29.08 » 02.09,,,Tour do Rio (2.2),,,
,23,,General classification,,,
02.09,43,23,Stage 5 - Rio das Ostras › Rio de Janeiro,182,,
01.09,24,23,Stage 4 - Teresópolis  › Rio das Ostras,190,,
31.08,29,28,Stage 3 - Três Rios  › Teresópolis,118.1,,
30.08,4,5,Stage 2 - Volta Redonda  › Três Rios,162,,
29.08,10,10,Stage 1 -  Rio de Janeiro  › Angra dos Reis,152,,
23.06,28,,National Championships Brazil - ITT (NC),29.8,,
08.01,40,,Copa América De Ciclismo (1.2),110.5,,
16.10 » 23.10,,,Tour do Brasil Volta Ciclística de São Paulo-Internacional (2.2),,,
,30,,General classification,,,
23.10,64,,Stage 8 (ITT) - Sao Paolo › Sao Paolo,48,,
22.10,30,33,Stage 7 - Pindamohangaba › Campos do Jordao,53.2,,
21.10,82,51,Stage 6 - Atibaia › Pindamonhangaba,183.7,,
20.10,101,50,Stage 5 - Sorocaba › Atibaia,150.2,,
19.10,105,38,Stage 4 - Rio Claro › Sorocaba,179,,
18.10,13,17,Stage 3 (ITT) - Sao Carlos › Contra Rel?gio,23.4,,
17.10,15,13,Stage 2 - Bauru › Sao Carlos,178,,
16.10,17,17,Stage 1 - Marília › Bauru,114,,
13.04 » 17.04,,,Volta Ciclistica Internacional De Gravatai (2.2),,,
,36,,General classification,,,
17.04,51,,Stage 5 - Gravataí › Gravataí,150,,
16.04,32,,Stage 4 - Canela › Gravataí,150,,
15.04,66,,Stage 3 - Cambará do Sul › Canela,160,,
14.04,32,,Stage 2 - Torres › Cambará do Sul,140,,
13.04,5,,Stage 1 - Gravataí › Torres,180,,
15.03 » 19.03,,,Giro do Interior de São Paulo (2.2),,,
,4,,General classification,,11,
19.03,11,,Stage 5 - Barra › Barra Bonita,59,,
18.03,9,,Stage 4 - Igaraçu do Tietê › Igaraçu do Tietê,152,,
17.03,7,,Stage 3 - Bocaina › Bocaina,118.1,,
16.03,13,,Stage 2 - Barra Bonita › Barra Bonita,122,,
15.03,11,,Prologue - Barra Bonita › Barra Bonita,1.1,,
17.10 » 24.10,,,Tour do Brasil Volta Ciclística de São Paulo-Internacional (2.2),,,
,74,,General classification,,,
24.10,102,,Stage 8 - Jundiai › São Paulo,50,,
23.10,107,,Stage 7 - Campos do Jordão › Campinas,62,,
22.10,16,,Stage 6 - Atibaia › Pindamonhangaba,183.7,,
21.10,113,,Stage 5 - Sorocaba › Atibaia,139.2,,
20.10,9,,Stage 4 (ITT) - São Carlos › São Carlos,14,,
19.10,9,,Stage 3 - Bauru › São Carlos,178,,
18.10,13,,Stage 2 - Marilia › Bauru,114,,
17.10,12,,Stage 1 - Presidente Prudente › Assis,138,,
21.04 » 25.04,,,Tour De Santa Catarina (2.2),,,
,9,,General classification,,2,
25.04,9,,Stage 5 - Forquilhinha › Serra do Rio do Rastro,118.4,,
24.04,12,,Stage 4 - Urubici › Serra do Rio do Rastro,84.8,,
23.04,5,,Stage 3 - Rio do Sul › Urubici,142.9,,
22.04,9,,Stage 2 - Timbó › Ibirama,135.3,,
