date,result ranking,general classification,race name,distance,PCS point,UCI point
20.06,DNF,,National Championships Spain - Road Race (NC),183.4,,
18.06,17,,National Championships Spain - ITT (NC),32.1,,
21.08,20,,National Championships Spain - ITT (NC),45.3,,
30.06,28,,National Championships Spain - Road Race (NC),194.9,,
28.06,5,,National Championships Spain - ITT (NC),39.4,,10
24.06,DNF,,National Championships Spain - Road Race (NC),215,,
22.06,13,,National Championships Spain - ITT (NC),37.5,,
28.01,DNF,,Trofeo Palma (1.1),159.6,,
25.01,37,,"Trofeo Campos, Porreres, Felanitx, Ses Salines (1.1)",177.7,,
03.10 » 07.10,,,Jelajah Malaysia (2.2),,,
,38,,General classification,,,
07.10,15,,Stage 5 - Alor Setar › Alor Setar,132.8,,
06.10,31,39,Stage 4 - Kulim › Gunung Jerai,101.3,,
05.10,37,41,Stage 3 - Kuala Kangsar › Kulim,141,,
04.10,85,78,Stage 2 - Lumut ›  Kuala Kurau ,145.3,,
03.10,69,69,Stage 1 - Shah Alam › Hutan Melintang,161.9,,
25.06,DNF,,National Championships Spain - Road Race (NC),207.3,,
23.06,14,,National Championships Spain - ITT (NC),43.1,,
19.05 » 21.05,,,Vuelta a Castilla y Leon (2.1),,,
,103,,General classification,,,
21.05,107,,Stage 3 - Ponferrada › León,145.5,,
20.05,96,95,Stage 2 - Velilla del Río Carrión-Sabero › Alto de la Camperona,166.4,,
19.05,51,51,Stage 1 - Aguilar de Campoo › Santibañez de la Peña,168,,
05.05 » 07.05,,,Vuelta Ciclista Comunidad de Madrid (2.1),,,
,91,,General classification,,,
07.05,25,,Stage 3 - Madrid › Avenida de la Castellana,99.9,,
06.05,55,95,Stage 2 - Valdemoro › Valdemoro,148.5,,
05.05,104,104,Stage 1 - Las Rozas › Las Rozas,145.1,,
29.04 » 01.05,,,Vuelta Asturias Julio Alvarez Mendo (2.1),,,
30.04,DNS,,Stage 2 - Ribera de Arriba › Alto del Acebo (Cangas de Narcea),177,,
29.04,142,142,Stage 1 - Oviedo › Pola de Lena,169.2,,
01.02 » 05.02,,,Volta a la Comunitat Valenciana (2.1),,,
02.02,DNF,,Stage 2 - Alicante › Denia,180.6,,
01.02,197,144,Stage 1 (TTT) - Orihuela › Orihuela,37.9,,
29.01,DNF,,Trofeo Palma (1.1),161.5,,
26.01,50,,"Trofeo Porreres, Felanitx, Ses Salines, Campos (1.1)",161.8,,
27.07 » 07.08,,,Volta a Portugal em Bicicleta / Liberty Seguros (2.1),,,
,41,,Mountains classification,,,
,54,,Points classification,,,
,110,,General classification,,,
07.08,12,,Stage 10 (ITT) - Villa Franca de Xira › Lisboa,32,,
06.08,66,112,Stage 9 - Alcacer do Sal › Setúbal,187.5,,
05.08,53,116,Stage 8 - Nazaré › Arruda dos Vinhos,208.5,,
04.08,77,119,Stage 7 - Figueira de Castelo Rodrigo › Castelo Branco,182,,
03.08,88,121,Stage 6 - Belmonte › Guarda,173.7,,
01.08,120,124,Stage 5 - Lamego ›  Viseu,153.2,,
31.07,127,131,Stage 4 - Bragança › Senhora da Graça,191.9,,
30.07,130,133,Stage 3 - Montalegre › Macedo de Cavaleiros,158.9,,
29.07,132,136,Stage 2 - Viana › Fafe,160,,
28.07,126,131,Stage 1 - Ovar › Braga,167.4,,
27.07,70,71,Prologue - Oliveira de Azeméis › Oliveira de Azeméis,3.6,,
25.06,DNF,,National Championships Spain - Road Race (NC),194.4,,
23.06,11,,National Championships Spain - ITT (NC),41,,
07.05 » 08.05,,,Vuelta Ciclista Comunidad de Madrid (2.1),,,
07.05,DNF,,Stage 1 - Las Rozas  › Las Rozas ,174.4,,
10.04,DNF,,Klasika Primavera de Amorebieta (1.1),171.5,,
03.04,24,,Vuelta Ciclista a La Rioja (1.1),157.4,,3
13.02,DNF,,Vuelta Ciclista a la Region de Murcia 'Costa Calida' (1.1),199.3,,
03.02 » 07.02,,,Volta a la Comunitat Valenciana (2.1),,,
,171,,General classification,,,
07.02,102,,Stage 5 - Valencia › Valencia,105.7,,
06.02,150,178,Stage 4 - Orihuela › Xorret del Catí,141.3,,
05.02,143,189,Stage 3 - Sagunto › Alzira,173.5,,
04.02,191,191,Stage 2 - Castellon › Fredes,163.3,,
03.02,55,55,Stage 1 (ITT) - Benicàssim › Oropesa del Mar,16.25,,
28.06,70,,National Championships Spain - Road Race (NC),189.5,,
