date,result ranking,general classification,race name,distance,PCS point,UCI point,year
14.09,44,,Paris-Bruxelles () ,251,,,1996
20.08,15,,GP Stad Zottegem () ,166,6,,1996
12.06,10,,Brussel-Ingooigem () ,165,,,1996
24.04,53,,Scheldeprijs () ,208,,,1996
20.03,21,,Nokere Koerse () ,160,,,1996
14.09,44.0,,Paris-Bruxelles () ,251.0,,,1996
20.08,15.0,,GP Stad Zottegem () ,166.0,6,,1996
12.06,10.0,,Brussel-Ingooigem () ,165.0,,,1996
24.04,53.0,,Scheldeprijs () ,208.0,,,1996
20.03,21.0,,Nokere Koerse () ,160.0,,,1996
14.06,15.0,,Brussel-Ingooigem () ,170.0,,,1995
11.04,16.0,,GP de Denain Porte du Hainaut () ,191.0,5,,1995
26.02,8.0,,Kuurne-Bruxelles-Kuurne () ,205.0,18,,1995
16.02,142.0,,Classic Haribo () ,186.0,,,1995
26.06,31.0,,National Championships Belgium - Road Race (NC) ,258.4,,,1994
29.04,2.0,,GP Stad Vilvoorde () ,135.0,55,,1994
13.04,16.0,,Scheldeprijs () ,203.0,10,,1994
29.03 » 31.03,,,KBC Driedaagse van De Panne-Koksijde () ,,,,1994
,110.0,,General classification ,,,,1994
23.03,23.0,,Dwars door België / À travers la Belgique () ,207.0,,,1994
20.03,82.0,,Cholet-Pays de Loire () ,207.0,,,1994
16.10,10.0,,Nationale Sluitingprijs Putte-Kapellen () ,180.0,14,,1993
18.09,19.0,,GP Impanis () ,198.0,2,,1993
31.08,5.0,,Schaal Sels (1.1) ,185.0,28,,1993
01.09,10.0,,Schaal Sels (1.1) ,188.0,14,,1992
28.08,7.0,,Schaal Sels (1.1) ,199.0,20,,1990
